Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
34889,19:22:58,false,300,65000.0,3.888888888888889,0,autonomousBike14,chargingStation[32],15:57:50,19:22:58,205.13333333333333,24.036206231198523,100.0,75.96379376880147
35638,19:47:56,false,300,65000.0,3.888888888888889,0,autonomousBike161,chargingStation[45],16:19:50,19:47:56,208.1,22.930633066848934,100.0,77.06936693315106
35730,19:51:00,false,300,65000.0,3.888888888888889,0,autonomousBike23,chargingStation[45],16:21:52,19:51:00,209.13333333333333,22.545264731607197,100.0,77.45473526839281
36046,20:01:32,false,300,65000.0,3.888888888888889,0,autonomousBike57,chargingStation[51],16:30:58,20:01:32,210.56666666666666,22.023411860450178,100.0,77.97658813954983
36365,20:12:10,false,300,65000.0,3.888888888888889,0,autonomousBike274,chargingStation[14],16:45:08,20:12:10,207.03333333333333,23.32234302066888,100.0,76.67765697933112
36553,20:18:26,false,300,65000.0,3.888888888888889,0,autonomousBike65,chargingStation[18],16:53:58,20:18:26,204.46666666666667,24.272497112900723,100.0,75.72750288709928
36732,20:24:24,false,300,65000.0,3.888888888888889,0,autonomousBike281,chargingStation[1],16:48:04,20:24:24,216.33333333333334,19.887067492098222,100.0,80.11293250790177
36984,20:32:48,false,300,65000.0,3.888888888888889,0,autonomousBike197,chargingStation[45],17:06:16,20:32:48,206.53333333333333,23.509150112839095,100.0,76.4908498871609
37057,20:35:14,false,300,65000.0,3.888888888888889,0,autonomousBike142,chargingStation[68],17:04:48,20:35:14,210.43333333333334,22.070608643838774,100.0,77.92939135616123
37143,20:38:06,false,300,65000.0,3.888888888888889,0,autonomousBike287,chargingStation[74],17:06:32,20:38:06,211.56666666666666,21.64332463978454,100.0,78.35667536021546
37508,20:50:16,false,300,65000.0,3.888888888888889,0,autonomousBike41,chargingStation[38],17:17:42,20:50:16,212.56666666666666,21.27754440069621,100.0,78.72245559930379
