Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
33848,18:48:16,false,230,65000.0,2.2222222222222223,0,autonomousBike213,chargingStation[5],15:19:06,18:48:16,209.16666666666666,22.5333737883497,100.0,77.46662621165031
34633,19:14:26,false,230,65000.0,2.2222222222222223,0,autonomousBike203,chargingStation[33],15:48:32,19:14:26,205.9,23.747437754272923,100.0,76.25256224572708
35664,19:48:48,false,230,65000.0,2.2222222222222223,0,autonomousBike149,chargingStation[39],16:18:56,19:48:48,209.86666666666667,22.272368261168108,100.0,77.72763173883189
35985,19:59:30,false,230,65000.0,2.2222222222222223,0,autonomousBike36,chargingStation[5],16:34:28,19:59:30,205.03333333333333,24.066691803155653,100.0,75.93330819684434
36250,20:08:20,false,230,65000.0,2.2222222222222223,0,autonomousBike22,chargingStation[31],16:42:20,20:08:20,206.0,23.71077255221181,100.0,76.28922744778819
36392,20:13:04,false,230,65000.0,2.2222222222222223,0,autonomousBike98,chargingStation[49],16:46:48,20:13:04,206.26666666666668,23.60940889968584,100.0,76.39059110031417
36617,20:20:34,false,230,65000.0,2.2222222222222223,0,autonomousBike178,chargingStation[44],16:53:10,20:20:34,207.4,23.185187922313382,100.0,76.81481207768661
36704,20:23:28,false,230,65000.0,2.2222222222222223,0,autonomousBike25,chargingStation[68],16:58:30,20:23:28,204.96666666666667,24.09510604757317,100.0,75.90489395242682
36973,20:32:26,false,230,65000.0,2.2222222222222223,0,autonomousBike51,chargingStation[33],17:07:30,20:32:26,204.93333333333334,24.099962550411373,100.0,75.90003744958864
37131,20:37:42,false,230,65000.0,2.2222222222222223,0,autonomousBike195,chargingStation[50],17:07:08,20:37:42,210.56666666666666,22.013326386338854,100.0,77.98667361366115
37257,20:41:54,false,230,65000.0,2.2222222222222223,0,autonomousBike125,chargingStation[72],17:15:52,20:41:54,206.03333333333333,23.69874954599915,100.0,76.30125045400085
37310,20:43:40,false,230,65000.0,2.2222222222222223,0,autonomousBike121,chargingStation[45],17:11:46,20:43:40,211.9,21.529063864658816,100.0,78.47093613534119
37343,20:44:46,false,230,65000.0,2.2222222222222223,0,autonomousBike183,chargingStation[67],17:17:56,20:44:46,206.83333333333334,23.40160635349518,100.0,76.59839364650483
37569,20:52:18,false,230,65000.0,2.2222222222222223,0,autonomousBike87,chargingStation[38],17:20:50,20:52:18,211.46666666666667,21.68587270278381,100.0,78.3141272972162
37748,20:58:16,false,230,65000.0,2.2222222222222223,0,autonomousBike205,chargingStation[40],17:31:04,20:58:16,207.2,23.26904458313758,100.0,76.73095541686243
37792,20:59:44,false,230,65000.0,2.2222222222222223,0,autonomousBike1,chargingStation[15],17:36:36,20:59:44,203.13333333333333,24.766417239729492,100.0,75.23358276027051
37815,21:00:30,false,230,65000.0,2.2222222222222223,0,autonomousBike47,chargingStation[18],17:32:14,21:00:30,208.26666666666668,22.868797268574443,100.0,77.13120273142556
37874,21:02:28,false,230,65000.0,2.2222222222222223,0,autonomousBike91,chargingStation[56],17:25:42,21:02:28,216.76666666666668,19.717753985320076,100.0,80.28224601467991
37948,21:04:56,false,230,65000.0,2.2222222222222223,0,autonomousBike209,chargingStation[47],17:37:30,21:04:56,207.43333333333334,23.177070611855775,100.0,76.82292938814422
38186,21:12:52,false,230,65000.0,2.2222222222222223,0,autonomousBike81,chargingStation[69],17:42:02,21:12:52,210.83333333333334,21.91362629661666,100.0,78.08637370338334
38229,21:14:18,false,230,65000.0,2.2222222222222223,0,autonomousBike112,chargingStation[71],17:45:06,21:14:18,209.2,22.530471946653137,100.0,77.46952805334686
38262,21:15:24,false,230,65000.0,2.2222222222222223,0,autonomousBike196,chargingStation[52],17:49:34,21:15:24,205.83333333333334,23.773077776365152,100.0,76.22692222363484
38448,21:21:36,false,230,65000.0,2.2222222222222223,0,autonomousBike93,chargingStation[14],17:54:40,21:21:36,206.93333333333334,23.3656068999087,100.0,76.6343931000913
38479,21:22:38,false,230,65000.0,2.2222222222222223,0,autonomousBike4,chargingStation[44],17:54:08,21:22:38,208.5,22.78860536257447,100.0,77.21139463742553
38816,21:33:52,false,230,65000.0,2.2222222222222223,0,autonomousBike38,chargingStation[32],18:00:38,21:33:52,213.23333333333332,21.034744511226673,100.0,78.96525548877334
38872,21:35:44,false,230,65000.0,2.2222222222222223,0,autonomousBike146,chargingStation[74],18:08:52,21:35:44,206.86666666666667,23.383082336604733,100.0,76.61691766339527
38914,21:37:08,false,230,65000.0,2.2222222222222223,0,autonomousBike3,chargingStation[18],18:09:52,21:37:08,207.26666666666668,23.24518555062502,100.0,76.75481444937499
38994,21:39:48,false,230,65000.0,2.2222222222222223,0,autonomousBike141,chargingStation[21],18:09:26,21:39:48,210.36666666666667,22.090608971908328,100.0,77.90939102809166
39263,21:48:46,false,230,65000.0,2.2222222222222223,0,autonomousBike193,chargingStation[1],18:22:32,21:48:46,206.23333333333332,23.62303743077237,100.0,76.37696256922763
39285,21:49:30,false,230,65000.0,2.2222222222222223,0,autonomousBike56,chargingStation[5],18:25:54,21:49:30,203.6,24.601100896696032,100.0,75.39889910330398
39654,22:01:48,false,230,65000.0,2.2222222222222223,0,autonomousBike95,chargingStation[18],18:38:08,22:01:48,203.66666666666666,24.56885300675216,100.0,75.43114699324784
39689,22:02:58,false,230,65000.0,2.2222222222222223,0,autonomousBike45,chargingStation[58],18:23:04,22:02:58,219.9,18.557416743365234,100.0,81.44258325663476
39841,22:08:02,false,230,65000.0,2.2222222222222223,0,autonomousBike182,chargingStation[12],18:43:38,22:08:02,204.4,24.296974030006165,100.0,75.70302596999385
39884,22:09:28,false,230,65000.0,2.2222222222222223,0,autonomousBike220,chargingStation[39],18:39:00,22:09:28,210.46666666666667,22.059388383972163,100.0,77.94061161602784
39940,22:11:20,false,230,65000.0,2.2222222222222223,0,autonomousBike168,chargingStation[18],18:45:04,22:11:20,206.26666666666668,23.613747568694713,100.0,76.38625243130528
40020,22:14:00,false,230,65000.0,2.2222222222222223,0,autonomousBike185,chargingStation[53],18:48:02,22:14:00,205.96666666666667,23.72251014457553,100.0,76.27748985542446
40079,22:15:58,false,230,65000.0,2.2222222222222223,0,autonomousBike101,chargingStation[2],18:42:52,22:15:58,213.1,21.07476961579487,100.0,78.92523038420512
40114,22:17:08,false,230,65000.0,2.2222222222222223,0,autonomousBike184,chargingStation[19],18:47:44,22:17:08,209.4,22.45344469961164,100.0,77.54655530038836
40136,22:17:52,false,230,65000.0,2.2222222222222223,0,autonomousBike131,chargingStation[71],18:50:14,22:17:52,207.63333333333333,23.108331672257247,100.0,76.89166832774276
40308,22:23:36,false,230,65000.0,2.2222222222222223,0,autonomousBike62,chargingStation[67],18:49:26,22:23:36,214.16666666666666,20.68197646231824,100.0,79.31802353768175
40318,22:23:56,false,230,65000.0,2.2222222222222223,0,autonomousBike151,chargingStation[73],18:57:02,22:23:56,206.9,23.37911480390279,100.0,76.6208851960972
40400,22:26:40,false,230,65000.0,2.2222222222222223,0,autonomousBike53,chargingStation[40],18:54:44,22:26:40,211.93333333333334,21.512061954754575,100.0,78.48793804524541
40454,22:28:28,false,230,65000.0,2.2222222222222223,0,autonomousBike83,chargingStation[14],19:01:12,22:28:28,207.26666666666668,23.242108920900066,100.0,76.75789107909993
40596,22:33:12,false,230,65000.0,2.2222222222222223,0,autonomousBike24,chargingStation[29],19:06:24,22:33:12,206.8,23.408750759376886,100.0,76.59124924062311
40619,22:33:58,false,230,65000.0,2.2222222222222223,0,autonomousBike145,chargingStation[68],19:08:26,22:33:58,205.53333333333333,23.87984824604791,100.0,76.12015175395209
40628,22:34:16,false,230,65000.0,2.2222222222222223,0,autonomousBike73,chargingStation[44],19:01:30,22:34:16,212.76666666666668,21.19969923072031,100.0,78.80030076927969
40667,22:35:34,false,230,65000.0,2.2222222222222223,0,autonomousBike129,chargingStation[56],19:02:12,22:35:34,213.36666666666667,20.980676046336768,100.0,79.01932395366322
40675,22:35:50,false,230,65000.0,2.2222222222222223,0,autonomousBike143,chargingStation[48],19:06:30,22:35:50,209.33333333333334,22.469335065653386,100.0,77.53066493434662
40748,22:38:16,false,230,65000.0,2.2222222222222223,0,autonomousBike35,chargingStation[65],19:08:22,22:38:16,209.9,22.267814385745265,100.0,77.73218561425473
40780,22:39:20,false,230,65000.0,2.2222222222222223,0,autonomousBike74,chargingStation[21],19:08:10,22:39:20,211.16666666666666,21.792811871932322,100.0,78.20718812806768
40804,22:40:08,false,230,65000.0,2.2222222222222223,0,autonomousBike200,chargingStation[32],19:15:52,22:40:08,204.26666666666668,24.348039607455853,100.0,75.65196039254415
40810,22:40:20,false,230,65000.0,2.2222222222222223,0,autonomousBike97,chargingStation[48],18:56:26,22:40:20,223.9,17.080044085287035,100.0,82.91995591471296
40911,22:43:42,false,230,65000.0,2.2222222222222223,0,autonomousBike140,chargingStation[72],19:17:30,22:43:42,206.2,23.6334721413756,100.0,76.3665278586244
40967,22:45:34,false,230,65000.0,2.2222222222222223,0,autonomousBike126,chargingStation[10],19:21:48,22:45:34,203.76666666666668,24.532465814155096,100.0,75.46753418584491
40967,22:45:34,false,230,65000.0,2.2222222222222223,0,autonomousBike163,chargingStation[16],19:16:48,22:45:34,208.76666666666668,22.67957522889366,100.0,77.32042477110633
41103,22:50:06,false,230,65000.0,2.2222222222222223,0,autonomousBike165,chargingStation[60],19:10:58,22:50:06,219.13333333333333,18.849536321246873,100.0,81.15046367875313
41122,22:50:44,false,230,65000.0,2.2222222222222223,0,autonomousBike8,chargingStation[3],19:23:26,22:50:44,207.3,23.222577163255952,100.0,76.77742283674405
41239,22:54:38,false,230,65000.0,2.2222222222222223,0,autonomousBike30,chargingStation[1],19:28:34,22:54:38,206.06666666666666,23.679116534085562,100.0,76.32088346591443
41250,22:55:00,false,230,65000.0,2.2222222222222223,0,autonomousBike170,chargingStation[38],19:22:52,22:55:00,212.13333333333333,21.433598945474216,100.0,78.5664010545258
41468,23:02:16,false,230,65000.0,2.2222222222222223,0,autonomousBike173,chargingStation[37],19:32:40,23:02:16,209.6,22.38269224569315,100.0,77.61730775430684
41502,23:03:24,false,230,65000.0,2.2222222222222223,0,autonomousBike201,chargingStation[30],19:38:10,23:03:24,205.23333333333332,23.99944684439013,100.0,76.00055315560988
41505,23:03:30,false,230,65000.0,2.2222222222222223,0,autonomousBike194,chargingStation[17],19:39:10,23:03:30,204.33333333333334,24.33287603054272,100.0,75.66712396945728
41711,23:10:22,false,230,65000.0,2.2222222222222223,0,autonomousBike181,chargingStation[71],19:33:18,23:10:22,217.06666666666666,19.611356017184615,100.0,80.3886439828154
41752,23:11:44,false,230,65000.0,2.2222222222222223,0,autonomousBike7,chargingStation[9],19:43:12,23:11:44,208.53333333333333,22.773515193904544,100.0,77.22648480609546
41759,23:11:58,false,230,65000.0,2.2222222222222223,0,autonomousBike76,chargingStation[21],19:37:02,23:11:58,214.93333333333334,20.401156824193425,100.0,79.59884317580658
41780,23:12:40,false,230,65000.0,2.2222222222222223,0,autonomousBike160,chargingStation[15],19:41:56,23:12:40,210.73333333333332,21.96229916014374,100.0,78.03770083985626
41806,23:13:32,false,230,65000.0,2.2222222222222223,0,autonomousBike14,chargingStation[29],19:46:46,23:13:32,206.76666666666668,23.421543551980967,100.0,76.57845644801903
41845,23:14:50,false,230,65000.0,2.2222222222222223,0,autonomousBike33,chargingStation[26],19:27:10,23:14:50,227.66666666666666,15.690913503960868,100.0,84.30908649603913
41973,23:19:06,false,230,65000.0,2.2222222222222223,0,autonomousBike153,chargingStation[0],19:51:54,23:19:06,207.2,23.270988165046518,100.0,76.72901183495348
42117,23:23:54,false,230,65000.0,2.2222222222222223,0,autonomousBike117,chargingStation[39],19:57:16,23:23:54,206.63333333333333,23.480772185163566,100.0,76.51922781483644
42437,23:34:34,false,230,65000.0,2.2222222222222223,0,autonomousBike123,chargingStation[3],19:53:48,23:34:34,220.76666666666668,18.236049032241084,100.0,81.76395096775893
42463,23:35:26,false,230,65000.0,2.2222222222222223,0,autonomousBike171,chargingStation[33],20:06:20,23:35:26,209.1,22.564483552445353,100.0,77.43551644755465
42500,23:36:40,false,230,65000.0,2.2222222222222223,0,autonomousBike17,chargingStation[49],20:02:36,23:36:40,214.06666666666666,20.71836090733166,100.0,79.28163909266834
