Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
34979,19:25:58,false,330,65000.0,3.0555555555555554,0,autonomousBike162,chargingStation[43],15:56:24,19:25:58,209.56666666666666,22.387976808137665,100.0,77.61202319186233
35228,19:34:16,false,330,65000.0,3.0555555555555554,0,autonomousBike23,chargingStation[74],16:09:56,19:34:16,204.33333333333334,24.326045317844333,100.0,75.67395468215567
36230,20:07:40,false,330,65000.0,3.0555555555555554,0,autonomousBike216,chargingStation[16],16:38:44,20:07:40,208.93333333333334,22.618532615573955,100.0,77.38146738442605
37173,20:39:06,false,330,65000.0,3.0555555555555554,0,autonomousBike234,chargingStation[10],17:04:06,20:39:06,215.0,20.381070359286117,100.0,79.61892964071389
37361,20:45:22,false,330,65000.0,3.0555555555555554,0,autonomousBike119,chargingStation[30],17:06:28,20:45:22,218.9,18.93154513755423,100.0,81.06845486244576
37382,20:46:04,false,330,65000.0,3.0555555555555554,0,autonomousBike294,chargingStation[30],17:06:40,20:46:04,219.4,18.749446671875898,100.0,81.2505533281241
37488,20:49:36,false,330,65000.0,3.0555555555555554,0,autonomousBike240,chargingStation[57],17:14:10,20:49:36,215.43333333333334,20.220891209864945,100.0,79.77910879013506
37690,20:56:20,false,330,65000.0,3.0555555555555554,0,autonomousBike287,chargingStation[18],17:30:58,20:56:20,205.36666666666667,23.945431638117277,100.0,76.05456836188273
37778,20:59:16,false,330,65000.0,3.0555555555555554,0,autonomousBike146,chargingStation[14],17:23:12,20:59:16,216.06666666666666,19.983855519115114,100.0,80.01614448088489
37825,21:00:50,false,330,65000.0,3.0555555555555554,0,autonomousBike181,chargingStation[62],17:33:20,21:00:50,207.5,23.149010989958445,100.0,76.85098901004156
38122,21:10:44,false,330,65000.0,3.0555555555555554,0,autonomousBike89,chargingStation[31],17:44:48,21:10:44,205.93333333333334,23.730552864100233,100.0,76.26944713589977
38379,21:19:18,false,330,65000.0,3.0555555555555554,0,autonomousBike200,chargingStation[10],17:54:14,21:19:18,205.06666666666666,24.049802271165863,100.0,75.95019772883414
38436,21:21:12,false,330,65000.0,3.0555555555555554,0,autonomousBike125,chargingStation[62],17:56:12,21:21:12,205.0,24.081388833941247,100.0,75.91861116605875
38494,21:23:08,false,330,65000.0,3.0555555555555554,0,autonomousBike231,chargingStation[46],17:42:20,21:23:08,220.8,18.234383281772786,100.0,81.76561671822722
39157,21:45:14,false,330,65000.0,3.0555555555555554,0,autonomousBike220,chargingStation[46],18:18:20,21:45:14,206.9,23.370978877819827,100.0,76.62902112218018
39178,21:45:56,false,330,65000.0,3.0555555555555554,0,autonomousBike250,chargingStation[45],18:19:40,21:45:56,206.26666666666668,23.60902719233429,100.0,76.39097280766572
39353,21:51:46,false,330,65000.0,3.0555555555555554,0,autonomousBike21,chargingStation[60],18:28:42,21:51:46,203.06666666666666,24.80183533778648,100.0,75.19816466221351
39427,21:54:14,false,330,65000.0,3.0555555555555554,0,autonomousBike96,chargingStation[74],18:24:28,21:54:14,209.76666666666668,22.313706936096054,100.0,77.68629306390395
39467,21:55:34,false,330,65000.0,3.0555555555555554,0,autonomousBike249,chargingStation[33],18:21:34,21:55:34,214.0,20.750030115783066,100.0,79.24996988421694
39526,21:57:32,false,330,65000.0,3.0555555555555554,0,autonomousBike185,chargingStation[62],18:32:36,21:57:32,204.93333333333334,24.108801821435502,100.0,75.8911981785645
39673,22:02:26,false,330,65000.0,3.0555555555555554,0,autonomousBike224,chargingStation[40],18:30:36,22:02:26,211.83333333333334,21.54793884969883,100.0,78.45206115030116
39696,22:03:12,false,330,65000.0,3.0555555555555554,0,autonomousBike327,chargingStation[50],18:37:40,22:03:12,205.53333333333333,23.88874987935469,100.0,76.11125012064531
39769,22:05:38,false,330,65000.0,3.0555555555555554,0,autonomousBike259,chargingStation[2],18:39:34,22:05:38,206.06666666666666,23.686624265081303,100.0,76.3133757349187
39841,22:08:02,false,330,65000.0,3.0555555555555554,0,autonomousBike226,chargingStation[18],18:36:22,22:08:02,211.66666666666666,21.615799680818064,100.0,78.38420031918194
39882,22:09:24,false,330,65000.0,3.0555555555555554,0,autonomousBike29,chargingStation[44],18:42:56,22:09:24,206.46666666666667,23.539009792151163,100.0,76.46099020784885
39956,22:11:52,false,330,65000.0,3.0555555555555554,0,autonomousBike5,chargingStation[40],18:41:42,22:11:52,210.16666666666666,22.169097440383176,100.0,77.83090255961682
40075,22:15:50,false,330,65000.0,3.0555555555555554,0,autonomousBike190,chargingStation[71],18:48:56,22:15:50,206.9,23.378259160063532,100.0,76.62174083993646
40165,22:18:50,false,330,65000.0,3.0555555555555554,0,autonomousBike203,chargingStation[74],18:53:46,22:18:50,205.06666666666666,24.06035502470752,100.0,75.93964497529248
40186,22:19:32,false,330,65000.0,3.0555555555555554,0,autonomousBike12,chargingStation[55],18:49:04,22:19:32,210.46666666666667,22.049868365171186,100.0,77.95013163482881
40438,22:27:56,false,330,65000.0,3.0555555555555554,0,autonomousBike83,chargingStation[3],19:02:44,22:27:56,205.2,24.00526642021839,100.0,75.99473357978161
40514,22:30:28,false,330,65000.0,3.0555555555555554,0,autonomousBike194,chargingStation[68],19:06:46,22:30:28,203.7,24.564840588838592,100.0,75.43515941116141
40720,22:37:20,false,330,65000.0,3.0555555555555554,0,autonomousBike206,chargingStation[68],19:07:14,22:37:20,210.1,22.192039002917966,100.0,77.80796099708202
41009,22:46:58,false,330,65000.0,3.0555555555555554,0,autonomousBike245,chargingStation[74],19:18:14,22:46:58,208.73333333333332,22.693595995229888,100.0,77.30640400477012
41039,22:47:58,false,330,65000.0,3.0555555555555554,0,autonomousBike110,chargingStation[72],19:15:40,22:47:58,212.3,21.370532525108942,100.0,78.62946747489106
41453,23:01:46,false,330,65000.0,3.0555555555555554,0,autonomousBike120,chargingStation[17],19:38:48,23:01:46,202.96666666666667,24.835827959257813,100.0,75.16417204074219
41586,23:06:12,false,330,65000.0,3.0555555555555554,0,autonomousBike269,chargingStation[64],19:36:10,23:06:12,210.03333333333333,22.21618791055145,100.0,77.78381208944856
41592,23:06:24,false,330,65000.0,3.0555555555555554,0,autonomousBike233,chargingStation[49],19:41:24,23:06:24,205.0,24.07667044229319,100.0,75.92332955770682
41627,23:07:34,false,330,65000.0,3.0555555555555554,0,autonomousBike198,chargingStation[30],19:32:04,23:07:34,215.5,20.19254856275894,100.0,79.80745143724106
41699,23:09:58,false,330,65000.0,3.0555555555555554,0,autonomousBike270,chargingStation[71],19:41:28,23:09:58,208.5,22.78375038311363,100.0,77.21624961688637
41885,23:16:10,false,330,65000.0,3.0555555555555554,0,autonomousBike261,chargingStation[58],19:41:22,23:16:10,214.8,20.45657415597101,100.0,79.54342584402899
41914,23:17:08,false,330,65000.0,3.0555555555555554,0,autonomousBike314,chargingStation[39],19:50:36,23:17:08,206.53333333333333,23.50646386841772,100.0,76.49353613158227
42081,23:22:42,false,330,65000.0,3.0555555555555554,0,autonomousBike93,chargingStation[69],19:51:04,23:22:42,211.63333333333333,21.625173427196053,100.0,78.37482657280394
