Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1563,00:52:06,false,160,65000.0,3.0555555555555554,0,package0,true,1,1.2666666666666666,00:22:18,00:52:06,29.8,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1889,01:02:58,false,160,65000.0,3.0555555555555554,0,package1,true,1,1.7666666666666666,01:00:48,01:02:58,2.1666666666666665,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
2016,01:07:12,false,160,65000.0,3.0555555555555554,0,package2,true,1,1.0333333333333334,01:00:04,01:07:12,7.133333333333334,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6490,03:36:20,false,160,65000.0,3.0555555555555554,0,package3,true,1,0.8,03:29:50,03:36:20,6.5,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8339,04:37:58,false,160,65000.0,3.0555555555555554,0,package4,true,1,1.0,04:29:02,04:37:58,8.933333333333334,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8850,04:55:00,false,160,65000.0,3.0555555555555554,0,package5,true,1,1.5666666666666667,04:47:36,04:55:00,7.4,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9667,05:22:14,false,160,65000.0,3.0555555555555554,0,package6,true,1,1.9666666666666666,04:59:00,05:22:14,23.233333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9816,05:27:12,false,160,65000.0,3.0555555555555554,0,package8,true,1,2.433333333333333,05:10:28,05:27:12,16.733333333333334,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9831,05:27:42,false,160,65000.0,3.0555555555555554,0,package7,true,1,0.3,05:02:20,05:27:42,25.366666666666667,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9834,05:27:48,false,160,65000.0,3.0555555555555554,0,package9,true,1,0.9666666666666667,05:21:00,05:27:48,6.8,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
9882,05:29:24,false,160,65000.0,3.0555555555555554,0,package10,true,1,3.1,05:26:08,05:29:24,3.2666666666666666,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
10049,05:34:58,false,160,65000.0,3.0555555555555554,0,package11,true,1,0.9666666666666667,05:29:00,05:34:58,5.966666666666667,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
