Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1549,00:51:38,false,170,35000.0,3.888888888888889,0,package0,true,1,0.8,00:21:50,00:51:38,29.8,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1854,01:01:48,false,170,35000.0,3.888888888888889,0,package1,true,1,0.6,00:59:38,01:01:48,2.1666666666666665,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
1999,01:06:38,false,170,35000.0,3.888888888888889,0,package2,true,1,0.4666666666666667,00:59:30,01:06:38,7.133333333333334,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6493,03:36:26,false,170,35000.0,3.888888888888889,0,package3,true,1,0.9,03:29:56,03:36:26,6.5,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8335,04:37:50,false,170,35000.0,3.888888888888889,0,package4,true,1,0.8666666666666667,04:28:54,04:37:50,8.933333333333334,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8848,04:54:56,false,170,35000.0,3.888888888888889,0,package5,true,1,1.5,04:47:32,04:54:56,7.4,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9684,05:22:48,false,170,35000.0,3.888888888888889,0,package6,true,1,2.533333333333333,04:59:34,05:22:48,23.233333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9792,05:26:24,false,170,35000.0,3.888888888888889,0,package8,true,1,1.6333333333333333,05:09:40,05:26:24,16.733333333333334,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9830,05:27:40,false,170,35000.0,3.888888888888889,0,package7,true,1,0.26666666666666666,05:02:18,05:27:40,25.366666666666667,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9834,05:27:48,false,170,35000.0,3.888888888888889,0,package9,true,1,0.9666666666666667,05:21:00,05:27:48,6.8,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
9855,05:28:30,false,170,35000.0,3.888888888888889,0,package10,true,1,2.2,05:25:14,05:28:30,3.2666666666666666,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
10049,05:34:58,false,170,35000.0,3.888888888888889,0,package11,true,1,0.9666666666666667,05:29:00,05:34:58,5.966666666666667,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
10071,05:35:42,false,170,35000.0,3.888888888888889,0,package13,true,1,0.26666666666666666,05:34:18,05:35:42,1.4,-71.116945,42.37270799999988,-71.11631324605207,42.37241865360796,131.19062653062053
10102,05:36:44,false,170,35000.0,3.888888888888889,0,package12,true,1,1.8,05:31:50,05:36:44,4.9,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
10425,05:47:30,false,170,35000.0,3.888888888888889,0,package15,true,1,1.9,05:39:56,05:47:30,7.566666666666666,-71.095093,42.37315399999987,-71.08906396371064,42.368771159593265,788.085883142413
10437,05:47:54,false,170,35000.0,3.888888888888889,0,package14,true,1,1.6666666666666667,05:37:42,05:47:54,10.2,-71.095093,42.37315399999987,-71.10712890649259,42.369591906262954,1150.3451007168774
10467,05:48:54,false,170,35000.0,3.888888888888889,0,package16,true,1,2.2666666666666666,05:40:18,05:48:54,8.6,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10489,05:49:38,false,170,35000.0,3.888888888888889,0,package17,true,1,3.0,05:41:02,05:49:38,8.6,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10599,05:53:18,false,170,35000.0,3.888888888888889,0,package18,true,1,3.1666666666666665,05:47:12,05:53:18,6.1,-71.09047,42.36164899999987,-71.09384525746042,42.35731286087455,684.2537750985305
10624,05:54:08,false,170,35000.0,3.888888888888889,0,package22,true,1,0.6333333333333333,05:51:40,05:54:08,2.466666666666667,-71.07982,42.372245999999876,-71.07753522467306,42.37180641535293,277.0516925573418
10651,05:55:02,false,170,35000.0,3.888888888888889,0,package19,true,1,1.8666666666666667,05:46:54,05:55:02,8.133333333333333,-71.095093,42.37315399999987,-71.0961805615228,42.36580942545719,997.7501226866794
10652,05:55:04,false,170,35000.0,3.888888888888889,0,package20,true,1,1.9333333333333333,05:51:58,05:55:04,3.1,-71.096228,42.36132899999988,-71.09995580788264,42.36284920658887,391.31370454172213
10680,05:56:00,false,170,35000.0,3.888888888888889,0,package27,true,1,0.5333333333333333,05:54:34,05:56:00,1.4333333333333333,-71.08203500000002,42.36451199999987,-71.081379,42.364368999999876,105.69875945428646
10684,05:56:08,false,170,35000.0,3.888888888888889,0,package21,true,1,0.3333333333333333,05:51:22,05:56:08,4.766666666666667,-71.08203500000002,42.36451199999987,-71.0861518,42.36727539999986,483.25504537539837
10867,06:02:14,false,170,35000.0,3.888888888888889,0,package24,true,1,3.466666666666667,05:55:30,06:02:14,6.733333333333333,-71.09047,42.36164899999987,-71.08403299999999,42.36430499999988,790.2106440810712
10947,06:04:54,false,170,35000.0,3.888888888888889,0,package31,true,1,0.6,06:03:38,06:04:54,1.2666666666666666,-71.08259,42.36490999999987,-71.08192419192879,42.36602282408538,159.83687730650792
10972,06:05:44,false,170,35000.0,3.888888888888889,0,package23,true,1,0.3333333333333333,05:52:22,06:05:44,13.366666666666667,-71.08203500000002,42.36451199999987,-71.097672,42.36956499999988,1464.8087462789924
11032,06:07:44,false,170,35000.0,3.888888888888889,0,package26,true,1,1.7666666666666666,05:55:48,06:07:44,11.933333333333334,-71.095093,42.37315399999987,-71.08357027180823,42.36852678416375,1251.0367616210206
11099,06:09:58,false,170,35000.0,3.888888888888889,0,package29,true,1,1.2666666666666666,06:03:18,06:09:58,6.666666666666667,-71.11823199999999,42.38838799999988,-71.11244918435035,42.3821615527478,864.9930749628223
11121,06:10:42,false,170,35000.0,3.888888888888889,0,package33,true,1,0.6,06:10:38,06:10:42,0.06666666666666667,-71.120423,42.37202699999988,-71.11994,42.37206899999988,48.18097637980216
11275,06:15:50,false,170,35000.0,3.888888888888889,0,package34,true,1,0.9333333333333333,06:11:58,06:15:50,3.8666666666666667,-71.083318,42.37128099999988,-71.08160981849095,42.368220244450875,387.16222678872185
11376,06:19:12,false,170,35000.0,3.888888888888889,0,package25,true,1,0.6,05:54:38,06:19:12,24.566666666666666,-71.119372,42.38941499999988,-71.13475799999999,42.373949999999866,2342.486213993715
11425,06:20:50,false,170,35000.0,3.888888888888889,0,package32,true,1,3.466666666666667,06:09:30,06:20:50,11.333333333333334,-71.09047,42.36164899999987,-71.103274,42.354987999999885,1329.7944172269022
11461,06:22:02,false,170,35000.0,3.888888888888889,0,package36,true,1,1.2666666666666666,06:20:18,06:22:02,1.7333333333333334,-71.10085699999999,42.36402499999988,-71.099631,42.36357899999989,154.9103271090131
11481,06:22:42,false,170,35000.0,3.888888888888889,0,package38,true,1,0.6333333333333333,06:19:40,06:22:42,3.033333333333333,-71.07982,42.372245999999876,-71.08106080687463,42.36996724548553,350.59749138542963
11567,06:25:34,false,170,35000.0,3.888888888888889,0,package28,true,1,0.6666666666666666,06:01:42,06:25:34,23.866666666666667,-71.103734,42.365674999999875,-71.13205575888934,42.381922062201426,2977.4978288054144
11626,06:27:32,false,170,35000.0,3.888888888888889,0,package44,true,1,1.0333333333333334,06:26:04,06:27:32,1.4666666666666666,-71.1114,42.36962799999989,-71.1131418,42.36995179999989,196.786817989578
11646,06:28:12,false,170,35000.0,3.888888888888889,0,package30,true,1,1.1,06:03:08,06:28:12,25.066666666666666,-71.08247,42.363322999999895,-71.11301374746243,42.35840397355081,2752.101498083049
11669,06:28:58,false,170,35000.0,3.888888888888889,0,package43,true,1,1.6666666666666667,06:26:42,06:28:58,2.2666666666666666,-71.077794,42.36981699999988,-71.0773,42.37058199999989,148.86398655168264
11713,06:30:26,false,170,35000.0,3.888888888888889,0,package45,true,1,1.8333333333333333,06:26:52,06:30:26,3.566666666666667,-71.118965,42.373370999999885,-71.117438,42.371218999999876,354.5232344332372
11713,06:30:26,false,170,35000.0,3.888888888888889,0,package46,true,1,1.6333333333333333,06:28:40,06:30:26,1.7666666666666666,-71.1114,42.36962799999989,-71.11003869562896,42.37038224387264,190.48263533199685
11757,06:31:54,false,170,35000.0,3.888888888888889,0,package40,true,1,1.6666666666666667,06:24:42,06:31:54,7.2,-71.071562,42.367712999999895,-71.07850063191331,42.366242412403096,803.930468657746
11849,06:34:58,false,170,35000.0,3.888888888888889,0,package39,true,1,0.9666666666666667,06:20:00,06:34:58,14.966666666666667,-71.118965,42.373370999999885,-71.0981302081539,42.36959949085267,1788.5336026710502
11918,06:37:16,false,170,35000.0,3.888888888888889,0,package50,true,1,0.9,06:32:56,06:37:16,4.333333333333333,-71.149096,42.37545099999986,-71.14984064934278,42.37846105462302,491.21488330087493
11952,06:38:24,false,170,35000.0,3.888888888888889,0,package49,true,1,3.8,06:33:50,06:38:24,4.566666666666666,-71.06882399999999,42.36985899999988,-71.07410300000001,42.37171299999988,549.898927564703
11974,06:39:08,false,170,35000.0,3.888888888888889,0,package35,true,1,0.23333333333333334,06:15:16,06:39:08,23.866666666666667,-71.075408,42.37195999999987,-71.104452,42.36563099999987,2527.8235438377783
12033,06:41:06,false,170,35000.0,3.888888888888889,0,package53,true,1,1.2666666666666666,06:36:18,06:41:06,4.8,-71.087304,42.362206999999884,-71.090546,42.36188899999986,482.62021631018496
12066,06:42:12,false,170,35000.0,3.888888888888889,0,package54,true,1,1.2333333333333334,06:38:16,06:42:12,3.933333333333333,-71.07982,42.372245999999876,-71.07877301616251,42.372997396889744,225.88849355734115
12095,06:43:10,false,170,35000.0,3.888888888888889,0,package47,true,1,2.3666666666666667,06:30:24,06:43:10,12.766666666666667,-71.118965,42.373370999999885,-71.10275899999999,42.36517799999989,1631.0028480546862
12119,06:43:58,false,170,35000.0,3.888888888888889,0,package52,true,1,0.8666666666666667,06:34:54,06:43:58,9.066666666666666,-71.1114,42.36962799999989,-71.10385713609077,42.37289438187524,865.8135293743518
12123,06:44:06,false,170,35000.0,3.888888888888889,0,package37,true,1,1.2666666666666666,06:20:18,06:44:06,23.8,-71.11823199999999,42.38838799999988,-71.09647904322009,42.366674525000334,3024.131841371541
12159,06:45:18,false,170,35000.0,3.888888888888889,0,package58,true,1,0.6,06:43:38,06:45:18,1.6666666666666667,-71.11647099999999,42.37132899999988,-71.11631324605207,42.37241865360796,156.1116393652023
12281,06:49:22,false,170,35000.0,3.888888888888889,0,package42,true,1,1.4,06:24:26,06:49:22,24.933333333333334,-71.118965,42.373370999999885,-71.15206778509447,42.37703553560737,2947.0180285134534
12307,06:50:14,false,170,35000.0,3.888888888888889,0,package41,true,1,1.4,06:24:26,06:50:14,25.8,-71.118965,42.373370999999885,-71.15363739122618,42.37867488624446,3000.402596878389
12309,06:50:18,false,170,35000.0,3.888888888888889,0,package61,true,1,0.7333333333333333,06:48:46,06:50:18,1.5333333333333334,-71.1114,42.36962799999989,-71.1103950851475,42.3702466054444,197.64106325641404
12367,06:52:14,false,170,35000.0,3.888888888888889,0,package60,true,1,1.4333333333333333,06:48:28,06:52:14,3.7666666666666666,-71.149096,42.37545099999986,-71.15295963572841,42.37634381172374,435.9195304771021
12383,06:52:46,false,170,35000.0,3.888888888888889,0,package63,true,1,1.3,06:51:20,06:52:46,1.4333333333333333,-71.09047,42.36164899999987,-71.090546,42.36188899999986,189.1473275534395
12429,06:54:18,false,170,35000.0,3.888888888888889,0,package62,true,1,0.7666666666666667,06:49:48,06:54:18,4.5,-71.08259,42.36490999999987,-71.077299,42.366418999999865,467.810403567639
12522,06:57:24,false,170,35000.0,3.888888888888889,0,package66,true,1,0.6333333333333333,06:53:40,06:57:24,3.7333333333333334,-71.103734,42.365674999999875,-71.10141899999999,42.36970699999988,488.79202103484977
12547,06:58:14,false,170,35000.0,3.888888888888889,0,package65,true,1,1.3,06:53:20,06:58:14,4.9,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
12566,06:58:52,false,170,35000.0,3.888888888888889,0,package48,true,1,0.8666666666666667,06:29:54,06:58:52,28.966666666666665,-71.103734,42.365674999999875,-71.1207875750093,42.39253323977127,3309.2637812245216
12616,07:00:32,false,170,35000.0,3.888888888888889,0,package51,true,1,1.4666666666666666,06:34:30,07:00:32,26.033333333333335,-71.083318,42.37128099999988,-71.11943000000001,42.37239899999986,3047.4744629349248
12645,07:01:30,false,170,35000.0,3.888888888888889,0,package68,true,1,3.1333333333333333,06:58:10,07:01:30,3.3333333333333335,-71.11823199999999,42.38838799999988,-71.11829200000003,42.389997999999885,387.6825807427894
12673,07:02:26,false,170,35000.0,3.888888888888889,0,package59,true,1,0.8666666666666667,06:44:54,07:02:26,17.533333333333335,-71.07826899999999,42.36611799999987,-71.10168943871713,42.37145868750906,2035.3021060838487
12680,07:02:40,false,170,35000.0,3.888888888888889,0,package67,true,1,2.3,06:56:20,07:02:40,6.333333333333333,-71.11823199999999,42.38838799999988,-71.12352517184414,42.391860802365834,783.0894628042531
12694,07:03:08,false,170,35000.0,3.888888888888889,0,package55,true,1,1.5,06:41:32,07:03:08,21.6,-71.119949,42.38191999999986,-71.10456900000001,42.36319099999989,2464.1302824198633
12703,07:03:26,false,170,35000.0,3.888888888888889,0,package72,true,1,1.0,06:59:02,07:03:26,4.4,-71.10085699999999,42.36402499999988,-71.096228,42.36132899999988,572.6008255585124
12810,07:07:00,false,170,35000.0,3.888888888888889,0,package82,true,1,1.3666666666666667,07:04:24,07:07:00,2.6,-71.111874,42.369724999999875,-71.11053145184587,42.37072942073192,220.3913963601599
12822,07:07:24,false,170,35000.0,3.888888888888889,0,package73,true,1,2.2666666666666666,07:01:18,07:07:24,6.1,-71.09047,42.36164899999987,-71.09384525746042,42.35731286087455,684.2537750985305
12839,07:07:58,false,170,35000.0,3.888888888888889,0,package69,true,1,1.6,06:57:38,07:07:58,10.333333333333334,-71.075408,42.37195999999987,-71.081379,42.364368999999876,1032.7701268102935
12844,07:08:08,false,170,35000.0,3.888888888888889,0,package57,true,1,0.7333333333333333,06:42:46,07:08:08,25.366666666666667,-71.075402,42.37193799999988,-71.09635899999999,42.35876399999987,2674.373283288077
12848,07:08:16,false,170,35000.0,3.888888888888889,0,package78,true,1,1.7333333333333334,07:02:46,07:08:16,5.5,-71.118227,42.390042999999885,-71.11989319338319,42.38672201408617,554.6966497908162
12851,07:08:22,false,170,35000.0,3.888888888888889,0,package75,true,1,2.433333333333333,07:02:28,07:08:22,5.9,-71.09388,42.36278199999988,-71.1004414065042,42.365078310153514,741.3856295113211
12889,07:09:38,false,170,35000.0,3.888888888888889,0,package79,true,1,0.8333333333333334,07:03:52,07:09:38,5.766666666666667,-71.117852,42.37248399999987,-71.114152,42.37402899999987,513.5254862543567
