Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
27104,15:03:28,false,290,35000.0,3.0555555555555554,0,autonomousBike30,chargingStation[26],11:30:28,15:03:28,213.0,21.11847073360183,100.0,78.88152926639818
27362,15:12:04,false,290,35000.0,3.0555555555555554,0,autonomousBike9,chargingStation[33],11:26:22,15:12:04,225.7,16.409018467669682,100.0,83.59098153233032
27398,15:13:16,false,290,35000.0,3.0555555555555554,0,autonomousBike103,chargingStation[68],11:45:32,15:13:16,207.73333333333332,23.06551670103661,100.0,76.93448329896339
28096,15:36:32,false,290,35000.0,3.0555555555555554,0,autonomousBike59,chargingStation[61],12:11:00,15:36:32,205.53333333333333,23.878995803101706,100.0,76.12100419689828
28304,15:43:28,false,290,35000.0,3.0555555555555554,0,autonomousBike42,chargingStation[40],12:16:58,15:43:28,206.5,23.523349243151777,100.0,76.47665075684823
28803,16:00:06,false,290,35000.0,3.0555555555555554,0,autonomousBike150,chargingStation[33],12:29:54,16:00:06,210.2,22.149360830714677,100.0,77.85063916928532
28849,16:01:38,false,290,35000.0,3.0555555555555554,0,autonomousBike185,chargingStation[72],12:30:02,16:01:38,211.6,21.630794565857457,100.0,78.36920543414256
28866,16:02:12,false,290,35000.0,3.0555555555555554,0,autonomousBike213,chargingStation[31],12:37:42,16:02:12,204.5,24.269513701528606,100.0,75.73048629847139
29076,16:09:12,false,290,35000.0,3.0555555555555554,0,autonomousBike208,chargingStation[44],12:38:20,16:09:12,210.86666666666667,21.9047774220089,100.0,78.0952225779911
29687,16:29:34,false,290,35000.0,3.0555555555555554,0,autonomousBike244,chargingStation[3],12:59:52,16:29:34,209.7,22.335885466663296,100.0,77.6641145333367
29730,16:31:00,false,290,35000.0,3.0555555555555554,0,autonomousBike122,chargingStation[32],13:02:36,16:31:00,208.4,22.825719330624576,100.0,77.17428066937542
29924,16:37:28,false,290,35000.0,3.0555555555555554,0,autonomousBike182,chargingStation[47],13:06:44,16:37:28,210.73333333333332,21.953107908565443,100.0,78.04689209143454
29948,16:38:16,false,290,35000.0,3.0555555555555554,0,autonomousBike160,chargingStation[45],13:07:28,16:38:16,210.8,21.930248423767456,100.0,78.06975157623253
30234,16:47:48,false,290,35000.0,3.0555555555555554,0,autonomousBike12,chargingStation[12],13:21:16,16:47:48,206.53333333333333,23.51464620318353,100.0,76.48535379681647
30260,16:48:40,false,290,35000.0,3.0555555555555554,0,autonomousBike175,chargingStation[74],13:23:04,16:48:40,205.6,23.858766564584855,100.0,76.14123343541515
30335,16:51:10,false,290,35000.0,3.0555555555555554,0,autonomousBike278,chargingStation[21],13:01:40,16:51:10,229.5,15.008933520832704,100.0,84.9910664791673
30592,16:59:44,false,290,35000.0,3.0555555555555554,0,autonomousBike251,chargingStation[48],13:22:32,16:59:44,217.2,19.567061119977858,100.0,80.43293888002214
30673,17:02:26,false,290,35000.0,3.0555555555555554,0,autonomousBike2,chargingStation[47],13:35:26,17:02:26,207.0,23.341578363792646,100.0,76.65842163620735
30799,17:06:38,false,290,35000.0,3.0555555555555554,0,autonomousBike206,chargingStation[60],13:35:26,17:06:38,211.2,21.78876212566159,100.0,78.21123787433841
30809,17:06:58,false,290,35000.0,3.0555555555555554,0,autonomousBike241,chargingStation[18],13:38:14,17:06:58,208.73333333333332,22.69595956268348,100.0,77.30404043731652
31051,17:15:02,false,290,35000.0,3.0555555555555554,0,autonomousBike88,chargingStation[45],13:49:52,17:15:02,205.16666666666666,24.014864538570933,100.0,75.98513546142905
31072,17:15:44,false,290,35000.0,3.0555555555555554,0,autonomousBike225,chargingStation[68],13:37:34,17:15:44,218.16666666666666,19.20535737627976,100.0,80.79464262372024
31279,17:22:38,false,290,35000.0,3.0555555555555554,0,autonomousBike84,chargingStation[16],13:53:56,17:22:38,208.7,22.710834066512987,100.0,77.28916593348701
