Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
33254,18:28:28,false,210,65000.0,3.0555555555555554,0,autonomousBike24,chargingStation[26],14:54:52,18:28:28,213.6,20.88994076180483,100.0,79.11005923819516
34101,18:56:42,false,210,65000.0,3.0555555555555554,0,autonomousBike174,chargingStation[5],15:32:12,18:56:42,204.5,24.266878961928818,100.0,75.73312103807119
34208,19:00:16,false,210,65000.0,3.0555555555555554,0,autonomousBike140,chargingStation[62],15:32:20,19:00:16,207.93333333333334,22.99503931144356,100.0,77.00496068855645
34312,19:03:44,false,210,65000.0,3.0555555555555554,0,autonomousBike26,chargingStation[72],15:35:14,19:03:44,208.5,22.789305843644705,100.0,77.2106941563553
34789,19:19:38,false,210,65000.0,3.0555555555555554,0,autonomousBike180,chargingStation[58],15:54:30,19:19:38,205.13333333333333,24.02772372331421,100.0,75.97227627668579
34960,19:25:20,false,210,65000.0,3.0555555555555554,0,autonomousBike56,chargingStation[17],16:00:58,19:25:20,204.36666666666667,24.309527311389342,100.0,75.69047268861065
35082,19:29:24,false,210,65000.0,3.0555555555555554,0,autonomousBike21,chargingStation[74],16:04:10,19:29:24,205.23333333333332,23.992108189236497,100.0,76.00789181076351
35496,19:43:12,false,210,65000.0,3.0555555555555554,0,autonomousBike158,chargingStation[2],16:10:24,19:43:12,212.8,21.19047242849196,100.0,78.80952757150803
35620,19:47:20,false,210,65000.0,3.0555555555555554,0,autonomousBike209,chargingStation[57],16:17:06,19:47:20,210.23333333333332,22.144825905205053,100.0,77.85517409479495
35751,19:51:42,false,210,65000.0,3.0555555555555554,0,autonomousBike68,chargingStation[5],16:20:42,19:51:42,211.0,21.859224969296637,100.0,78.14077503070335
36059,20:01:58,false,210,65000.0,3.0555555555555554,0,autonomousBike15,chargingStation[30],16:36:50,20:01:58,205.13333333333333,24.030583152284265,100.0,75.96941684771573
36077,20:02:34,false,210,65000.0,3.0555555555555554,0,autonomousBike80,chargingStation[51],16:29:30,20:02:34,213.06666666666666,21.095339380294945,100.0,78.90466061970506
36133,20:04:26,false,210,65000.0,3.0555555555555554,0,autonomousBike145,chargingStation[48],16:27:40,20:04:26,216.76666666666668,19.7205246637515,100.0,80.2794753362485
36181,20:06:02,false,210,65000.0,3.0555555555555554,0,autonomousBike204,chargingStation[45],16:29:34,20:06:02,216.46666666666667,19.835333554372955,100.0,80.16466644562705
36571,20:19:02,false,210,65000.0,3.0555555555555554,0,autonomousBike31,chargingStation[51],16:54:26,20:19:02,204.6,24.222913573024268,100.0,75.77708642697573
36695,20:23:10,false,210,65000.0,3.0555555555555554,0,autonomousBike121,chargingStation[60],16:54:04,20:23:10,209.1,22.56112299997624,100.0,77.43887700002377
36755,20:25:10,false,210,65000.0,3.0555555555555554,0,autonomousBike162,chargingStation[65],16:55:20,20:25:10,209.83333333333334,22.286596095306333,100.0,77.71340390469366
36768,20:25:36,false,210,65000.0,3.0555555555555554,0,autonomousBike102,chargingStation[56],17:00:56,20:25:36,204.66666666666666,24.202766006885454,100.0,75.79723399311455
36846,20:28:12,false,210,65000.0,3.0555555555555554,0,autonomousBike199,chargingStation[49],16:56:32,20:28:12,211.66666666666666,21.613854772944748,100.0,78.38614522705525
36980,20:32:40,false,210,65000.0,3.0555555555555554,0,autonomousBike141,chargingStation[72],17:00:46,20:32:40,211.9,21.52716121724718,100.0,78.47283878275282
