Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Distance Traveled
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car0,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car1,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car2,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car3,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car4,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car5,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car6,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car7,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car8,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car9,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car10,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car11,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car12,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car13,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car14,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car15,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car16,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car17,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car18,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car19,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car20,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car21,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car22,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car23,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,25,car24,0.0
633,00:21:06,true,200,50000.0,2.2222222222222223,25,car12,154.2780212971388
655,00:21:50,true,200,50000.0,2.2222222222222223,25,car12,3502.8696417339806
893,00:29:46,true,200,50000.0,2.2222222222222223,25,car12,0.0
1773,00:59:06,true,200,50000.0,2.2222222222222223,25,car5,167.1431681500472
1773,00:59:06,true,200,50000.0,2.2222222222222223,25,car22,567.7434170789254
1788,00:59:36,true,200,50000.0,2.2222222222222223,25,car5,212.9196995570102
1806,01:00:12,true,200,50000.0,2.2222222222222223,25,car5,0.0
1819,01:00:38,true,200,50000.0,2.2222222222222223,25,car22,684.2756344285291
1876,01:02:32,true,200,50000.0,2.2222222222222223,25,car22,0.0
6273,03:29:06,true,200,50000.0,2.2222222222222223,25,car0,565.2641280686126
6313,03:30:26,true,200,50000.0,2.2222222222222223,25,car0,698.9533296606274
6361,03:32:02,true,200,50000.0,2.2222222222222223,25,car0,0.0
8043,04:28:06,true,200,50000.0,2.2222222222222223,25,car16,134.39059481487902
8067,04:28:54,true,200,50000.0,2.2222222222222223,25,car16,718.6356004273078
8131,04:31:02,true,200,50000.0,2.2222222222222223,25,car16,0.0
8583,04:46:06,true,200,50000.0,2.2222222222222223,25,car21,809.1162578367409
8642,04:48:04,true,200,50000.0,2.2222222222222223,25,car21,874.9561721511403
8701,04:50:02,true,200,50000.0,2.2222222222222223,25,car21,0.0
8913,04:57:06,true,200,50000.0,2.2222222222222223,25,car10,341.7280295371648
8949,04:58:18,true,200,50000.0,2.2222222222222223,25,car10,2527.516654792938
9063,05:02:06,true,200,50000.0,2.2222222222222223,25,car0,71.96098730896517
9070,05:02:20,true,200,50000.0,2.2222222222222223,25,car0,2879.2763472036227
9135,05:04:30,true,200,50000.0,2.2222222222222223,25,car10,0.0
9243,05:08:06,true,200,50000.0,2.2222222222222223,25,car5,264.1354146284917
9268,05:08:56,true,200,50000.0,2.2222222222222223,25,car5,1846.7798436287112
9272,05:09:04,true,200,50000.0,2.2222222222222223,25,car0,0.0
9402,05:13:24,true,200,50000.0,2.2222222222222223,25,car5,0.0
9603,05:20:06,true,200,50000.0,2.2222222222222223,25,car18,39.651664085191435
9630,05:21:00,true,200,50000.0,2.2222222222222223,25,car18,520.8768298353391
9669,05:22:18,true,200,50000.0,2.2222222222222223,25,car18,0.0
9693,05:23:06,true,200,50000.0,2.2222222222222223,25,car20,410.33929890408933
9750,05:25:00,true,200,50000.0,2.2222222222222223,25,car20,341.0394578374197
9775,05:25:50,true,200,50000.0,2.2222222222222223,25,car20,0.0
9843,05:28:06,true,200,50000.0,2.2222222222222223,25,car7,257.5132259970319
9870,05:29:00,true,200,50000.0,2.2222222222222223,25,car7,575.0954669153597
9903,05:30:06,true,200,50000.0,2.2222222222222223,25,car20,341.0394578374197
9911,05:30:22,true,200,50000.0,2.2222222222222223,25,car7,0.0
9940,05:31:20,true,200,50000.0,2.2222222222222223,25,car20,301.6926711128417
9972,05:32:24,true,200,50000.0,2.2222222222222223,25,car20,0.0
10023,05:34:06,true,200,50000.0,2.2222222222222223,25,car22,571.8806536998557
10071,05:35:42,true,200,50000.0,2.2222222222222223,25,car22,71.96098730896517
10078,05:35:56,true,200,50000.0,2.2222222222222223,25,car22,0.0
10083,05:36:06,true,200,50000.0,2.2222222222222223,25,car18,520.8768298353391
10122,05:37:24,true,200,50000.0,2.2222222222222223,25,car18,1082.264810552925
10143,05:38:06,true,200,50000.0,2.2222222222222223,25,car7,575.0954669153597
10143,05:38:06,true,200,50000.0,2.2222222222222223,25,car10,1095.4403924739818
10143,05:38:06,true,200,50000.0,2.2222222222222223,25,car20,301.6926711128417
10180,05:39:20,true,200,50000.0,2.2222222222222223,25,car20,911.6785814417184
10184,05:39:28,true,200,50000.0,2.2222222222222223,25,car7,691.6121308035766
10204,05:40:08,true,200,50000.0,2.2222222222222223,25,car18,0.0
10227,05:40:54,true,200,50000.0,2.2222222222222223,25,car10,911.6785814417184
10242,05:41:24,true,200,50000.0,2.2222222222222223,25,car7,0.0
10247,05:41:34,true,200,50000.0,2.2222222222222223,25,car20,0.0
10294,05:43:08,true,200,50000.0,2.2222222222222223,25,car10,0.0
10323,05:44:06,true,200,50000.0,2.2222222222222223,25,car7,825.2458769291121
10353,05:45:06,true,200,50000.0,2.2222222222222223,25,car18,1082.264810552925
10390,05:46:20,true,200,50000.0,2.2222222222222223,25,car7,548.2732102838972
10435,05:47:50,true,200,50000.0,2.2222222222222223,25,car18,907.1764474944983
10438,05:47:56,true,200,50000.0,2.2222222222222223,25,car7,0.0
10497,05:49:54,true,200,50000.0,2.2222222222222223,25,car18,0.0
10503,05:50:06,true,200,50000.0,2.2222222222222223,25,car18,495.740422560482
10533,05:51:06,true,200,50000.0,2.2222222222222223,25,car0,190.02501167003786
10533,05:51:06,true,200,50000.0,2.2222222222222223,25,car20,161.72515833538642
10536,05:51:12,true,200,50000.0,2.2222222222222223,25,car18,337.27588516095057
10549,05:51:38,true,200,50000.0,2.2222222222222223,25,car0,206.90845508460328
10549,05:51:38,true,200,50000.0,2.2222222222222223,25,car20,435.93752063245745
10560,05:52:00,true,200,50000.0,2.2222222222222223,25,car18,0.0
10563,05:52:06,true,200,50000.0,2.2222222222222223,25,car7,548.2732102838972
10563,05:52:06,true,200,50000.0,2.2222222222222223,25,car10,161.72515833538642
10565,05:52:10,true,200,50000.0,2.2222222222222223,25,car0,0.0
10579,05:52:38,true,200,50000.0,2.2222222222222223,25,car10,1395.10108852234
10588,05:52:56,true,200,50000.0,2.2222222222222223,25,car20,0.0
10611,05:53:42,true,200,50000.0,2.2222222222222223,25,car7,670.9529228816782
10623,05:54:06,true,200,50000.0,2.2222222222222223,25,car0,845.6277527410169
10623,05:54:06,true,200,50000.0,2.2222222222222223,25,car17,130.33010243681665
10623,05:54:06,true,200,50000.0,2.2222222222222223,25,car20,1043.4812763849736
10635,05:54:30,true,200,50000.0,2.2222222222222223,25,car17,2215.151609797956
10666,05:55:32,true,200,50000.0,2.2222222222222223,25,car7,0.0
10681,05:56:02,true,200,50000.0,2.2222222222222223,25,car10,0.0
10688,05:56:16,true,200,50000.0,2.2222222222222223,25,car0,59.65547552565085
10698,05:56:36,true,200,50000.0,2.2222222222222223,25,car0,0.0
10712,05:57:04,true,200,50000.0,2.2222222222222223,25,car20,1143.4332851368313
10802,06:00:04,true,200,50000.0,2.2222222222222223,25,car20,0.0
10825,06:00:50,true,200,50000.0,2.2222222222222223,25,car17,0.0
10833,06:01:06,true,200,50000.0,2.2222222222222223,25,car18,475.37233184381427
10863,06:02:06,true,200,50000.0,2.2222222222222223,25,car7,200.19518436695466
10863,06:02:06,true,200,50000.0,2.2222222222222223,25,car12,485.9268448029817
10868,06:02:16,true,200,50000.0,2.2222222222222223,25,car18,2918.3245248046132
10882,06:02:44,true,200,50000.0,2.2222222222222223,25,car7,2612.095273717714
10893,06:03:06,true,200,50000.0,2.2222222222222223,25,car0,115.157966632268
10903,06:03:26,true,200,50000.0,2.2222222222222223,25,car0,113.68066312384899
10907,06:03:34,true,200,50000.0,2.2222222222222223,25,car12,762.0404508738983
10913,06:03:46,true,200,50000.0,2.2222222222222223,25,car0,0.0
10961,06:05:22,true,200,50000.0,2.2222222222222223,25,car12,0.0
10983,06:06:06,true,200,50000.0,2.2222222222222223,25,car0,911.6785814417184
11050,06:08:20,true,200,50000.0,2.2222222222222223,25,car0,1148.0055133840863
11059,06:08:38,true,200,50000.0,2.2222222222222223,25,car18,0.0
11074,06:09:08,true,200,50000.0,2.2222222222222223,25,car7,0.0
11103,06:10:06,true,200,50000.0,2.2222222222222223,25,car22,278.4713853421144
11128,06:10:56,true,200,50000.0,2.2222222222222223,25,car22,0.0
11129,06:10:58,true,200,50000.0,2.2222222222222223,25,car22,0.0
11132,06:11:04,true,200,50000.0,2.2222222222222223,25,car0,0.0
11133,06:11:06,true,200,50000.0,2.2222222222222223,25,car20,277.80949609941496
11155,06:11:50,true,200,50000.0,2.2222222222222223,25,car20,336.28165717366716
11185,06:12:50,true,200,50000.0,2.2222222222222223,25,car20,0.0
11253,06:15:06,true,200,50000.0,2.2222222222222223,25,car20,633.561561447225
11313,06:17:06,true,200,50000.0,2.2222222222222223,25,car20,2469.672992801504
11373,06:19:06,true,200,50000.0,2.2222222222222223,25,car2,2447.4865539848183
11373,06:19:06,true,200,50000.0,2.2222222222222223,25,car10,684.4564879166477
11373,06:19:06,true,200,50000.0,2.2222222222222223,25,car15,497.11054389240695
11373,06:19:06,true,200,50000.0,2.2222222222222223,25,car22,154.3394793359091
11386,06:19:32,true,200,50000.0,2.2222222222222223,25,car22,1732.6215708611394
11416,06:20:32,true,200,50000.0,2.2222222222222223,25,car15,2927.5824933256445
11425,06:20:50,true,200,50000.0,2.2222222222222223,25,car10,109.94282359417878
11439,06:21:18,true,200,50000.0,2.2222222222222223,25,car10,0.0
11493,06:23:06,true,200,50000.0,2.2222222222222223,25,car10,2424.6750876517294
11493,06:23:06,true,200,50000.0,2.2222222222222223,25,car12,1120.8710368111306
11493,06:23:06,true,200,50000.0,2.2222222222222223,25,car16,1144.9746252560599
11504,06:23:28,true,200,50000.0,2.2222222222222223,25,car20,0.0
11507,06:23:34,true,200,50000.0,2.2222222222222223,25,car22,0.0
11534,06:24:28,true,200,50000.0,2.2222222222222223,25,car2,303.32034818650874
11553,06:25:06,true,200,50000.0,2.2222222222222223,25,car14,1309.930831069443
11553,06:25:06,true,200,50000.0,2.2222222222222223,25,car20,694.2016920915612
11553,06:25:06,true,200,50000.0,2.2222222222222223,25,car22,1699.8068681058323
