Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
26719,14:50:38,false,150,35000.0,3.0555555555555554,0,autonomousBike35,chargingStation[33],11:25:40,14:50:38,204.96666666666667,24.087963004353757,100.0,75.91203699564623
27067,15:02:14,false,150,35000.0,3.0555555555555554,0,autonomousBike57,chargingStation[26],11:29:48,15:02:14,212.43333333333334,21.33070262005259,100.0,78.6692973799474
27076,15:02:32,false,150,35000.0,3.0555555555555554,0,autonomousBike59,chargingStation[60],11:32:54,15:02:32,209.63333333333333,22.35861134596582,100.0,77.64138865403417
27189,15:06:18,false,150,35000.0,3.0555555555555554,0,autonomousBike110,chargingStation[3],11:35:26,15:06:18,210.86666666666667,21.903015580974394,100.0,78.0969844190256
27308,15:10:16,false,150,35000.0,3.0555555555555554,0,autonomousBike45,chargingStation[49],11:33:30,15:10:16,216.76666666666668,19.72119875573251,100.0,80.2788012442675
27589,15:19:38,false,150,35000.0,3.0555555555555554,0,autonomousBike86,chargingStation[68],11:53:24,15:19:38,206.23333333333332,23.623724027292738,100.0,76.37627597270726
27596,15:19:52,false,150,35000.0,3.0555555555555554,0,autonomousBike114,chargingStation[0],11:45:02,15:19:52,214.83333333333334,20.43214604698101,100.0,79.567853953019
27996,15:33:12,false,150,35000.0,3.0555555555555554,0,autonomousBike83,chargingStation[71],12:05:22,15:33:12,207.83333333333334,23.02765299987098,100.0,76.97234700012902
28007,15:33:34,false,150,35000.0,3.0555555555555554,0,autonomousBike138,chargingStation[44],12:04:30,15:33:34,209.06666666666666,22.570945499816812,100.0,77.42905450018318
28043,15:34:46,false,150,35000.0,3.0555555555555554,0,autonomousBike109,chargingStation[49],12:04:34,15:34:46,210.2,22.15713695280471,100.0,77.8428630471953
28068,15:35:36,false,150,35000.0,3.0555555555555554,0,autonomousBike135,chargingStation[56],12:10:10,15:35:36,205.43333333333334,23.924174047340713,100.0,76.07582595265929
28101,15:36:42,false,150,35000.0,3.0555555555555554,0,autonomousBike88,chargingStation[67],12:02:48,15:36:42,213.9,20.78183361001761,100.0,79.21816638998239
28282,15:42:44,false,150,35000.0,3.0555555555555554,0,autonomousBike47,chargingStation[8],12:15:04,15:42:44,207.66666666666666,23.091164360756483,100.0,76.90883563924352
28283,15:42:46,false,150,35000.0,3.0555555555555554,0,autonomousBike134,chargingStation[44],12:13:24,15:42:46,209.36666666666667,22.463433188680433,100.0,77.53656681131956
28383,15:46:06,false,150,35000.0,3.0555555555555554,0,autonomousBike69,chargingStation[16],12:14:18,15:46:06,211.8,21.56210649097004,100.0,78.43789350902996
28463,15:48:46,false,150,35000.0,3.0555555555555554,0,autonomousBike132,chargingStation[46],12:12:16,15:48:46,216.5,19.81667747319787,100.0,80.18332252680213
28465,15:48:50,false,150,35000.0,3.0555555555555554,0,autonomousBike93,chargingStation[67],12:20:14,15:48:50,208.6,22.7421243639276,100.0,77.2578756360724
28617,15:53:54,false,150,35000.0,3.0555555555555554,0,autonomousBike16,chargingStation[71],12:20:18,15:53:54,213.6,20.89425644048192,100.0,79.10574355951807
28637,15:54:34,false,150,35000.0,3.0555555555555554,0,autonomousBike70,chargingStation[1],12:27:34,15:54:34,207.0,23.33739873982293,100.0,76.66260126017707
28738,15:57:56,false,150,35000.0,3.0555555555555554,0,autonomousBike103,chargingStation[16],12:13:10,15:57:56,224.76666666666668,16.759556935656196,100.0,83.24044306434381
28779,15:59:18,false,150,35000.0,3.0555555555555554,0,autonomousBike67,chargingStation[67],12:26:32,15:59:18,212.76666666666668,21.205894189499713,100.0,78.7941058105003
28844,16:01:28,false,150,35000.0,3.0555555555555554,0,autonomousBike60,chargingStation[60],12:24:22,16:01:28,217.1,19.602420066380667,100.0,80.39757993361934
