Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
30743,17:04:46,false,250,35000.0,3.888888888888889,0,autonomousBike43,chargingStation[35],13:33:24,17:04:46,211.36666666666667,21.72693969071859,100.0,78.2730603092814
31231,17:21:02,false,250,35000.0,3.888888888888889,0,autonomousBike80,chargingStation[51],13:53:38,17:21:02,207.4,23.191884356355924,100.0,76.80811564364409
31259,17:21:58,false,250,35000.0,3.888888888888889,0,autonomousBike155,chargingStation[17],13:56:12,17:21:58,205.76666666666668,23.79621875304206,100.0,76.20378124695793
31516,17:30:32,false,250,35000.0,3.888888888888889,0,autonomousBike94,chargingStation[68],14:01:56,17:30:32,208.6,22.744956231154823,100.0,77.25504376884518
31548,17:31:36,false,250,35000.0,3.888888888888889,0,autonomousBike164,chargingStation[14],14:00:08,17:31:36,211.46666666666667,21.687176231033053,100.0,78.31282376896695
31780,17:39:20,false,250,35000.0,3.888888888888889,0,autonomousBike216,chargingStation[34],14:10:26,17:39:20,208.9,22.639641352088017,100.0,77.36035864791198
31824,17:40:48,false,250,35000.0,3.888888888888889,0,autonomousBike158,chargingStation[18],14:02:02,17:40:48,218.76666666666668,18.98457219214193,100.0,81.01542780785806
31857,17:41:54,false,250,35000.0,3.888888888888889,0,autonomousBike171,chargingStation[74],14:01:02,17:41:54,220.86666666666667,18.20417585030183,100.0,81.79582414969816
31878,17:42:36,false,250,35000.0,3.888888888888889,0,autonomousBike87,chargingStation[52],14:18:12,17:42:36,204.4,24.297246550039684,100.0,75.70275344996031
31889,17:42:58,false,250,35000.0,3.888888888888889,0,autonomousBike122,chargingStation[61],14:17:34,17:42:58,205.4,23.92929788429578,100.0,76.07070211570422
31911,17:43:42,false,250,35000.0,3.888888888888889,0,autonomousBike138,chargingStation[52],14:12:52,17:43:42,210.83333333333334,21.925440696728078,100.0,78.07455930327191
31943,17:44:46,false,250,35000.0,3.888888888888889,0,autonomousBike70,chargingStation[35],14:15:48,17:44:46,208.96666666666667,22.6066718226685,100.0,77.3933281773315
32003,17:46:46,false,250,35000.0,3.888888888888889,0,autonomousBike76,chargingStation[37],14:15:32,17:46:46,211.23333333333332,21.774177269605858,100.0,78.22582273039413
32096,17:49:52,false,250,35000.0,3.888888888888889,0,autonomousBike22,chargingStation[33],14:26:04,17:49:52,203.8,24.530455719417024,100.0,75.46954428058298
32128,17:50:56,false,250,35000.0,3.888888888888889,0,autonomousBike163,chargingStation[55],14:18:38,17:50:56,212.3,21.378444758628508,100.0,78.62155524137148
32143,17:51:26,false,250,35000.0,3.888888888888889,0,autonomousBike58,chargingStation[31],14:12:50,17:51:26,218.6,19.038753572349634,100.0,80.96124642765037
32232,17:54:24,false,250,35000.0,3.888888888888889,0,autonomousBike37,chargingStation[18],14:27:06,17:54:24,207.3,23.22835936649622,100.0,76.7716406335038
32250,17:55:00,false,250,35000.0,3.888888888888889,0,autonomousBike176,chargingStation[74],14:22:20,17:55:00,212.66666666666666,21.24022697974956,100.0,78.75977302025045
32252,17:55:04,false,250,35000.0,3.888888888888889,0,autonomousBike32,chargingStation[53],14:25:42,17:55:04,209.36666666666667,22.46227537172846,100.0,77.53772462827153
32282,17:56:04,false,250,35000.0,3.888888888888889,0,autonomousBike27,chargingStation[32],14:29:56,17:56:04,206.13333333333333,23.660876596650322,100.0,76.33912340334969
32293,17:56:26,false,250,35000.0,3.888888888888889,0,autonomousBike213,chargingStation[74],14:25:36,17:56:26,210.83333333333334,21.92348611420797,100.0,78.07651388579202
32302,17:56:44,false,250,35000.0,3.888888888888889,0,autonomousBike184,chargingStation[29],14:14:12,17:56:44,222.53333333333333,17.58682605601664,100.0,82.41317394398335
32432,18:01:04,false,250,35000.0,3.888888888888889,0,autonomousBike232,chargingStation[17],14:15:48,18:01:04,225.26666666666668,16.57196582552734,100.0,83.42803417447267
32498,18:03:16,false,250,35000.0,3.888888888888889,0,autonomousBike48,chargingStation[71],14:27:40,18:03:16,215.6,20.157511165782115,100.0,79.84248883421789
32593,18:06:26,false,250,35000.0,3.888888888888889,0,autonomousBike34,chargingStation[3],14:41:28,18:06:26,204.96666666666667,24.087963800187712,100.0,75.91203619981228
32596,18:06:32,false,250,35000.0,3.888888888888889,0,autonomousBike63,chargingStation[48],14:34:18,18:06:32,212.23333333333332,21.40046787775021,100.0,78.5995321222498
32641,18:08:02,false,250,35000.0,3.888888888888889,0,autonomousBike112,chargingStation[51],14:41:12,18:08:02,206.83333333333334,23.404365330129217,100.0,76.59563466987078
32671,18:09:02,false,250,35000.0,3.888888888888889,0,autonomousBike162,chargingStation[29],14:41:20,18:09:02,207.7,23.08297335299184,100.0,76.91702664700816
32714,18:10:28,false,250,35000.0,3.888888888888889,0,autonomousBike53,chargingStation[67],14:23:42,18:10:28,226.76666666666668,16.015678709220765,100.0,83.98432129077923
32758,18:11:56,false,250,35000.0,3.888888888888889,0,autonomousBike129,chargingStation[49],14:34:12,18:11:56,217.73333333333332,19.363572611433813,100.0,80.63642738856619
32892,18:16:24,false,250,35000.0,3.888888888888889,0,autonomousBike193,chargingStation[36],14:41:26,18:16:24,214.96666666666667,20.384474052523277,100.0,79.61552594747673
32906,18:16:52,false,250,35000.0,3.888888888888889,0,autonomousBike201,chargingStation[50],14:46:52,18:16:52,210.0,22.233443106774647,100.0,77.76655689322534
32925,18:17:30,false,250,35000.0,3.888888888888889,0,autonomousBike177,chargingStation[5],14:42:00,18:17:30,215.5,20.18895673955043,100.0,79.81104326044957
32968,18:18:56,false,250,35000.0,3.888888888888889,0,autonomousBike55,chargingStation[68],14:43:04,18:18:56,215.86666666666667,20.053139607287147,100.0,79.94686039271285
32977,18:19:14,false,250,35000.0,3.888888888888889,0,autonomousBike125,chargingStation[51],14:47:16,18:19:14,211.96666666666667,21.49994107236632,100.0,78.50005892763369
32991,18:19:42,false,250,35000.0,3.888888888888889,0,autonomousBike147,chargingStation[51],14:53:20,18:19:42,206.36666666666667,23.576587694671723,100.0,76.42341230532827
33019,18:20:38,false,250,35000.0,3.888888888888889,0,autonomousBike234,chargingStation[72],14:48:36,18:20:38,212.03333333333333,21.47802115742711,100.0,78.52197884257288
33031,18:21:02,false,250,35000.0,3.888888888888889,0,autonomousBike25,chargingStation[55],14:45:02,18:21:02,216.0,20.00533215390773,100.0,79.99466784609227
33053,18:21:46,false,250,35000.0,3.888888888888889,0,autonomousBike5,chargingStation[60],14:44:46,18:21:46,217.0,19.63043169905756,100.0,80.36956830094243
33106,18:23:32,false,250,35000.0,3.888888888888889,0,autonomousBike21,chargingStation[12],14:51:16,18:23:32,212.26666666666668,21.39502661605278,100.0,78.60497338394723
33125,18:24:10,false,250,35000.0,3.888888888888889,0,autonomousBike79,chargingStation[18],14:56:56,18:24:10,207.23333333333332,23.255929498376766,100.0,76.74407050162323
33134,18:24:28,false,250,35000.0,3.888888888888889,0,autonomousBike130,chargingStation[26],14:55:32,18:24:28,208.93333333333334,22.627551780592963,100.0,77.37244821940703
33154,18:25:08,false,250,35000.0,3.888888888888889,0,autonomousBike66,chargingStation[57],14:56:16,18:25:08,208.86666666666667,22.64248696064187,100.0,77.35751303935812
