Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
36653,20:21:46,false,330,50000.0,2.2222222222222223,0,autonomousBike232,chargingStation[51],16:55:48,20:21:46,205.96666666666667,23.71669094054703,100.0,76.28330905945296
37079,20:35:58,false,330,50000.0,2.2222222222222223,0,autonomousBike79,chargingStation[45],17:10:24,20:35:58,205.56666666666666,23.86734599707971,100.0,76.13265400292029
37207,20:40:14,false,330,50000.0,2.2222222222222223,0,autonomousBike106,chargingStation[68],17:14:10,20:40:14,206.06666666666666,23.68281553327714,100.0,76.31718446672285
37354,20:45:08,false,330,50000.0,2.2222222222222223,0,autonomousBike145,chargingStation[70],17:14:40,20:45:08,210.46666666666667,22.054164445051995,100.0,77.945835554948
37400,20:46:40,false,330,50000.0,2.2222222222222223,0,autonomousBike100,chargingStation[44],17:21:10,20:46:40,205.5,23.892438730895297,100.0,76.10756126910469
37499,20:49:58,false,330,50000.0,2.2222222222222223,0,autonomousBike34,chargingStation[10],17:24:12,20:49:58,205.76666666666668,23.798762762348005,100.0,76.201237237652
37754,20:58:28,false,330,50000.0,2.2222222222222223,0,autonomousBike269,chargingStation[29],17:32:38,20:58:28,205.83333333333334,23.766359977063487,100.0,76.23364002293651
37905,21:03:30,false,330,50000.0,2.2222222222222223,0,autonomousBike217,chargingStation[52],17:32:30,21:03:30,211.0,21.856916147647134,100.0,78.14308385235287
38068,21:08:56,false,330,50000.0,2.2222222222222223,0,autonomousBike24,chargingStation[21],17:38:52,21:08:56,210.06666666666666,22.203489325547604,100.0,77.79651067445239
38158,21:11:56,false,330,50000.0,2.2222222222222223,0,autonomousBike136,chargingStation[31],17:47:46,21:11:56,204.16666666666666,24.392176127311487,100.0,75.60782387268851
38380,21:19:20,false,330,50000.0,2.2222222222222223,0,autonomousBike14,chargingStation[21],17:50:02,21:19:20,209.3,22.487257868727813,100.0,77.51274213127218
38864,21:35:28,false,330,50000.0,2.2222222222222223,0,autonomousBike27,chargingStation[74],18:08:56,21:35:28,206.53333333333333,23.510018945044457,100.0,76.48998105495554
38923,21:37:26,false,330,50000.0,2.2222222222222223,0,autonomousBike322,chargingStation[74],18:13:32,21:37:26,203.9,24.482551438527892,100.0,75.5174485614721
38952,21:38:24,false,330,50000.0,2.2222222222222223,0,autonomousBike97,chargingStation[18],18:11:40,21:38:24,206.73333333333332,23.442957616259072,100.0,76.55704238374094
39047,21:41:34,false,330,50000.0,2.2222222222222223,0,autonomousBike80,chargingStation[5],18:07:22,21:41:34,214.2,20.676005265257057,100.0,79.32399473474294
39095,21:43:10,false,330,50000.0,2.2222222222222223,0,autonomousBike201,chargingStation[74],18:10:58,21:43:10,212.2,21.40843504733981,100.0,78.59156495266019
39183,21:46:06,false,330,50000.0,2.2222222222222223,0,autonomousBike95,chargingStation[29],18:16:36,21:46:06,209.5,22.410470557131752,100.0,77.58952944286825
39208,21:46:56,false,330,50000.0,2.2222222222222223,0,autonomousBike239,chargingStation[21],18:22:40,21:46:56,204.26666666666668,24.356114075369657,100.0,75.64388592463033
39242,21:48:04,false,330,50000.0,2.2222222222222223,0,autonomousBike253,chargingStation[39],18:20:50,21:48:04,207.23333333333332,23.25715106424225,100.0,76.74284893575775
39276,21:49:12,false,330,50000.0,2.2222222222222223,0,autonomousBike179,chargingStation[10],18:24:02,21:49:12,205.16666666666666,24.01307463110807,100.0,75.98692536889192
39463,21:55:26,false,330,50000.0,2.2222222222222223,0,autonomousBike87,chargingStation[68],18:26:42,21:55:26,208.73333333333332,22.697876282509927,100.0,77.30212371749008
39578,21:59:16,false,330,50000.0,2.2222222222222223,0,autonomousBike66,chargingStation[45],18:22:12,21:59:16,217.06666666666666,19.613256029666417,100.0,80.38674397033358
39741,22:04:42,false,330,50000.0,2.2222222222222223,0,autonomousBike102,chargingStation[73],18:37:38,22:04:42,207.06666666666666,23.31170498924413,100.0,76.68829501075587
39741,22:04:42,false,330,50000.0,2.2222222222222223,0,autonomousBike283,chargingStation[31],18:38:38,22:04:42,206.06666666666666,23.685523001544347,100.0,76.31447699845565
39749,22:04:58,false,330,50000.0,2.2222222222222223,0,autonomousBike8,chargingStation[67],18:40:10,22:04:58,204.8,24.151535397265565,100.0,75.84846460273444
39758,22:05:16,false,330,50000.0,2.2222222222222223,0,autonomousBike56,chargingStation[59],18:33:34,22:05:16,211.7,21.59626792914264,100.0,78.40373207085737
39856,22:08:32,false,330,50000.0,2.2222222222222223,0,autonomousBike273,chargingStation[2],18:36:36,22:08:32,211.93333333333334,21.50923145686477,100.0,78.49076854313523
39890,22:09:40,false,330,50000.0,2.2222222222222223,0,autonomousBike267,chargingStation[44],18:35:06,22:09:40,214.56666666666666,20.539654594586953,100.0,79.46034540541305
39909,22:10:18,false,330,50000.0,2.2222222222222223,0,autonomousBike291,chargingStation[60],18:40:32,22:10:18,209.76666666666668,22.310754592769335,100.0,77.68924540723066
40032,22:14:24,false,330,50000.0,2.2222222222222223,0,autonomousBike260,chargingStation[26],18:38:04,22:14:24,216.33333333333334,19.884432008251597,100.0,80.1155679917484
40042,22:14:44,false,330,50000.0,2.2222222222222223,0,autonomousBike254,chargingStation[2],18:37:56,22:14:44,216.8,19.709971675155078,100.0,80.29002832484493
