Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1554,00:51:48,false,180,35000.0,3.888888888888889,0,package0,true,1,0.9666666666666667,00:22:00,00:51:48,29.8,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1884,01:02:48,false,180,35000.0,3.888888888888889,0,package1,true,1,1.6,01:00:38,01:02:48,2.1666666666666665,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
2010,01:07:00,false,180,35000.0,3.888888888888889,0,package2,true,1,0.8333333333333334,00:59:52,01:07:00,7.133333333333334,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6532,03:37:44,false,180,35000.0,3.888888888888889,0,package3,true,1,2.2,03:31:14,03:37:44,6.5,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8363,04:38:46,false,180,35000.0,3.888888888888889,0,package4,true,1,1.8,04:29:50,04:38:46,8.933333333333334,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8839,04:54:38,false,180,35000.0,3.888888888888889,0,package5,true,1,1.2,04:47:14,04:54:38,7.4,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9620,05:20:40,false,180,35000.0,3.888888888888889,0,package6,true,1,0.4,04:57:26,05:20:40,23.233333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9772,05:25:44,false,180,35000.0,3.888888888888889,0,package8,true,1,0.9666666666666667,05:09:00,05:25:44,16.733333333333334,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9830,05:27:40,false,180,35000.0,3.888888888888889,0,package7,true,1,0.26666666666666666,05:02:18,05:27:40,25.366666666666667,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9834,05:27:48,false,180,35000.0,3.888888888888889,0,package9,true,1,0.9666666666666667,05:21:00,05:27:48,6.8,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
9834,05:27:48,false,180,35000.0,3.888888888888889,0,package10,true,1,1.5,05:24:32,05:27:48,3.2666666666666666,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
10079,05:35:58,false,180,35000.0,3.888888888888889,0,package13,true,1,0.5333333333333333,05:34:34,05:35:58,1.4,-71.116945,42.37270799999988,-71.11631324605207,42.37241865360796,131.19062653062053
10084,05:36:08,false,180,35000.0,3.888888888888889,0,package11,true,1,2.1333333333333333,05:30:10,05:36:08,5.966666666666667,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
10131,05:37:42,false,180,35000.0,3.888888888888889,0,package12,true,1,2.7666666666666666,05:32:48,05:37:42,4.9,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
10415,05:47:10,false,180,35000.0,3.888888888888889,0,package15,true,1,1.5666666666666667,05:39:36,05:47:10,7.566666666666666,-71.095093,42.37315399999987,-71.08906396371064,42.368771159593265,788.085883142413
