Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1561,00:52:02,false,320,65000.0,3.0555555555555554,0,package0,true,1,1.2,00:22:14,00:52:02,29.8,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1884,01:02:48,false,320,65000.0,3.0555555555555554,0,package1,true,1,1.6,01:00:38,01:02:48,2.1666666666666665,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
2040,01:08:00,false,320,65000.0,3.0555555555555554,0,package2,true,1,1.8333333333333333,01:00:52,01:08:00,7.133333333333334,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6514,03:37:08,false,320,65000.0,3.0555555555555554,0,package3,true,1,1.6,03:30:38,03:37:08,6.5,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8335,04:37:50,false,320,65000.0,3.0555555555555554,0,package4,true,1,0.8666666666666667,04:28:54,04:37:50,8.933333333333334,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8854,04:55:08,false,320,65000.0,3.0555555555555554,0,package5,true,1,1.7,04:47:44,04:55:08,7.4,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9678,05:22:36,false,320,65000.0,3.0555555555555554,0,package6,true,1,2.3333333333333335,04:59:22,05:22:36,23.233333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9797,05:26:34,false,320,65000.0,3.0555555555555554,0,package8,true,1,1.8,05:09:50,05:26:34,16.733333333333334,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9831,05:27:42,false,320,65000.0,3.0555555555555554,0,package7,true,1,0.3,05:02:20,05:27:42,25.366666666666667,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9834,05:27:48,false,320,65000.0,3.0555555555555554,0,package9,true,1,0.9666666666666667,05:21:00,05:27:48,6.8,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
9919,05:30:38,false,320,65000.0,3.0555555555555554,0,package10,true,1,4.333333333333333,05:27:22,05:30:38,3.2666666666666666,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
10075,05:35:50,false,320,65000.0,3.0555555555555554,0,package11,true,1,1.8333333333333333,05:29:52,05:35:50,5.966666666666667,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
10082,05:36:04,false,320,65000.0,3.0555555555555554,0,package13,true,1,0.6333333333333333,05:34:40,05:36:04,1.4,-71.116945,42.37270799999988,-71.11631324605207,42.37241865360796,131.19062653062053
10165,05:38:50,false,320,65000.0,3.0555555555555554,0,package12,true,1,3.9,05:33:56,05:38:50,4.9,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
10447,05:48:14,false,320,65000.0,3.0555555555555554,0,package15,true,1,2.6333333333333333,05:40:40,05:48:14,7.566666666666666,-71.095093,42.37315399999987,-71.08906396371064,42.368771159593265,788.085883142413
10466,05:48:52,false,320,65000.0,3.0555555555555554,0,package14,true,1,2.6333333333333333,05:38:40,05:48:52,10.2,-71.095093,42.37315399999987,-71.10712890649259,42.369591906262954,1150.3451007168774
10467,05:48:54,false,320,65000.0,3.0555555555555554,0,package17,true,1,2.2666666666666666,05:40:18,05:48:54,8.6,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10485,05:49:30,false,320,65000.0,3.0555555555555554,0,package16,true,1,2.8666666666666667,05:40:54,05:49:30,8.6,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10631,05:54:22,false,320,65000.0,3.0555555555555554,0,package22,true,1,0.8666666666666667,05:51:54,05:54:22,2.466666666666667,-71.07982,42.372245999999876,-71.07753522467306,42.37180641535293,277.0516925573418
10651,05:55:02,false,320,65000.0,3.0555555555555554,0,package18,true,1,4.9,05:48:56,05:55:02,6.1,-71.09047,42.36164899999987,-71.09384525746042,42.35731286087455,684.2537750985305
10652,05:55:04,false,320,65000.0,3.0555555555555554,0,package20,true,1,1.9333333333333333,05:51:58,05:55:04,3.1,-71.096228,42.36132899999988,-71.09995580788264,42.36284920658887,391.31370454172213
10670,05:55:40,false,320,65000.0,3.0555555555555554,0,package19,true,1,2.5,05:47:32,05:55:40,8.133333333333333,-71.095093,42.37315399999987,-71.0961805615228,42.36580942545719,997.7501226866794
10706,05:56:52,false,320,65000.0,3.0555555555555554,0,package27,true,1,1.4,05:55:26,05:56:52,1.4333333333333333,-71.08203500000002,42.36451199999987,-71.081379,42.364368999999876,105.69875945428646
10723,05:57:26,false,320,65000.0,3.0555555555555554,0,package21,true,1,1.6333333333333333,05:52:40,05:57:26,4.766666666666667,-71.08203500000002,42.36451199999987,-71.0861518,42.36727539999986,483.25504537539837
10915,06:03:50,false,320,65000.0,3.0555555555555554,0,package24,true,1,5.066666666666666,05:57:06,06:03:50,6.733333333333333,-71.09047,42.36164899999987,-71.08403299999999,42.36430499999988,790.2106440810712
10957,06:05:14,false,320,65000.0,3.0555555555555554,0,package31,true,1,0.9333333333333333,06:03:58,06:05:14,1.2666666666666666,-71.08259,42.36490999999987,-71.08192419192879,42.36602282408538,159.83687730650792
11010,06:07:00,false,320,65000.0,3.0555555555555554,0,package23,true,1,1.6,05:53:38,06:07:00,13.366666666666667,-71.08203500000002,42.36451199999987,-71.097672,42.36956499999988,1464.8087462789924
11054,06:08:28,false,320,65000.0,3.0555555555555554,0,package26,true,1,2.5,05:56:32,06:08:28,11.933333333333334,-71.095093,42.37315399999987,-71.08357027180823,42.36852678416375,1251.0367616210206
11121,06:10:42,false,320,65000.0,3.0555555555555554,0,package33,true,1,0.6,06:10:38,06:10:42,0.06666666666666667,-71.120423,42.37202699999988,-71.11994,42.37206899999988,48.18097637980216
11135,06:11:10,false,320,65000.0,3.0555555555555554,0,package29,true,1,2.466666666666667,06:04:30,06:11:10,6.666666666666667,-71.11823199999999,42.38838799999988,-71.11244918435035,42.3821615527478,864.9930749628223
11288,06:16:16,false,320,65000.0,3.0555555555555554,0,package34,true,1,1.3666666666666667,06:12:24,06:16:16,3.8666666666666667,-71.083318,42.37128099999988,-71.08160981849095,42.368220244450875,387.16222678872185
11380,06:19:20,false,320,65000.0,3.0555555555555554,0,package25,true,1,0.7333333333333333,05:54:46,06:19:20,24.566666666666666,-71.119372,42.38941499999988,-71.13475799999999,42.373949999999866,2342.486213993715
11470,06:22:20,false,320,65000.0,3.0555555555555554,0,package36,true,1,1.5666666666666667,06:20:36,06:22:20,1.7333333333333334,-71.10085699999999,42.36402499999988,-71.099631,42.36357899999989,154.9103271090131
11480,06:22:40,false,320,65000.0,3.0555555555555554,0,package32,true,1,5.3,06:11:20,06:22:40,11.333333333333334,-71.09047,42.36164899999987,-71.103274,42.354987999999885,1329.7944172269022
11504,06:23:28,false,320,65000.0,3.0555555555555554,0,package38,true,1,1.4,06:20:26,06:23:28,3.033333333333333,-71.07982,42.372245999999876,-71.08106080687463,42.36996724548553,350.59749138542963
11575,06:25:50,false,320,65000.0,3.0555555555555554,0,package28,true,1,0.9333333333333333,06:01:58,06:25:50,23.866666666666667,-71.103734,42.365674999999875,-71.13205575888934,42.381922062201426,2977.4978288054144
11625,06:27:30,false,320,65000.0,3.0555555555555554,0,package44,true,1,1.0,06:26:02,06:27:30,1.4666666666666666,-71.1114,42.36962799999989,-71.1131418,42.36995179999989,196.786817989578
11654,06:28:28,false,320,65000.0,3.0555555555555554,0,package30,true,1,1.3666666666666667,06:03:24,06:28:28,25.066666666666666,-71.08247,42.363322999999895,-71.11301374746243,42.35840397355081,2752.101498083049
11681,06:29:22,false,320,65000.0,3.0555555555555554,0,package43,true,1,2.066666666666667,06:27:06,06:29:22,2.2666666666666666,-71.077794,42.36981699999988,-71.0773,42.37058199999989,148.86398655168264
11693,06:29:46,false,320,65000.0,3.0555555555555554,0,package45,true,1,1.1666666666666667,06:26:12,06:29:46,3.566666666666667,-71.118965,42.373370999999885,-71.117438,42.371218999999876,354.5232344332372
11702,06:30:04,false,320,65000.0,3.0555555555555554,0,package46,true,1,1.2666666666666666,06:28:18,06:30:04,1.7666666666666666,-71.1114,42.36962799999989,-71.11003869562896,42.37038224387264,190.48263533199685
11839,06:34:38,false,320,65000.0,3.0555555555555554,0,package39,true,1,0.6333333333333333,06:19:40,06:34:38,14.966666666666667,-71.118965,42.373370999999885,-71.0981302081539,42.36959949085267,1788.5336026710502
11865,06:35:30,false,320,65000.0,3.0555555555555554,0,package40,true,1,5.266666666666667,06:28:18,06:35:30,7.2,-71.071562,42.367712999999895,-71.07850063191331,42.366242412403096,803.930468657746
11912,06:37:04,false,320,65000.0,3.0555555555555554,0,package50,true,1,0.7,06:32:44,06:37:04,4.333333333333333,-71.149096,42.37545099999986,-71.14984064934278,42.37846105462302,491.21488330087493
11982,06:39:24,false,320,65000.0,3.0555555555555554,0,package49,true,1,4.8,06:34:50,06:39:24,4.566666666666666,-71.06882399999999,42.36985899999988,-71.07410300000001,42.37171299999988,549.898927564703
12047,06:41:34,false,320,65000.0,3.0555555555555554,0,package53,true,1,1.7333333333333334,06:36:46,06:41:34,4.8,-71.087304,42.362206999999884,-71.090546,42.36188899999986,482.62021631018496
12059,06:41:58,false,320,65000.0,3.0555555555555554,0,package47,true,1,1.1666666666666667,06:29:12,06:41:58,12.766666666666667,-71.118965,42.373370999999885,-71.10275899999999,42.36517799999989,1631.0028480546862
12072,06:42:24,false,320,65000.0,3.0555555555555554,0,package35,true,1,3.5,06:18:32,06:42:24,23.866666666666667,-71.075408,42.37195999999987,-71.104452,42.36563099999987,2527.8235438377783
12072,06:42:24,false,320,65000.0,3.0555555555555554,0,package54,true,1,1.4333333333333333,06:38:28,06:42:24,3.933333333333333,-71.07982,42.372245999999876,-71.07877301616251,42.372997396889744,225.88849355734115
12123,06:44:06,false,320,65000.0,3.0555555555555554,0,package37,true,1,1.2666666666666666,06:20:18,06:44:06,23.8,-71.11823199999999,42.38838799999988,-71.09647904322009,42.366674525000334,3024.131841371541
12126,06:44:12,false,320,65000.0,3.0555555555555554,0,package52,true,1,1.1,06:35:08,06:44:12,9.066666666666666,-71.1114,42.36962799999989,-71.10385713609077,42.37289438187524,865.8135293743518
12163,06:45:26,false,320,65000.0,3.0555555555555554,0,package58,true,1,0.7333333333333333,06:43:46,06:45:26,1.6666666666666667,-71.11647099999999,42.37132899999988,-71.11631324605207,42.37241865360796,156.1116393652023
12270,06:49:00,false,320,65000.0,3.0555555555555554,0,package42,true,1,1.0333333333333334,06:24:04,06:49:00,24.933333333333334,-71.118965,42.373370999999885,-71.15206778509447,42.37703553560737,2947.0180285134534
12315,06:50:30,false,320,65000.0,3.0555555555555554,0,package61,true,1,0.9333333333333333,06:48:58,06:50:30,1.5333333333333334,-71.1114,42.36962799999989,-71.1103950851475,42.3702466054444,197.64106325641404
12319,06:50:38,false,320,65000.0,3.0555555555555554,0,package41,true,1,1.8,06:24:50,06:50:38,25.8,-71.118965,42.373370999999885,-71.15363739122618,42.37867488624446,3000.402596878389
12342,06:51:24,false,320,65000.0,3.0555555555555554,0,package60,true,1,0.6,06:47:38,06:51:24,3.7666666666666666,-71.149096,42.37545099999986,-71.15295963572841,42.37634381172374,435.9195304771021
12383,06:52:46,false,320,65000.0,3.0555555555555554,0,package63,true,1,1.3,06:51:20,06:52:46,1.4333333333333333,-71.09047,42.36164899999987,-71.090546,42.36188899999986,189.1473275534395
12440,06:54:40,false,320,65000.0,3.0555555555555554,0,package62,true,1,1.1333333333333333,06:50:10,06:54:40,4.5,-71.08259,42.36490999999987,-71.077299,42.366418999999865,467.810403567639
12537,06:57:54,false,320,65000.0,3.0555555555555554,0,package66,true,1,1.1333333333333333,06:54:10,06:57:54,3.7333333333333334,-71.103734,42.365674999999875,-71.10141899999999,42.36970699999988,488.79202103484977
12547,06:58:14,false,320,65000.0,3.0555555555555554,0,package65,true,1,1.3,06:53:20,06:58:14,4.9,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
12578,06:59:16,false,320,65000.0,3.0555555555555554,0,package48,true,1,1.2666666666666666,06:30:18,06:59:16,28.966666666666665,-71.103734,42.365674999999875,-71.1207875750093,42.39253323977127,3309.2637812245216
12621,07:00:42,false,320,65000.0,3.0555555555555554,0,package68,true,1,2.3333333333333335,06:57:22,07:00:42,3.3333333333333335,-71.11823199999999,42.38838799999988,-71.11829200000003,42.389997999999885,387.6825807427894
12625,07:00:50,false,320,65000.0,3.0555555555555554,0,package51,true,1,1.7666666666666666,06:34:48,07:00:50,26.033333333333335,-71.083318,42.37128099999988,-71.11943000000001,42.37239899999986,3047.4744629349248
12666,07:02:12,false,320,65000.0,3.0555555555555554,0,package55,true,1,0.5666666666666667,06:40:36,07:02:12,21.6,-71.119949,42.38191999999986,-71.10456900000001,42.36319099999989,2464.1302824198633
12673,07:02:26,false,320,65000.0,3.0555555555555554,0,package59,true,1,0.8666666666666667,06:44:54,07:02:26,17.533333333333335,-71.07826899999999,42.36611799999987,-71.10168943871713,42.37145868750906,2035.3021060838487
12706,07:03:32,false,320,65000.0,3.0555555555555554,0,package67,true,1,3.1666666666666665,06:57:12,07:03:32,6.333333333333333,-71.11823199999999,42.38838799999988,-71.12352517184414,42.391860802365834,783.0894628042531
12710,07:03:40,false,320,65000.0,3.0555555555555554,0,package72,true,1,1.2333333333333334,06:59:16,07:03:40,4.4,-71.10085699999999,42.36402499999988,-71.096228,42.36132899999988,572.6008255585124
12809,07:06:58,false,320,65000.0,3.0555555555555554,0,package78,true,1,0.43333333333333335,07:01:28,07:06:58,5.5,-71.118227,42.390042999999885,-71.11989319338319,42.38672201408617,554.6966497908162
12821,07:07:22,false,320,65000.0,3.0555555555555554,0,package82,true,1,1.7333333333333334,07:04:46,07:07:22,2.6,-71.111874,42.369724999999875,-71.11053145184587,42.37072942073192,220.3913963601599
