Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
34459,19:08:38,false,290,50000.0,3.888888888888889,0,autonomousBike102,chargingStation[31],15:41:06,19:08:38,207.53333333333333,23.142040879281197,100.0,76.85795912071882
35564,19:45:28,false,290,50000.0,3.888888888888889,0,autonomousBike68,chargingStation[5],16:21:38,19:45:28,203.83333333333334,24.517922312735845,100.0,75.48207768726417
35850,19:55:00,false,290,50000.0,3.888888888888889,0,autonomousBike16,chargingStation[33],16:30:08,19:55:00,204.86666666666667,24.126626316606874,100.0,75.87337368339313
36144,20:04:48,false,290,50000.0,3.888888888888889,0,autonomousBike269,chargingStation[5],16:40:46,20:04:48,204.03333333333333,24.437256743796805,100.0,75.56274325620319
36720,20:24:00,false,290,50000.0,3.888888888888889,0,autonomousBike240,chargingStation[73],16:51:24,20:24:00,212.6,21.259738433308094,100.0,78.74026156669191
36748,20:24:56,false,290,50000.0,3.888888888888889,0,autonomousBike258,chargingStation[52],17:00:30,20:24:56,204.43333333333334,24.294493784559258,100.0,75.70550621544075
36771,20:25:42,false,290,50000.0,3.888888888888889,0,autonomousBike103,chargingStation[65],17:00:02,20:25:42,205.66666666666666,23.831199169735783,100.0,76.16880083026422
36808,20:26:56,false,290,50000.0,3.888888888888889,0,autonomousBike58,chargingStation[13],16:58:34,20:26:56,208.36666666666667,22.83259932423282,100.0,77.16740067576717
36810,20:27:00,false,290,50000.0,3.888888888888889,0,autonomousBike131,chargingStation[31],17:02:38,20:27:00,204.36666666666667,24.310627242823845,100.0,75.68937275717616
36912,20:30:24,false,290,50000.0,3.888888888888889,0,autonomousBike156,chargingStation[72],17:05:42,20:30:24,204.7,24.187786175951725,100.0,75.81221382404827
37025,20:34:10,false,290,50000.0,3.888888888888889,0,autonomousBike256,chargingStation[36],17:07:46,20:34:10,206.4,23.56667776700746,100.0,76.43332223299252
37179,20:39:18,false,290,50000.0,3.888888888888889,0,autonomousBike249,chargingStation[68],17:12:42,20:39:18,206.6,23.484834955489294,100.0,76.51516504451071
37245,20:41:30,false,290,50000.0,3.888888888888889,0,autonomousBike283,chargingStation[44],17:17:12,20:41:30,204.3,24.340776986816977,100.0,75.65922301318302
37330,20:44:20,false,290,50000.0,3.888888888888889,0,autonomousBike185,chargingStation[67],17:09:40,20:44:20,214.66666666666666,20.50249549011457,100.0,79.49750450988543
37357,20:45:14,false,290,50000.0,3.888888888888889,0,autonomousBike117,chargingStation[45],17:19:48,20:45:14,205.43333333333334,23.919116092903092,100.0,76.0808839070969
37395,20:46:30,false,290,50000.0,3.888888888888889,0,autonomousBike265,chargingStation[31],17:08:12,20:46:30,218.3,19.150103601801284,100.0,80.84989639819872
37432,20:47:44,false,290,50000.0,3.888888888888889,0,autonomousBike75,chargingStation[60],17:14:30,20:47:44,213.23333333333332,21.034967398963182,100.0,78.96503260103681
37537,20:51:14,false,290,50000.0,3.888888888888889,0,autonomousBike196,chargingStation[14],17:22:28,20:51:14,208.76666666666668,22.687353420069165,100.0,77.31264657993083
37708,20:56:56,false,290,50000.0,3.888888888888889,0,autonomousBike169,chargingStation[40],17:28:22,20:56:56,208.56666666666666,22.758241599600513,100.0,77.24175840039949
37720,20:57:20,false,290,50000.0,3.888888888888889,0,autonomousBike125,chargingStation[68],17:25:34,20:57:20,211.76666666666668,21.569411159829357,100.0,78.43058884017064
37794,20:59:48,false,290,50000.0,3.888888888888889,0,autonomousBike33,chargingStation[69],17:34:42,20:59:48,205.1,24.03783522665982,100.0,75.96216477334018
37810,21:00:20,false,290,50000.0,3.888888888888889,0,autonomousBike163,chargingStation[15],17:33:52,21:00:20,206.46666666666667,23.53478388175595,100.0,76.46521611824404
37830,21:01:00,false,290,50000.0,3.888888888888889,0,autonomousBike170,chargingStation[15],17:33:04,21:01:00,207.93333333333334,22.98939324006047,100.0,77.01060675993953
37865,21:02:10,false,290,50000.0,3.888888888888889,0,autonomousBike166,chargingStation[26],17:35:18,21:02:10,206.86666666666667,23.384169594701895,100.0,76.6158304052981
37919,21:03:58,false,290,50000.0,3.888888888888889,0,autonomousBike271,chargingStation[51],17:37:32,21:03:58,206.43333333333334,23.545934383453176,100.0,76.45406561654683
37947,21:04:54,false,290,50000.0,3.888888888888889,0,autonomousBike146,chargingStation[18],17:38:44,21:04:54,206.16666666666666,23.65023614087184,100.0,76.34976385912816
37994,21:06:28,false,290,50000.0,3.888888888888889,0,autonomousBike57,chargingStation[48],17:37:54,21:06:28,208.56666666666666,22.762862972619665,100.0,77.23713702738033
38089,21:09:38,false,290,50000.0,3.888888888888889,0,autonomousBike51,chargingStation[43],17:39:22,21:09:38,210.26666666666668,22.124443447427254,100.0,77.87555655257275
38238,21:14:36,false,290,50000.0,3.888888888888889,0,autonomousBike158,chargingStation[14],17:45:10,21:14:36,209.43333333333334,22.435348384051316,100.0,77.56465161594868
38352,21:18:24,false,290,50000.0,3.888888888888889,0,autonomousBike50,chargingStation[33],17:53:48,21:18:24,204.6,24.223851214267867,100.0,75.77614878573213
38373,21:19:06,false,290,50000.0,3.888888888888889,0,autonomousBike95,chargingStation[74],17:53:16,21:19:06,205.83333333333334,23.776089194107726,100.0,76.22391080589227
38375,21:19:10,false,290,50000.0,3.888888888888889,0,autonomousBike66,chargingStation[55],17:45:46,21:19:10,213.4,20.96670854003851,100.0,79.03329145996149
38377,21:19:14,false,290,50000.0,3.888888888888889,0,autonomousBike173,chargingStation[44],17:46:42,21:19:14,212.53333333333333,21.292404037214872,100.0,78.70759596278512
38523,21:24:06,false,290,50000.0,3.888888888888889,0,autonomousBike55,chargingStation[41],17:53:52,21:24:06,210.23333333333332,22.140602770197482,100.0,77.85939722980252
38561,21:25:22,false,290,50000.0,3.888888888888889,0,autonomousBike61,chargingStation[31],17:50:22,21:25:22,215.0,20.380570520375823,100.0,79.61942947962417
38574,21:25:48,false,290,50000.0,3.888888888888889,0,autonomousBike250,chargingStation[15],17:57:24,21:25:48,208.4,22.816931879149205,100.0,77.1830681208508
