Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
35471,19:42:22,false,170,65000.0,3.0555555555555554,0,autonomousBike31,chargingStation[5],16:16:44,19:42:22,205.63333333333333,23.84186054456034,100.0,76.15813945543965
36047,20:01:34,false,170,65000.0,3.0555555555555554,0,autonomousBike166,chargingStation[74],16:36:04,20:01:34,205.5,23.895581478377782,100.0,76.10441852162222
36418,20:13:56,false,170,65000.0,3.0555555555555554,0,autonomousBike155,chargingStation[15],16:45:26,20:13:56,208.5,22.782318186155504,100.0,77.2176818138445
36608,20:20:16,false,170,65000.0,3.0555555555555554,0,autonomousBike46,chargingStation[5],16:54:08,20:20:16,206.13333333333333,23.658324244621056,100.0,76.34167575537894
36863,20:28:46,false,170,65000.0,3.0555555555555554,0,autonomousBike11,chargingStation[14],17:02:58,20:28:46,205.8,23.784930146952377,100.0,76.21506985304764
37140,20:38:00,false,170,65000.0,3.0555555555555554,0,autonomousBike50,chargingStation[14],17:08:22,20:38:00,209.63333333333333,22.363453033228335,100.0,77.63654696677168
37318,20:43:56,false,170,65000.0,3.0555555555555554,0,autonomousBike127,chargingStation[35],17:10:00,20:43:56,213.93333333333334,20.77375976041739,100.0,79.22624023958261
37382,20:46:04,false,170,65000.0,3.0555555555555554,0,autonomousBike147,chargingStation[44],17:18:42,20:46:04,207.36666666666667,23.20925295425972,100.0,76.79074704574028
37458,20:48:36,false,170,65000.0,3.0555555555555554,0,autonomousBike71,chargingStation[29],17:19:06,20:48:36,209.5,22.411748471809588,100.0,77.5882515281904
37468,20:48:56,false,170,65000.0,3.0555555555555554,0,autonomousBike99,chargingStation[44],17:19:48,20:48:56,209.13333333333333,22.5523186130932,100.0,77.44768138690681
37475,20:49:10,false,170,65000.0,3.0555555555555554,0,autonomousBike36,chargingStation[60],17:16:36,20:49:10,212.56666666666666,21.281316208710223,100.0,78.71868379128978
37645,20:54:50,false,170,65000.0,3.0555555555555554,0,autonomousBike111,chargingStation[49],17:30:00,20:54:50,204.83333333333334,24.1471556015173,100.0,75.8528443984827
37775,20:59:10,false,170,65000.0,3.0555555555555554,0,autonomousBike90,chargingStation[31],17:32:42,20:59:10,206.46666666666667,23.53131371632578,100.0,76.46868628367423
37776,20:59:12,false,170,65000.0,3.0555555555555554,0,autonomousBike12,chargingStation[55],17:33:08,20:59:12,206.06666666666666,23.687489352675737,100.0,76.31251064732427
37776,20:59:12,false,170,65000.0,3.0555555555555554,0,autonomousBike165,chargingStation[14],17:31:34,20:59:12,207.63333333333333,23.099069172323468,100.0,76.90093082767653
37837,21:01:14,false,170,65000.0,3.0555555555555554,0,autonomousBike134,chargingStation[74],17:33:20,21:01:14,207.9,23.00809217555169,100.0,76.99190782444832
37927,21:04:14,false,170,65000.0,3.0555555555555554,0,autonomousBike94,chargingStation[17],17:40:38,21:04:14,203.6,24.59819591096567,100.0,75.40180408903431
37992,21:06:24,false,170,65000.0,3.0555555555555554,0,autonomousBike160,chargingStation[74],17:40:38,21:06:24,205.76666666666668,23.7946370938967,100.0,76.2053629061033
38072,21:09:04,false,170,65000.0,3.0555555555555554,0,autonomousBike139,chargingStation[15],17:40:00,21:09:04,209.06666666666666,22.579924307778544,100.0,77.42007569222146
38111,21:10:22,false,170,65000.0,3.0555555555555554,0,autonomousBike64,chargingStation[31],17:43:04,21:10:22,207.3,23.23376057077843,100.0,76.76623942922157
38186,21:12:52,false,170,65000.0,3.0555555555555554,0,autonomousBike40,chargingStation[21],17:46:48,21:12:52,206.06666666666666,23.683595975591405,100.0,76.31640402440858
38211,21:13:42,false,170,65000.0,3.0555555555555554,0,autonomousBike45,chargingStation[39],17:48:20,21:13:42,205.36666666666667,23.945436453841555,100.0,76.05456354615845
38264,21:15:28,false,170,65000.0,3.0555555555555554,0,autonomousBike87,chargingStation[62],17:51:40,21:15:28,203.8,24.521887271055924,100.0,75.47811272894407
38271,21:15:42,false,170,65000.0,3.0555555555555554,0,autonomousBike41,chargingStation[45],17:45:02,21:15:42,210.66666666666666,21.986679662096506,100.0,78.0133203379035
38328,21:17:36,false,170,65000.0,3.0555555555555554,0,autonomousBike153,chargingStation[49],17:45:12,21:17:36,212.4,21.334209951593785,100.0,78.66579004840621
38363,21:18:46,false,170,65000.0,3.0555555555555554,0,autonomousBike73,chargingStation[12],17:48:46,21:18:46,210.0,22.228414373823295,100.0,77.7715856261767
38380,21:19:20,false,170,65000.0,3.0555555555555554,0,autonomousBike129,chargingStation[5],17:54:54,21:19:20,204.43333333333334,24.291890231904343,100.0,75.70810976809565
38528,21:24:16,false,170,65000.0,3.0555555555555554,0,autonomousBike21,chargingStation[45],18:00:36,21:24:16,203.66666666666666,24.57924335274556,100.0,75.42075664725444
38540,21:24:40,false,170,65000.0,3.0555555555555554,0,autonomousBike142,chargingStation[36],17:55:34,21:24:40,209.1,22.56157584934919,100.0,77.43842415065082
