Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
34221,19:00:42,false,240,50000.0,3.0555555555555554,0,autonomousBike134,chargingStation[44],15:35:08,19:00:42,205.56666666666666,23.871006428974063,100.0,76.12899357102593
34658,19:15:16,false,240,50000.0,3.0555555555555554,0,autonomousBike97,chargingStation[0],15:46:00,19:15:16,209.26666666666668,22.493877038355667,100.0,77.50612296164434
34724,19:17:28,false,240,50000.0,3.0555555555555554,0,autonomousBike145,chargingStation[34],15:53:28,19:17:28,204.0,24.448203882319675,100.0,75.55179611768033
34847,19:21:34,false,240,50000.0,3.0555555555555554,0,autonomousBike14,chargingStation[5],15:52:50,19:21:34,208.73333333333332,22.696419979334394,100.0,77.30358002066559
35069,19:28:58,false,240,50000.0,3.0555555555555554,0,autonomousBike202,chargingStation[74],16:03:10,19:28:58,205.8,23.784967768226085,100.0,76.21503223177392
35077,19:29:14,false,240,50000.0,3.0555555555555554,0,autonomousBike47,chargingStation[49],15:56:24,19:29:14,212.83333333333334,21.182348451740193,100.0,78.8176515482598
35254,19:35:08,false,240,50000.0,3.0555555555555554,0,autonomousBike166,chargingStation[74],16:06:32,19:35:08,208.6,22.7465258286771,100.0,77.2534741713229
35307,19:36:54,false,240,50000.0,3.0555555555555554,0,autonomousBike60,chargingStation[44],16:08:12,19:36:54,208.7,22.710155622925342,100.0,77.28984437707466
35526,19:44:12,false,240,50000.0,3.0555555555555554,0,autonomousBike226,chargingStation[1],16:19:30,19:44:12,204.7,24.189079744383527,100.0,75.81092025561648
35832,19:54:24,false,240,50000.0,3.0555555555555554,0,autonomousBike120,chargingStation[57],16:26:00,19:54:24,208.4,22.821584141850984,100.0,77.17841585814902
35886,19:56:12,false,240,50000.0,3.0555555555555554,0,autonomousBike102,chargingStation[49],16:26:50,19:56:12,209.36666666666667,22.464180234530197,100.0,77.53581976546981
36217,20:07:14,false,240,50000.0,3.0555555555555554,0,autonomousBike203,chargingStation[7],16:30:56,20:07:14,216.3,19.901085971476697,100.0,80.09891402852331
36221,20:07:22,false,240,50000.0,3.0555555555555554,0,autonomousBike151,chargingStation[33],16:37:48,20:07:22,209.56666666666666,22.38302076104062,100.0,77.61697923895939
36233,20:07:46,false,240,50000.0,3.0555555555555554,0,autonomousBike31,chargingStation[74],16:37:28,20:07:46,210.3,22.119594590343226,100.0,77.88040540965677
36247,20:08:14,false,240,50000.0,3.0555555555555554,0,autonomousBike62,chargingStation[5],16:43:02,20:08:14,205.2,24.00864917509005,100.0,75.99135082490996
36271,20:09:02,false,240,50000.0,3.0555555555555554,0,autonomousBike224,chargingStation[30],16:39:32,20:09:02,209.5,22.41718812920014,100.0,77.58281187079986
36389,20:12:58,false,240,50000.0,3.0555555555555554,0,autonomousBike198,chargingStation[5],16:39:42,20:12:58,213.26666666666668,21.013845289858093,100.0,78.9861547101419
36462,20:15:24,false,240,50000.0,3.0555555555555554,0,autonomousBike165,chargingStation[52],16:46:08,20:15:24,209.26666666666668,22.503690648689787,100.0,77.49630935131022
