Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
32241,17:54:42,false,330,35000.0,3.0555555555555554,0,autonomousBike310,chargingStation[57],14:30:00,17:54:42,204.7,24.19675056650896,100.0,75.80324943349103
32993,18:19:46,false,330,35000.0,3.0555555555555554,0,autonomousBike122,chargingStation[52],14:49:20,18:19:46,210.43333333333334,22.07123130105803,100.0,77.92876869894198
33102,18:23:24,false,330,35000.0,3.0555555555555554,0,autonomousBike152,chargingStation[69],14:58:04,18:23:24,205.33333333333334,23.960851861561682,100.0,76.03914813843832
33211,18:27:02,false,330,35000.0,3.0555555555555554,0,autonomousBike323,chargingStation[16],15:01:00,18:27:02,206.03333333333333,23.692674618898575,100.0,76.30732538110142
33346,18:31:32,false,330,35000.0,3.0555555555555554,0,autonomousBike185,chargingStation[49],15:03:06,18:31:32,208.43333333333334,22.809635546190787,100.0,77.19036445380921
33432,18:34:24,false,330,35000.0,3.0555555555555554,0,autonomousBike182,chargingStation[60],15:09:44,18:34:24,204.66666666666666,24.201285561380246,100.0,75.79871443861975
33459,18:35:18,false,330,35000.0,3.0555555555555554,0,autonomousBike258,chargingStation[57],14:56:34,18:35:18,218.73333333333332,18.98902385055612,100.0,81.01097614944388
33478,18:35:56,false,330,35000.0,3.0555555555555554,0,autonomousBike137,chargingStation[3],15:00:18,18:35:56,215.63333333333333,20.141049891884748,100.0,79.85895010811525
33595,18:39:50,false,330,35000.0,3.0555555555555554,0,autonomousBike225,chargingStation[13],15:13:28,18:39:50,206.36666666666667,23.572428614953964,100.0,76.42757138504604
33654,18:41:48,false,330,35000.0,3.0555555555555554,0,autonomousBike177,chargingStation[68],15:18:38,18:41:48,203.16666666666666,24.7590904756814,100.0,75.2409095243186
33765,18:45:30,false,330,35000.0,3.0555555555555554,0,autonomousBike275,chargingStation[29],15:14:42,18:45:30,210.8,21.937577998277437,100.0,78.06242200172257
33813,18:47:06,false,330,35000.0,3.0555555555555554,0,autonomousBike308,chargingStation[46],15:12:04,18:47:06,215.03333333333333,20.370274667612996,100.0,79.629725332387
33826,18:47:32,false,330,35000.0,3.0555555555555554,0,autonomousBike26,chargingStation[62],15:23:00,18:47:32,204.53333333333333,24.2583000924419,100.0,75.7416999075581
33838,18:47:56,false,330,35000.0,3.0555555555555554,0,autonomousBike130,chargingStation[29],15:14:32,18:47:56,213.4,20.966831074918073,100.0,79.03316892508194
33846,18:48:12,false,330,35000.0,3.0555555555555554,0,autonomousBike159,chargingStation[64],15:08:46,18:48:12,219.43333333333334,18.732300243080946,100.0,81.26769975691906
33848,18:48:16,false,330,35000.0,3.0555555555555554,0,autonomousBike270,chargingStation[44],15:10:20,18:48:16,217.93333333333334,19.29608899275873,100.0,80.70391100724127
33942,18:51:24,false,330,35000.0,3.0555555555555554,0,autonomousBike147,chargingStation[32],15:27:56,18:51:24,203.46666666666667,24.642297209006617,100.0,75.35770279099339
34035,18:54:30,false,330,35000.0,3.0555555555555554,0,autonomousBike139,chargingStation[16],15:24:34,18:54:30,209.93333333333334,22.25783995467981,100.0,77.74216004532019
34036,18:54:32,false,330,35000.0,3.0555555555555554,0,autonomousBike74,chargingStation[33],15:31:26,18:54:32,203.1,24.78504998358834,100.0,75.21495001641166
34045,18:54:50,false,330,35000.0,3.0555555555555554,0,autonomousBike223,chargingStation[47],15:22:12,18:54:50,212.63333333333333,21.25253670180993,100.0,78.74746329819007
34052,18:55:04,false,330,35000.0,3.0555555555555554,0,autonomousBike248,chargingStation[33],15:26:30,18:55:04,208.56666666666666,22.761476636806556,100.0,77.23852336319345
34080,18:56:00,false,330,35000.0,3.0555555555555554,0,autonomousBike299,chargingStation[51],15:25:54,18:56:00,210.1,22.19206778411155,100.0,77.80793221588846
34097,18:56:34,false,330,35000.0,3.0555555555555554,0,autonomousBike111,chargingStation[13],15:22:58,18:56:34,213.6,20.89589277780674,100.0,79.10410722219326
34119,18:57:18,false,330,35000.0,3.0555555555555554,0,autonomousBike209,chargingStation[52],15:32:20,18:57:18,204.96666666666667,24.089039046721837,100.0,75.91096095327816
34167,18:58:54,false,330,35000.0,3.0555555555555554,0,autonomousBike69,chargingStation[29],15:15:10,18:58:54,223.73333333333332,17.146175861093003,100.0,82.853824138907
34212,19:00:24,false,330,35000.0,3.0555555555555554,0,autonomousBike201,chargingStation[74],15:29:28,19:00:24,210.93333333333334,21.884239943858883,100.0,78.11576005614111
34240,19:01:20,false,330,35000.0,3.0555555555555554,0,autonomousBike99,chargingStation[39],15:33:18,19:01:20,208.03333333333333,22.9618450852595,100.0,77.0381549147405
34256,19:01:52,false,330,35000.0,3.0555555555555554,0,autonomousBike302,chargingStation[74],15:34:22,19:01:52,207.5,23.152921517520618,100.0,76.84707848247938
34258,19:01:56,false,330,35000.0,3.0555555555555554,0,autonomousBike25,chargingStation[40],15:23:34,19:01:56,218.36666666666667,19.13553433705627,100.0,80.86446566294374
34271,19:02:22,false,330,35000.0,3.0555555555555554,0,autonomousBike5,chargingStation[39],15:37:08,19:02:22,205.23333333333332,23.987817850892732,100.0,76.01218214910726
