Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
31378,17:25:56,false,150,50000.0,3.888888888888889,0,autonomousBike102,chargingStation[9],14:02:48,17:25:56,203.13333333333333,24.76787125502289,100.0,75.23212874497712
31413,17:27:06,false,150,50000.0,3.888888888888889,0,autonomousBike28,chargingStation[39],14:01:42,17:27:06,205.4,23.92924832887521,100.0,76.0707516711248
31673,17:35:46,false,150,50000.0,3.888888888888889,0,autonomousBike34,chargingStation[67],14:05:38,17:35:46,210.13333333333333,22.174299599226252,100.0,77.82570040077375
31859,17:41:58,false,150,50000.0,3.888888888888889,0,autonomousBike139,chargingStation[32],14:16:48,17:41:58,205.16666666666666,24.019581287377406,100.0,75.9804187126226
31897,17:43:14,false,150,50000.0,3.888888888888889,0,autonomousBike89,chargingStation[3],14:18:54,17:43:14,204.33333333333334,24.32137714619607,100.0,75.67862285380393
31945,17:44:50,false,150,50000.0,3.888888888888889,0,autonomousBike11,chargingStation[35],14:14:22,17:44:50,210.46666666666667,22.05109933679399,100.0,77.948900663206
32059,17:48:38,false,150,50000.0,3.888888888888889,0,autonomousBike33,chargingStation[35],14:20:30,17:48:38,208.13333333333333,22.91695197782431,100.0,77.08304802217569
32162,17:52:04,false,150,50000.0,3.888888888888889,0,autonomousBike8,chargingStation[16],14:28:20,17:52:04,203.73333333333332,24.54711707053833,100.0,75.45288292946168
32177,17:52:34,false,150,50000.0,3.888888888888889,0,autonomousBike69,chargingStation[17],14:15:48,17:52:34,216.76666666666668,19.719870326398407,100.0,80.28012967360159
32196,17:53:12,false,150,50000.0,3.888888888888889,0,autonomousBike29,chargingStation[46],14:28:12,17:53:12,205.0,24.07649574701591,100.0,75.92350425298409
32260,17:55:20,false,150,50000.0,3.888888888888889,0,autonomousBike116,chargingStation[36],14:26:24,17:55:20,208.93333333333334,22.6201520453489,100.0,77.3798479546511
32324,17:57:28,false,150,50000.0,3.888888888888889,0,autonomousBike118,chargingStation[38],14:27:34,17:57:28,209.9,22.26979033605873,100.0,77.73020966394127
32367,17:58:54,false,150,50000.0,3.888888888888889,0,autonomousBike15,chargingStation[29],14:33:40,17:58:54,205.23333333333332,23.992967084093102,100.0,76.00703291590689
32575,18:05:50,false,150,50000.0,3.888888888888889,0,autonomousBike26,chargingStation[14],14:35:32,18:05:50,210.3,22.11956711445331,100.0,77.8804328855467
32575,18:05:50,false,150,50000.0,3.888888888888889,0,autonomousBike70,chargingStation[71],14:30:12,18:05:50,215.63333333333333,20.144889655284903,100.0,79.8551103447151
32642,18:08:04,false,150,50000.0,3.888888888888889,0,autonomousBike54,chargingStation[66],14:39:06,18:08:04,208.96666666666667,22.612673625396297,100.0,77.38732637460369
32646,18:08:12,false,150,50000.0,3.888888888888889,0,autonomousBike96,chargingStation[64],14:39:54,18:08:12,208.3,22.853571943387745,100.0,77.14642805661227
32651,18:08:22,false,150,50000.0,3.888888888888889,0,autonomousBike104,chargingStation[5],14:41:48,18:08:22,206.56666666666666,23.496105209975017,100.0,76.50389479002497
32674,18:09:08,false,150,50000.0,3.888888888888889,0,autonomousBike25,chargingStation[55],14:40:02,18:09:08,209.1,22.5606244616727,100.0,77.4393755383273
32681,18:09:22,false,150,50000.0,3.888888888888889,0,autonomousBike109,chargingStation[49],14:35:02,18:09:22,214.33333333333334,20.61904500865406,100.0,79.38095499134593
32701,18:10:02,false,150,50000.0,3.888888888888889,0,autonomousBike85,chargingStation[32],14:35:36,18:10:02,214.43333333333334,20.586292591347156,100.0,79.41370740865284
32742,18:11:24,false,150,50000.0,3.888888888888889,0,autonomousBike6,chargingStation[64],14:35:14,18:11:24,216.16666666666666,19.944456551619982,100.0,80.05554344838002
32848,18:14:56,false,150,50000.0,3.888888888888889,0,autonomousBike1,chargingStation[30],14:51:00,18:14:56,203.93333333333334,24.471346413626325,100.0,75.52865358637368
