Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
34837,19:21:14,false,150,65000.0,3.888888888888889,0,autonomousBike37,chargingStation[21],15:54:50,19:21:14,206.4,23.56256767304802,100.0,76.43743232695198
34855,19:21:50,false,150,65000.0,3.888888888888889,0,autonomousBike45,chargingStation[60],15:55:18,19:21:50,206.53333333333333,23.507436003303493,100.0,76.4925639966965
35142,19:31:24,false,150,65000.0,3.888888888888889,0,autonomousBike128,chargingStation[29],16:03:28,19:31:24,207.93333333333334,22.99107007336983,100.0,77.00892992663016
35808,19:53:36,false,150,65000.0,3.888888888888889,0,autonomousBike6,chargingStation[69],16:17:24,19:53:36,216.2,19.932216418498044,100.0,80.06778358150196
35982,19:59:24,false,150,65000.0,3.888888888888889,0,autonomousBike68,chargingStation[27],16:30:38,19:59:24,208.76666666666668,22.68456612180874,100.0,77.31543387819127
36298,20:09:56,false,150,65000.0,3.888888888888889,0,autonomousBike46,chargingStation[5],16:41:54,20:09:56,208.03333333333333,22.95735565448493,100.0,77.04264434551507
36303,20:10:06,false,150,65000.0,3.888888888888889,0,autonomousBike138,chargingStation[2],16:34:04,20:10:06,216.03333333333333,19.99353605502697,100.0,80.00646394497302
36414,20:13:48,false,150,65000.0,3.888888888888889,0,autonomousBike7,chargingStation[41],16:43:28,20:13:48,210.33333333333334,22.111088009372892,100.0,77.88891199062711
36504,20:16:48,false,150,65000.0,3.888888888888889,0,autonomousBike28,chargingStation[46],16:48:14,20:16:48,208.56666666666666,22.764829471146175,100.0,77.23517052885383
36660,20:22:00,false,150,65000.0,3.888888888888889,0,autonomousBike141,chargingStation[0],16:57:12,20:22:00,204.8,24.15925234077215,100.0,75.84074765922784
36711,20:23:42,false,150,65000.0,3.888888888888889,0,autonomousBike75,chargingStation[10],16:57:18,20:23:42,206.4,23.555862593276917,100.0,76.44413740672309
36751,20:25:02,false,150,65000.0,3.888888888888889,0,autonomousBike31,chargingStation[33],17:00:48,20:25:02,204.23333333333332,24.359612207463137,100.0,75.64038779253687
