Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
36837,20:27:54,false,180,65000.0,3.0555555555555554,0,autonomousBike150,chargingStation[29],17:00:22,20:27:54,207.53333333333333,23.147812997182534,100.0,76.85218700281746
37056,20:35:12,false,180,65000.0,3.0555555555555554,0,autonomousBike168,chargingStation[41],17:06:18,20:35:12,208.9,22.63490372633246,100.0,77.36509627366755
37276,20:42:32,false,180,65000.0,3.0555555555555554,0,autonomousBike65,chargingStation[52],17:12:10,20:42:32,210.36666666666667,22.09826945091612,100.0,77.90173054908388
37319,20:43:58,false,180,65000.0,3.0555555555555554,0,autonomousBike96,chargingStation[29],17:17:40,20:43:58,206.3,23.594674938327813,100.0,76.40532506167219
37703,20:56:46,false,180,65000.0,3.0555555555555554,0,autonomousBike175,chargingStation[15],17:33:40,20:56:46,203.1,24.78133011935221,100.0,75.2186698806478
37914,21:03:48,false,180,65000.0,3.0555555555555554,0,autonomousBike97,chargingStation[57],17:32:52,21:03:48,210.93333333333334,21.88880170494799,100.0,78.111198295052
38165,21:12:10,false,180,65000.0,3.0555555555555554,0,autonomousBike3,chargingStation[36],17:48:36,21:12:10,203.56666666666666,24.610605121717892,100.0,75.3893948782821
38172,21:12:24,false,180,65000.0,3.0555555555555554,0,autonomousBike115,chargingStation[17],17:40:10,21:12:24,212.23333333333332,21.403960390599124,100.0,78.59603960940088
38234,21:14:28,false,180,65000.0,3.0555555555555554,0,autonomousBike20,chargingStation[36],17:46:32,21:14:28,207.93333333333334,22.995767462655063,100.0,77.00423253734495
38286,21:16:12,false,180,65000.0,3.0555555555555554,0,autonomousBike174,chargingStation[51],17:48:30,21:16:12,207.7,23.0764073901067,100.0,76.9235926098933
38324,21:17:28,false,180,65000.0,3.0555555555555554,0,autonomousBike92,chargingStation[36],17:49:14,21:17:28,208.23333333333332,22.886463551489534,100.0,77.11353644851047
38600,21:26:40,false,180,65000.0,3.0555555555555554,0,autonomousBike30,chargingStation[66],17:52:06,21:26:40,214.56666666666666,20.536270473267766,100.0,79.46372952673224
38734,21:31:08,false,180,65000.0,3.0555555555555554,0,autonomousBike126,chargingStation[55],18:04:06,21:31:08,207.03333333333333,23.323762889901992,100.0,76.67623711009801
38881,21:36:02,false,180,65000.0,3.0555555555555554,0,autonomousBike12,chargingStation[29],18:08:16,21:36:02,207.76666666666668,23.056092091025324,100.0,76.94390790897468
38887,21:36:14,false,180,65000.0,3.0555555555555554,0,autonomousBike0,chargingStation[21],18:08:06,21:36:14,208.13333333333333,22.922335544103937,100.0,77.07766445589606
38995,21:39:50,false,180,65000.0,3.0555555555555554,0,autonomousBike166,chargingStation[60],18:13:28,21:39:50,206.36666666666667,23.576411722931287,100.0,76.42358827706872
39009,21:40:18,false,180,65000.0,3.0555555555555554,0,autonomousBike142,chargingStation[21],18:14:46,21:40:18,205.53333333333333,23.88467731891961,100.0,76.11532268108039
39037,21:41:14,false,180,65000.0,3.0555555555555554,0,autonomousBike43,chargingStation[64],18:15:52,21:41:14,205.36666666666667,23.94553950956808,100.0,76.05446049043192
39038,21:41:16,false,180,65000.0,3.0555555555555554,0,autonomousBike93,chargingStation[74],18:16:42,21:41:16,204.56666666666666,24.234829462276362,100.0,75.76517053772363
39083,21:42:46,false,180,65000.0,3.0555555555555554,0,autonomousBike50,chargingStation[33],18:18:58,21:42:46,203.8,24.52493244235642,100.0,75.47506755764358
39098,21:43:16,false,180,65000.0,3.0555555555555554,0,autonomousBike138,chargingStation[33],18:15:18,21:43:16,207.96666666666667,22.983279803893804,100.0,77.01672019610619
39107,21:43:34,false,180,65000.0,3.0555555555555554,0,autonomousBike63,chargingStation[45],18:13:06,21:43:34,210.46666666666667,22.055909201506456,100.0,77.94409079849353
39198,21:46:36,false,180,65000.0,3.0555555555555554,0,autonomousBike88,chargingStation[45],18:18:10,21:46:36,208.43333333333334,22.81004886834382,100.0,77.18995113165619
39439,21:54:38,false,180,65000.0,3.0555555555555554,0,autonomousBike68,chargingStation[62],18:30:06,21:54:38,204.53333333333333,24.251527286247462,100.0,75.74847271375253
39462,21:55:24,false,180,65000.0,3.0555555555555554,0,autonomousBike14,chargingStation[60],18:30:28,21:55:24,204.93333333333334,24.10960188592633,100.0,75.89039811407366
39462,21:55:24,false,180,65000.0,3.0555555555555554,0,autonomousBike89,chargingStation[68],18:31:16,21:55:24,204.13333333333333,24.396330103141008,100.0,75.60366989685899
39486,21:56:12,false,180,65000.0,3.0555555555555554,0,autonomousBike134,chargingStation[68],18:28:32,21:56:12,207.66666666666666,23.09629872578285,100.0,76.90370127421714
39551,21:58:22,false,180,65000.0,3.0555555555555554,0,autonomousBike6,chargingStation[2],18:30:22,21:58:22,208.0,22.965253057742334,100.0,77.03474694225767
39559,21:58:38,false,180,65000.0,3.0555555555555554,0,autonomousBike152,chargingStation[16],18:30:06,21:58:38,208.53333333333333,22.77569211698318,100.0,77.22430788301682
39577,21:59:14,false,180,65000.0,3.0555555555555554,0,autonomousBike61,chargingStation[51],18:28:30,21:59:14,210.73333333333332,21.956239070806692,100.0,78.04376092919331
39625,22:00:50,false,180,65000.0,3.0555555555555554,0,autonomousBike171,chargingStation[2],18:36:22,22:00:50,204.46666666666667,24.274869049030137,100.0,75.72513095096987
39639,22:01:18,false,180,65000.0,3.0555555555555554,0,autonomousBike145,chargingStation[50],18:36:26,22:01:18,204.86666666666667,24.133403854946962,100.0,75.86659614505304
39674,22:02:28,false,180,65000.0,3.0555555555555554,0,autonomousBike28,chargingStation[26],18:35:18,22:02:28,207.16666666666666,23.282084790849673,100.0,76.71791520915032
39733,22:04:26,false,180,65000.0,3.0555555555555554,0,autonomousBike40,chargingStation[60],18:31:30,22:04:26,212.93333333333334,21.144999015431427,100.0,78.85500098456856
39786,22:06:12,false,180,65000.0,3.0555555555555554,0,autonomousBike91,chargingStation[2],18:40:08,22:06:12,206.06666666666666,23.681558214559455,100.0,76.31844178544054
39815,22:07:10,false,180,65000.0,3.0555555555555554,0,autonomousBike44,chargingStation[64],18:38:14,22:07:10,208.93333333333334,22.625298193400006,100.0,77.37470180659999
39816,22:07:12,false,180,65000.0,3.0555555555555554,0,autonomousBike162,chargingStation[67],18:37:52,22:07:12,209.33333333333334,22.47766486637135,100.0,77.52233513362864
39847,22:08:14,false,180,65000.0,3.0555555555555554,0,autonomousBike173,chargingStation[47],18:35:48,22:08:14,212.43333333333334,21.33205111635186,100.0,78.66794888364814
39850,22:08:20,false,180,65000.0,3.0555555555555554,0,autonomousBike90,chargingStation[34],18:34:38,22:08:20,213.7,20.86198768272734,100.0,79.13801231727265
39885,22:09:30,false,180,65000.0,3.0555555555555554,0,autonomousBike10,chargingStation[62],18:40:36,22:09:30,208.9,22.63183313512531,100.0,77.3681668648747
39886,22:09:32,false,180,65000.0,3.0555555555555554,0,autonomousBike87,chargingStation[53],18:45:48,22:09:32,203.73333333333332,24.551936106497855,100.0,75.44806389350215
39898,22:09:56,false,180,65000.0,3.0555555555555554,0,autonomousBike170,chargingStation[31],18:38:14,22:09:56,211.7,21.593631008178058,100.0,78.40636899182195
39919,22:10:38,false,180,65000.0,3.0555555555555554,0,autonomousBike127,chargingStation[62],18:39:32,22:10:38,211.1,21.81733127188688,100.0,78.18266872811313
39979,22:12:38,false,180,65000.0,3.0555555555555554,0,autonomousBike109,chargingStation[39],18:41:36,22:12:38,211.03333333333333,21.851049825036007,100.0,78.148950174964
40002,22:13:24,false,180,65000.0,3.0555555555555554,0,autonomousBike58,chargingStation[61],18:44:34,22:13:24,208.83333333333334,22.655501822179716,100.0,77.34449817782028
40017,22:13:54,false,180,65000.0,3.0555555555555554,0,autonomousBike79,chargingStation[2],18:39:54,22:13:54,214.0,20.75157296825623,100.0,79.24842703174376
40034,22:14:28,false,180,65000.0,3.0555555555555554,0,autonomousBike62,chargingStation[41],18:48:52,22:14:28,205.6,23.853482098051305,100.0,76.1465179019487
40055,22:15:10,false,180,65000.0,3.0555555555555554,0,autonomousBike51,chargingStation[66],18:46:22,22:15:10,208.8,22.67192857690033,100.0,77.32807142309966
40061,22:15:22,false,180,65000.0,3.0555555555555554,0,autonomousBike33,chargingStation[0],18:49:12,22:15:22,206.16666666666666,23.642202545470422,100.0,76.35779745452957
40095,22:16:30,false,180,65000.0,3.0555555555555554,0,autonomousBike177,chargingStation[62],18:49:50,22:16:30,206.66666666666666,23.46606754051903,100.0,76.53393245948097
40151,22:18:22,false,180,65000.0,3.0555555555555554,0,autonomousBike153,chargingStation[62],18:47:28,22:18:22,210.9,21.88973511983191,100.0,78.11026488016809
40161,22:18:42,false,180,65000.0,3.0555555555555554,0,autonomousBike31,chargingStation[12],18:50:56,22:18:42,207.76666666666668,23.050982925213088,100.0,76.94901707478692
40168,22:18:56,false,180,65000.0,3.0555555555555554,0,autonomousBike70,chargingStation[52],18:50:48,22:18:56,208.13333333333333,22.915334292965618,100.0,77.08466570703439
