Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
31336,17:24:32,false,160,50000.0,3.888888888888889,0,autonomousBike61,chargingStation[55],13:45:22,17:24:32,219.16666666666666,18.83097402624202,100.0,81.16902597375798
32176,17:52:32,false,160,50000.0,3.888888888888889,0,autonomousBike28,chargingStation[31],14:24:48,17:52:32,207.73333333333332,23.073999149146758,100.0,76.92600085085324
32183,17:52:46,false,160,50000.0,3.888888888888889,0,autonomousBike133,chargingStation[44],14:22:48,17:52:46,209.96666666666667,22.244565392293058,100.0,77.75543460770693
32261,17:55:22,false,160,50000.0,3.888888888888889,0,autonomousBike100,chargingStation[67],14:23:42,17:55:22,211.66666666666666,21.607342244144757,100.0,78.39265775585524
32336,17:57:52,false,160,50000.0,3.888888888888889,0,autonomousBike36,chargingStation[57],14:32:48,17:57:52,205.06666666666666,24.05844594690588,100.0,75.94155405309412
32398,17:59:56,false,160,50000.0,3.888888888888889,0,autonomousBike82,chargingStation[34],14:33:32,17:59:56,206.4,23.566127877245354,100.0,76.43387212275465
32480,18:02:40,false,160,50000.0,3.888888888888889,0,autonomousBike128,chargingStation[21],14:36:42,18:02:40,205.96666666666667,23.72082770473048,100.0,76.27917229526953
32544,18:04:48,false,160,50000.0,3.888888888888889,0,autonomousBike49,chargingStation[3],14:31:06,18:04:48,213.7,20.85786618077947,100.0,79.14213381922053
32765,18:12:10,false,160,50000.0,3.888888888888889,0,autonomousBike29,chargingStation[30],14:47:58,18:12:10,204.2,24.376226623504497,100.0,75.6237733764955
32856,18:15:12,false,160,50000.0,3.888888888888889,0,autonomousBike148,chargingStation[51],14:47:22,18:15:12,207.83333333333334,23.026354181404695,100.0,76.9736458185953
32923,18:17:26,false,160,50000.0,3.888888888888889,0,autonomousBike37,chargingStation[72],14:48:36,18:17:26,208.83333333333334,22.665037937101033,100.0,77.33496206289897
32969,18:18:58,false,160,50000.0,3.888888888888889,0,autonomousBike30,chargingStation[46],14:48:42,18:18:58,210.26666666666668,22.127929306891865,100.0,77.87207069310814
33030,18:21:00,false,160,50000.0,3.888888888888889,0,autonomousBike27,chargingStation[66],14:39:06,18:21:00,221.9,17.823954646506824,100.0,82.17604535349318
33107,18:23:34,false,160,50000.0,3.888888888888889,0,autonomousBike25,chargingStation[31],14:42:12,18:23:34,221.36666666666667,18.012715022102526,100.0,81.98728497789747
33125,18:24:10,false,160,50000.0,3.888888888888889,0,autonomousBike69,chargingStation[19],14:53:26,18:24:10,210.73333333333332,21.956019788229185,100.0,78.04398021177082
33155,18:25:10,false,160,50000.0,3.888888888888889,0,autonomousBike52,chargingStation[19],14:57:20,18:25:10,207.83333333333334,23.031363207000123,100.0,76.96863679299987
33190,18:26:20,false,160,50000.0,3.888888888888889,0,autonomousBike31,chargingStation[19],14:57:42,18:26:20,208.63333333333333,22.73857881544653,100.0,77.26142118455347
33243,18:28:06,false,160,50000.0,3.888888888888889,0,autonomousBike68,chargingStation[72],14:58:00,18:28:06,210.1,22.187793506379847,100.0,77.81220649362015
33246,18:28:12,false,160,50000.0,3.888888888888889,0,autonomousBike18,chargingStation[18],14:58:52,18:28:12,209.33333333333334,22.473989721410714,100.0,77.52601027858928
33319,18:30:38,false,160,50000.0,3.888888888888889,0,autonomousBike99,chargingStation[0],15:01:08,18:30:38,209.5,22.41924126788001,100.0,77.58075873211997
33333,18:31:06,false,160,50000.0,3.888888888888889,0,autonomousBike157,chargingStation[36],15:04:42,18:31:06,206.4,23.566902483632525,100.0,76.43309751636748
