Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
30792,17:06:24,false,270,35000.0,3.0555555555555554,0,autonomousBike75,chargingStation[16],13:33:38,17:06:24,212.76666666666668,21.19879264165082,100.0,78.80120735834917
31435,17:27:50,false,270,35000.0,3.0555555555555554,0,autonomousBike21,chargingStation[68],14:00:54,17:27:50,206.93333333333334,23.360444595764378,100.0,76.63955540423562
31468,17:28:56,false,270,35000.0,3.0555555555555554,0,autonomousBike139,chargingStation[1],13:58:56,17:28:56,210.0,22.224806915238233,100.0,77.77519308476177
31702,17:36:44,false,270,35000.0,3.0555555555555554,0,autonomousBike38,chargingStation[66],13:59:44,17:36:44,217.0,19.636333612149226,100.0,80.36366638785077
31776,17:39:12,false,270,35000.0,3.0555555555555554,0,autonomousBike31,chargingStation[33],14:12:04,17:39:12,207.13333333333333,23.28783012177184,100.0,76.71216987822817
31918,17:43:56,false,270,35000.0,3.0555555555555554,0,autonomousBike220,chargingStation[57],14:08:40,17:43:56,215.26666666666668,20.28023277314805,100.0,79.71976722685194
32092,17:49:44,false,270,35000.0,3.0555555555555554,0,autonomousBike210,chargingStation[74],14:18:44,17:49:44,211.0,21.852754958461436,100.0,78.14724504153855
32121,17:50:42,false,270,35000.0,3.0555555555555554,0,autonomousBike62,chargingStation[31],14:24:30,17:50:42,206.2,23.63920273467135,100.0,76.36079726532866
32389,17:59:38,false,270,35000.0,3.0555555555555554,0,autonomousBike60,chargingStation[55],14:18:44,17:59:38,220.9,18.18540180026321,100.0,81.81459819973679
32438,18:01:16,false,270,35000.0,3.0555555555555554,0,autonomousBike103,chargingStation[3],14:23:34,18:01:16,217.7,19.371724594176378,100.0,80.62827540582363
32442,18:01:24,false,270,35000.0,3.0555555555555554,0,autonomousBike117,chargingStation[18],14:35:04,18:01:24,206.33333333333334,23.59254610933557,100.0,76.40745389066443
