Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
31317,17:23:54,false,180,50000.0,3.888888888888889,0,autonomousBike10,chargingStation[41],13:58:28,17:23:54,205.43333333333334,23.916033741273687,100.0,76.08396625872632
31814,17:40:28,false,180,50000.0,3.888888888888889,0,autonomousBike69,chargingStation[44],14:15:16,17:40:28,205.2,24.01080098393424,100.0,75.98919901606575
31950,17:45:00,false,180,50000.0,3.888888888888889,0,autonomousBike71,chargingStation[43],14:19:38,17:45:00,205.36666666666667,23.950445754815654,100.0,76.04955424518435
32616,18:07:12,false,180,50000.0,3.888888888888889,0,autonomousBike21,chargingStation[13],14:39:58,18:07:12,207.23333333333332,23.255234213789294,100.0,76.7447657862107
32711,18:10:22,false,180,50000.0,3.888888888888889,0,autonomousBike139,chargingStation[51],14:46:20,18:10:22,204.03333333333333,24.440061351326527,100.0,75.55993864867348
32752,18:11:44,false,180,50000.0,3.888888888888889,0,autonomousBike129,chargingStation[36],14:38:04,18:11:44,213.66666666666666,20.87364528389064,100.0,79.12635471610936
32881,18:16:02,false,180,50000.0,3.888888888888889,0,autonomousBike153,chargingStation[52],14:49:52,18:16:02,206.16666666666666,23.648923873722353,100.0,76.35107612627765
33115,18:23:50,false,180,50000.0,3.888888888888889,0,autonomousBike70,chargingStation[29],14:57:44,18:23:50,206.1,23.668450111126056,100.0,76.33154988887394
33159,18:25:18,false,180,50000.0,3.888888888888889,0,autonomousBike30,chargingStation[16],14:57:32,18:25:18,207.76666666666668,23.05893989348691,100.0,76.94106010651309
33203,18:26:46,false,180,50000.0,3.888888888888889,0,autonomousBike16,chargingStation[36],15:02:32,18:26:46,204.23333333333332,24.35990793695815,100.0,75.64009206304185
33208,18:26:56,false,180,50000.0,3.888888888888889,0,autonomousBike84,chargingStation[72],14:51:12,18:26:56,215.73333333333332,20.102380175287596,100.0,79.8976198247124
33212,18:27:04,false,180,50000.0,3.888888888888889,0,autonomousBike92,chargingStation[13],14:56:36,18:27:04,210.46666666666667,22.049819497801888,100.0,77.95018050219811
