Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1590,00:53:00,false,220,35000.0,3.0555555555555554,0,package0,true,1,2.1666666666666665,00:23:12,00:53:00,29.8,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1863,01:02:06,false,220,35000.0,3.0555555555555554,0,package1,true,1,0.9,00:59:56,01:02:06,2.1666666666666665,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
1999,01:06:38,false,220,35000.0,3.0555555555555554,0,package2,true,1,0.4666666666666667,00:59:30,01:06:38,7.133333333333334,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6490,03:36:20,false,220,35000.0,3.0555555555555554,0,package3,true,1,0.8,03:29:50,03:36:20,6.5,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8344,04:38:08,false,220,35000.0,3.0555555555555554,0,package4,true,1,1.1666666666666667,04:29:12,04:38:08,8.933333333333334,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8840,04:54:40,false,220,35000.0,3.0555555555555554,0,package5,true,1,1.2333333333333334,04:47:16,04:54:40,7.4,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9664,05:22:08,false,220,35000.0,3.0555555555555554,0,package6,true,1,1.8666666666666667,04:58:54,05:22:08,23.233333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9816,05:27:12,false,220,35000.0,3.0555555555555554,0,package8,true,1,2.433333333333333,05:10:28,05:27:12,16.733333333333334,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9834,05:27:48,false,220,35000.0,3.0555555555555554,0,package9,true,1,0.9666666666666667,05:21:00,05:27:48,6.8,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
9842,05:28:04,false,220,35000.0,3.0555555555555554,0,package7,true,1,0.6666666666666666,05:02:42,05:28:04,25.366666666666667,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9846,05:28:12,false,220,35000.0,3.0555555555555554,0,package10,true,1,1.9,05:24:56,05:28:12,3.2666666666666666,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
