Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
30047,16:41:34,false,260,35000.0,3.0555555555555554,0,autonomousBike236,chargingStation[18],13:11:04,16:41:34,210.5,22.040213574139088,100.0,77.95978642586093
30369,16:52:18,false,260,35000.0,3.0555555555555554,0,autonomousBike245,chargingStation[74],13:26:22,16:52:18,205.93333333333334,23.728439096838947,100.0,76.27156090316105
30808,17:06:56,false,260,35000.0,3.0555555555555554,0,autonomousBike8,chargingStation[31],13:43:02,17:06:56,203.9,24.48190952455905,100.0,75.51809047544094
31309,17:23:38,false,260,35000.0,3.0555555555555554,0,autonomousBike188,chargingStation[9],13:55:58,17:23:38,207.66666666666666,23.08887652737258,100.0,76.91112347262742
31560,17:32:00,false,260,35000.0,3.0555555555555554,0,autonomousBike97,chargingStation[29],14:01:54,17:32:00,210.1,22.186191353437295,100.0,77.8138086465627
31629,17:34:18,false,260,35000.0,3.0555555555555554,0,autonomousBike242,chargingStation[48],14:02:22,17:34:18,211.93333333333334,21.516938415499677,100.0,78.48306158450032
32011,17:47:02,false,260,35000.0,3.0555555555555554,0,autonomousBike63,chargingStation[44],14:19:32,17:47:02,207.5,23.15413961244202,100.0,76.84586038755798
32077,17:49:14,false,260,35000.0,3.0555555555555554,0,autonomousBike186,chargingStation[44],14:20:58,17:49:14,208.26666666666668,22.872278875684,100.0,77.12772112431601
32183,17:52:46,false,260,35000.0,3.0555555555555554,0,autonomousBike258,chargingStation[49],14:19:22,17:52:46,213.4,20.97230012633621,100.0,79.02769987366378
32229,17:54:18,false,260,35000.0,3.0555555555555554,0,autonomousBike215,chargingStation[16],14:27:36,17:54:18,206.7,23.454540539368374,100.0,76.54545946063162
32364,17:58:48,false,260,35000.0,3.0555555555555554,0,autonomousBike233,chargingStation[33],14:28:10,17:58:48,210.63333333333333,21.991711812221073,100.0,78.00828818777892
32374,17:59:08,false,260,35000.0,3.0555555555555554,0,autonomousBike29,chargingStation[67],14:24:04,17:59:08,215.06666666666666,20.34688260745052,100.0,79.65311739254949
32393,17:59:46,false,260,35000.0,3.0555555555555554,0,autonomousBike30,chargingStation[38],14:30:30,17:59:46,209.26666666666668,22.499311933332404,100.0,77.5006880666676
32418,18:00:36,false,260,35000.0,3.0555555555555554,0,autonomousBike121,chargingStation[10],14:21:24,18:00:36,219.2,18.82203922281486,100.0,81.17796077718513
32431,18:01:02,false,260,35000.0,3.0555555555555554,0,autonomousBike101,chargingStation[49],14:35:36,18:01:02,205.43333333333334,23.914643510040758,100.0,76.08535648995924
32532,18:04:24,false,260,35000.0,3.0555555555555554,0,autonomousBike80,chargingStation[39],14:35:18,18:04:24,209.1,22.562680940200057,100.0,77.43731905979993
32533,18:04:26,false,260,35000.0,3.0555555555555554,0,autonomousBike246,chargingStation[36],14:35:22,18:04:26,209.06666666666666,22.57729465467353,100.0,77.42270534532648
32562,18:05:24,false,260,35000.0,3.0555555555555554,0,autonomousBike16,chargingStation[16],14:36:32,18:05:24,208.86666666666667,22.643469696875766,100.0,77.35653030312423
32653,18:08:26,false,260,35000.0,3.0555555555555554,0,autonomousBike174,chargingStation[0],14:37:34,18:08:26,210.86666666666667,21.908303063576415,100.0,78.09169693642359
32741,18:11:22,false,260,35000.0,3.0555555555555554,0,autonomousBike191,chargingStation[60],14:46:34,18:11:22,204.8,24.15981907462242,100.0,75.84018092537758
32746,18:11:32,false,260,35000.0,3.0555555555555554,0,autonomousBike75,chargingStation[31],14:25:58,18:11:32,225.56666666666666,16.460361005710848,100.0,83.53963899428916
32793,18:13:06,false,260,35000.0,3.0555555555555554,0,autonomousBike81,chargingStation[14],14:42:10,18:13:06,210.93333333333334,21.87980752127889,100.0,78.12019247872111
32809,18:13:38,false,260,35000.0,3.0555555555555554,0,autonomousBike230,chargingStation[61],14:45:04,18:13:38,208.56666666666666,22.761370531416272,100.0,77.23862946858372
32869,18:15:38,false,260,35000.0,3.0555555555555554,0,autonomousBike67,chargingStation[45],14:48:50,18:15:38,206.8,23.417508023809262,100.0,76.58249197619074
33070,18:22:20,false,260,35000.0,3.0555555555555554,0,autonomousBike206,chargingStation[69],14:58:04,18:22:20,204.26666666666668,24.350795408370736,100.0,75.64920459162926
33083,18:22:46,false,260,35000.0,3.0555555555555554,0,autonomousBike196,chargingStation[51],14:47:46,18:22:46,215.0,20.37623987481577,100.0,79.62376012518423
33109,18:23:38,false,260,35000.0,3.0555555555555554,0,autonomousBike58,chargingStation[68],14:56:06,18:23:38,207.53333333333333,23.137917053209588,100.0,76.86208294679041
33130,18:24:20,false,260,35000.0,3.0555555555555554,0,autonomousBike220,chargingStation[68],14:58:48,18:24:20,205.53333333333333,23.88124468534227,100.0,76.11875531465773
33148,18:24:56,false,260,35000.0,3.0555555555555554,0,autonomousBike53,chargingStation[72],14:56:32,18:24:56,208.4,22.818623877578425,100.0,77.18137612242157
33215,18:27:10,false,260,35000.0,3.0555555555555554,0,autonomousBike85,chargingStation[16],15:00:28,18:27:10,206.7,23.454458543921934,100.0,76.54554145607806
33245,18:28:10,false,260,35000.0,3.0555555555555554,0,autonomousBike64,chargingStation[19],14:53:08,18:28:10,215.03333333333333,20.367528342076575,100.0,79.63247165792342
33251,18:28:22,false,260,35000.0,3.0555555555555554,0,autonomousBike128,chargingStation[39],14:52:46,18:28:22,215.6,20.156274845385997,100.0,79.84372515461399
33254,18:28:28,false,260,35000.0,3.0555555555555554,0,autonomousBike193,chargingStation[13],14:57:26,18:28:28,211.03333333333333,21.847318166114448,100.0,78.15268183388555
