Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
26548,14:44:56,false,140,35000.0,3.0555555555555554,0,autonomousBike13,chargingStation[21],11:16:08,14:44:56,208.8,22.674308186130503,100.0,77.3256918138695
26766,14:52:12,false,140,35000.0,3.0555555555555554,0,autonomousBike0,chargingStation[74],11:21:48,14:52:12,210.4,22.07742386961337,100.0,77.92257613038663
27420,15:14:00,false,140,35000.0,3.0555555555555554,0,autonomousBike123,chargingStation[34],11:45:34,15:14:00,208.43333333333334,22.8085600593303,100.0,77.19143994066971
27503,15:16:46,false,140,35000.0,3.0555555555555554,0,autonomousBike14,chargingStation[19],11:38:14,15:16:46,218.53333333333333,19.072827644440554,100.0,80.92717235555945
27800,15:26:40,false,140,35000.0,3.0555555555555554,0,autonomousBike99,chargingStation[32],12:03:18,15:26:40,203.36666666666667,24.689514839951638,100.0,75.31048516004837
28254,15:41:48,false,140,35000.0,3.0555555555555554,0,autonomousBike68,chargingStation[46],12:14:52,15:41:48,206.93333333333334,23.36533337074259,100.0,76.63466662925741
28259,15:41:58,false,140,35000.0,3.0555555555555554,0,autonomousBike16,chargingStation[19],11:59:06,15:41:58,222.86666666666667,17.462350454997743,100.0,82.53764954500225
28264,15:42:08,false,140,35000.0,3.0555555555555554,0,autonomousBike26,chargingStation[60],12:17:58,15:42:08,204.16666666666666,24.38333946124357,100.0,75.61666053875643
28268,15:42:16,false,140,35000.0,3.0555555555555554,0,autonomousBike47,chargingStation[45],12:15:42,15:42:16,206.56666666666666,23.501192444097693,100.0,76.49880755590232
28327,15:44:14,false,140,35000.0,3.0555555555555554,0,autonomousBike101,chargingStation[29],12:16:06,15:44:14,208.13333333333333,22.921567093520764,100.0,77.07843290647924
28595,15:53:10,false,140,35000.0,3.0555555555555554,0,autonomousBike127,chargingStation[49],12:12:30,15:53:10,220.66666666666666,18.283260182333876,100.0,81.71673981766612
28621,15:54:02,false,140,35000.0,3.0555555555555554,0,autonomousBike136,chargingStation[67],12:17:26,15:54:02,216.6,19.783184284883827,100.0,80.21681571511617
28702,15:56:44,false,140,35000.0,3.0555555555555554,0,autonomousBike11,chargingStation[58],12:26:50,15:56:44,209.9,22.263187366850914,100.0,77.73681263314907
28908,16:03:36,false,140,35000.0,3.0555555555555554,0,autonomousBike135,chargingStation[56],12:37:58,16:03:36,205.63333333333333,23.847508941507368,100.0,76.15249105849263
28941,16:04:42,false,140,35000.0,3.0555555555555554,0,autonomousBike103,chargingStation[5],12:30:10,16:04:42,214.53333333333333,20.551699641337137,100.0,79.44830035866286
29077,16:09:14,false,140,35000.0,3.0555555555555554,0,autonomousBike63,chargingStation[60],12:26:28,16:09:14,222.76666666666668,17.495378170078705,100.0,82.5046218299213
