Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
29406,16:20:12,false,190,35000.0,2.2222222222222223,0,autonomousBike64,chargingStation[32],12:42:20,16:20:12,217.86666666666667,19.317174110014154,100.0,80.68282588998585
29426,16:20:52,false,190,35000.0,2.2222222222222223,0,autonomousBike81,chargingStation[72],12:48:44,16:20:52,212.13333333333333,21.433475896084374,100.0,78.56652410391563
29485,16:22:50,false,190,35000.0,2.2222222222222223,0,autonomousBike102,chargingStation[62],12:46:26,16:22:50,216.4,19.85994330869777,100.0,80.14005669130223
30055,16:41:50,false,190,35000.0,2.2222222222222223,0,autonomousBike114,chargingStation[37],13:11:38,16:41:50,210.2,22.149700365823623,100.0,77.85029963417638
30324,16:50:48,false,190,35000.0,2.2222222222222223,0,autonomousBike92,chargingStation[55],13:23:30,16:50:48,207.3,23.22742095877091,100.0,76.7725790412291
30597,16:59:54,false,190,35000.0,2.2222222222222223,0,autonomousBike1,chargingStation[69],13:28:12,16:59:54,211.7,21.598482438787027,100.0,78.40151756121297
30635,17:01:10,false,190,35000.0,2.2222222222222223,0,autonomousBike174,chargingStation[33],13:35:26,17:01:10,205.73333333333332,23.80346779493366,100.0,76.19653220506635
30970,17:12:20,false,190,35000.0,2.2222222222222223,0,autonomousBike34,chargingStation[51],13:46:32,17:12:20,205.8,23.788897807103442,100.0,76.21110219289656
31026,17:14:12,false,190,35000.0,2.2222222222222223,0,autonomousBike137,chargingStation[15],13:48:56,17:14:12,205.26666666666668,23.98525100843414,100.0,76.01474899156587
31134,17:17:48,false,190,35000.0,2.2222222222222223,0,autonomousBike160,chargingStation[31],13:48:00,17:17:48,209.8,22.30610447627023,100.0,77.69389552372978
31215,17:20:30,false,190,35000.0,2.2222222222222223,0,autonomousBike67,chargingStation[40],13:52:36,17:20:30,207.9,23.003676630930254,100.0,76.99632336906974
31244,17:21:28,false,190,35000.0,2.2222222222222223,0,autonomousBike162,chargingStation[74],13:49:30,17:21:28,211.96666666666667,21.49838111128585,100.0,78.50161888871415
31300,17:23:20,false,190,35000.0,2.2222222222222223,0,autonomousBike167,chargingStation[44],13:47:56,17:23:20,215.4,20.229958632970277,100.0,79.77004136702973
31654,17:35:08,false,190,35000.0,2.2222222222222223,0,autonomousBike96,chargingStation[33],14:10:40,17:35:08,204.46666666666667,24.281028877225644,100.0,75.71897112277436
31673,17:35:46,false,190,35000.0,2.2222222222222223,0,autonomousBike68,chargingStation[52],14:09:06,17:35:46,206.66666666666666,23.468581801655315,100.0,76.53141819834468
31681,17:36:02,false,190,35000.0,2.2222222222222223,0,autonomousBike123,chargingStation[68],14:02:20,17:36:02,213.7,20.85549888564309,100.0,79.14450111435691
31684,17:36:08,false,190,35000.0,2.2222222222222223,0,autonomousBike183,chargingStation[57],13:50:54,17:36:08,225.23333333333332,16.580650647415734,100.0,83.41934935258428
31740,17:38:00,false,190,35000.0,2.2222222222222223,0,autonomousBike110,chargingStation[1],14:08:30,17:38:00,209.5,22.41369766942582,100.0,77.58630233057418
31905,17:43:30,false,190,35000.0,2.2222222222222223,0,autonomousBike57,chargingStation[38],14:12:16,17:43:30,211.23333333333332,21.768147368703993,100.0,78.23185263129601
31921,17:44:02,false,190,35000.0,2.2222222222222223,0,autonomousBike19,chargingStation[37],14:13:34,17:44:02,210.46666666666667,22.049426259551957,100.0,77.95057374044804
31955,17:45:10,false,190,35000.0,2.2222222222222223,0,autonomousBike3,chargingStation[29],14:15:32,17:45:10,209.63333333333333,22.368112222404243,100.0,77.63188777759575
31981,17:46:02,false,190,35000.0,2.2222222222222223,0,autonomousBike185,chargingStation[45],14:21:16,17:46:02,204.76666666666668,24.16394421833532,100.0,75.83605578166468
32019,17:47:18,false,190,35000.0,2.2222222222222223,0,autonomousBike152,chargingStation[25],14:21:10,17:47:18,206.13333333333333,23.656908868590726,100.0,76.34309113140927
32044,17:48:08,false,190,35000.0,2.2222222222222223,0,autonomousBike21,chargingStation[33],14:18:44,17:48:08,209.4,22.44827443121709,100.0,77.55172556878291
32045,17:48:10,false,190,35000.0,2.2222222222222223,0,autonomousBike9,chargingStation[0],14:21:18,17:48:10,206.86666666666667,23.39138501653003,100.0,76.60861498346996
32054,17:48:28,false,190,35000.0,2.2222222222222223,0,autonomousBike184,chargingStation[5],14:17:46,17:48:28,210.7,21.96906327458294,100.0,78.03093672541706
32105,17:50:10,false,190,35000.0,2.2222222222222223,0,autonomousBike72,chargingStation[31],14:19:50,17:50:10,210.33333333333334,22.106721729354977,100.0,77.89327827064503
32121,17:50:42,false,190,35000.0,2.2222222222222223,0,autonomousBike17,chargingStation[29],14:17:50,17:50:42,212.86666666666667,21.164950961076865,100.0,78.83504903892313
32134,17:51:08,false,190,35000.0,2.2222222222222223,0,autonomousBike178,chargingStation[43],14:16:26,17:51:08,214.7,20.482194387659536,100.0,79.51780561234047
32138,17:51:16,false,190,35000.0,2.2222222222222223,0,autonomousBike141,chargingStation[37],14:22:22,17:51:16,208.9,22.62965513463677,100.0,77.37034486536322
32161,17:52:02,false,190,35000.0,2.2222222222222223,0,autonomousBike6,chargingStation[48],14:15:58,17:52:02,216.06666666666666,19.985075020404793,100.0,80.01492497959521
