Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
31263,17:22:06,false,280,35000.0,3.888888888888889,0,autonomousBike38,chargingStation[57],13:49:48,17:22:06,212.3,21.377373992650494,100.0,78.62262600734951
31295,17:23:10,false,280,35000.0,3.888888888888889,0,autonomousBike238,chargingStation[43],13:56:42,17:23:10,206.46666666666667,23.53094158282172,100.0,76.46905841717827
31851,17:41:42,false,280,35000.0,3.888888888888889,0,autonomousBike210,chargingStation[35],14:13:38,17:41:42,208.06666666666666,22.94272406211184,100.0,77.05727593788816
32024,17:47:28,false,280,35000.0,3.888888888888889,0,autonomousBike256,chargingStation[49],14:20:20,17:47:28,207.13333333333333,23.292209404641742,100.0,76.70779059535826
32332,17:57:44,false,280,35000.0,3.888888888888889,0,autonomousBike200,chargingStation[37],14:14:12,17:57:44,223.53333333333333,17.21470696124947,100.0,82.78529303875052
32420,18:00:40,false,280,35000.0,3.888888888888889,0,autonomousBike83,chargingStation[64],14:36:10,18:00:40,204.5,24.27038254680086,100.0,75.72961745319914
32625,18:07:30,false,280,35000.0,3.888888888888889,0,autonomousBike193,chargingStation[13],14:38:50,18:07:30,208.66666666666666,22.727661613250834,100.0,77.27233838674917
32718,18:10:36,false,280,35000.0,3.888888888888889,0,autonomousBike170,chargingStation[14],14:33:20,18:10:36,217.26666666666668,19.53587444649569,100.0,80.46412555350432
32814,18:13:48,false,280,35000.0,3.888888888888889,0,autonomousBike39,chargingStation[52],14:49:30,18:13:48,204.3,24.34098233189265,100.0,75.65901766810734
32844,18:14:48,false,280,35000.0,3.888888888888889,0,autonomousBike205,chargingStation[36],14:37:22,18:14:48,217.43333333333334,19.479134692429362,100.0,80.52086530757065
32851,18:15:02,false,280,35000.0,3.888888888888889,0,autonomousBike97,chargingStation[31],14:42:56,18:15:02,212.1,21.452722564790566,100.0,78.54727743520944
32918,18:17:16,false,280,35000.0,3.888888888888889,0,autonomousBike209,chargingStation[30],14:48:16,18:17:16,209.0,22.59308935518517,100.0,77.40691064481483
