Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
18298,10:09:56,false,220,65000.0,3.888888888888889,0,autonomousBike43,chargingStation[18],06:43:04,10:09:56,206.86666666666667,23.393250715605102,100.0,76.60674928439491
20211,11:13:42,false,220,65000.0,3.888888888888889,0,autonomousBike105,chargingStation[61],07:46:32,11:13:42,207.16666666666666,23.27903006104341,100.0,76.7209699389566
20600,11:26:40,false,220,65000.0,3.888888888888889,0,autonomousBike129,chargingStation[1],07:51:48,11:26:40,214.86666666666667,20.423023522822355,100.0,79.57697647717764
21041,11:41:22,false,220,65000.0,3.888888888888889,0,autonomousBike211,chargingStation[74],08:16:24,11:41:22,204.96666666666667,24.098347723109544,100.0,75.90165227689046
21289,11:49:38,false,220,65000.0,3.888888888888889,0,autonomousBike141,chargingStation[60],08:20:48,11:49:38,208.83333333333334,22.665578438302482,100.0,77.33442156169752
21673,12:02:26,false,220,65000.0,3.888888888888889,0,autonomousBike214,chargingStation[56],08:33:40,12:02:26,208.76666666666668,22.69114516938679,100.0,77.30885483061321
22619,12:33:58,false,220,65000.0,3.888888888888889,0,autonomousBike191,chargingStation[26],08:57:04,12:33:58,216.9,19.66705561286501,100.0,80.33294438713499
22773,12:39:06,false,220,65000.0,3.888888888888889,0,autonomousBike66,chargingStation[68],09:11:42,12:39:06,207.4,23.187397363772888,100.0,76.81260263622711
23905,13:16:50,false,220,65000.0,3.888888888888889,0,autonomousBike173,chargingStation[3],09:44:46,13:16:50,212.06666666666666,21.457251287760798,100.0,78.5427487122392
23914,13:17:08,false,220,65000.0,3.888888888888889,0,autonomousBike8,chargingStation[57],09:47:42,13:17:08,209.43333333333334,22.434775913365762,100.0,77.56522408663425
24031,13:21:02,false,220,65000.0,3.888888888888889,0,autonomousBike42,chargingStation[5],09:52:50,13:21:02,208.2,22.891890519400558,100.0,77.10810948059944
24066,13:22:12,false,220,65000.0,3.888888888888889,0,autonomousBike70,chargingStation[44],09:56:10,13:22:12,206.03333333333333,23.700272912740033,100.0,76.29972708725997
24105,13:23:30,false,220,65000.0,3.888888888888889,0,autonomousBike182,chargingStation[60],09:49:28,13:23:30,214.03333333333333,20.729596051687434,100.0,79.27040394831256
