Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
16951,09:25:02,false,280,35000.0,3.0555555555555554,0,autonomousBike269,chargingStation[27],05:49:58,09:25:02,215.06666666666666,20.357947010159933,100.0,79.64205298984007
17852,09:55:04,false,280,35000.0,3.0555555555555554,0,autonomousBike33,chargingStation[46],06:28:48,09:55:04,206.26666666666668,23.60796953193641,100.0,76.3920304680636
18712,10:23:44,false,280,35000.0,3.0555555555555554,0,autonomousBike26,chargingStation[68],06:58:22,10:23:44,205.36666666666667,23.940951943351845,100.0,76.05904805664815
18745,10:24:50,false,280,35000.0,3.0555555555555554,0,autonomousBike163,chargingStation[33],07:00:52,10:24:50,203.96666666666667,24.463052923799758,100.0,75.53694707620025
19427,10:47:34,false,280,35000.0,3.0555555555555554,0,autonomousBike46,chargingStation[53],07:18:58,10:47:34,208.6,22.742242586053045,100.0,77.25775741394696
19428,10:47:36,false,280,35000.0,3.0555555555555554,0,autonomousBike184,chargingStation[51],07:00:30,10:47:36,227.1,15.897206046781264,100.0,84.10279395321874
19478,10:49:16,false,280,35000.0,3.0555555555555554,0,autonomousBike175,chargingStation[1],07:25:28,10:49:16,203.8,24.528114115701154,100.0,75.47188588429886
19557,10:51:54,false,280,35000.0,3.0555555555555554,0,autonomousBike173,chargingStation[51],07:17:28,10:51:54,214.43333333333334,20.590619753904214,100.0,79.40938024609578
20175,11:12:30,false,280,35000.0,3.0555555555555554,0,autonomousBike144,chargingStation[65],07:42:30,11:12:30,210.0,22.2334597655075,100.0,77.7665402344925
20312,11:17:04,false,280,35000.0,3.0555555555555554,0,autonomousBike76,chargingStation[60],07:43:46,11:17:04,213.3,21.000928675287252,100.0,78.99907132471276
20570,11:25:40,false,280,35000.0,3.0555555555555554,0,autonomousBike176,chargingStation[45],07:59:24,11:25:40,206.26666666666668,23.609508858245235,100.0,76.39049114175477
20769,11:32:18,false,280,35000.0,3.0555555555555554,0,autonomousBike13,chargingStation[64],08:04:22,11:32:18,207.93333333333334,22.994603397830378,100.0,77.00539660216961
20881,11:36:02,false,280,35000.0,3.0555555555555554,0,autonomousBike223,chargingStation[30],08:09:44,11:36:02,206.3,23.598380912911146,100.0,76.40161908708885
20987,11:39:34,false,280,35000.0,3.0555555555555554,0,autonomousBike258,chargingStation[51],08:08:12,11:39:34,211.36666666666667,21.725040623137158,100.0,78.27495937686285
21034,11:41:08,false,280,35000.0,3.0555555555555554,0,autonomousBike262,chargingStation[60],08:05:58,11:41:08,215.16666666666666,20.31446816899828,100.0,79.68553183100173
21088,11:42:56,false,280,35000.0,3.0555555555555554,0,autonomousBike230,chargingStation[1],07:51:58,11:42:56,230.96666666666667,14.458436542720557,100.0,85.54156345727945
21210,11:47:00,false,280,35000.0,3.0555555555555554,0,autonomousBike241,chargingStation[29],08:15:04,11:47:00,211.93333333333334,21.517384095608847,100.0,78.48261590439115
21298,11:49:56,false,280,35000.0,3.0555555555555554,0,autonomousBike189,chargingStation[3],08:11:26,11:49:56,218.5,19.08609363639779,100.0,80.91390636360221
21502,11:56:44,false,280,35000.0,3.0555555555555554,0,autonomousBike197,chargingStation[60],08:21:06,11:56:44,215.63333333333333,20.147323625448905,100.0,79.8526763745511
21541,11:58:02,false,280,35000.0,3.0555555555555554,0,autonomousBike57,chargingStation[29],08:30:52,11:58:02,207.16666666666666,23.283930434026612,100.0,76.71606956597338
21793,12:06:26,false,280,35000.0,3.0555555555555554,0,autonomousBike183,chargingStation[11],08:37:26,12:06:26,209.0,22.602324818387377,100.0,77.39767518161261
21797,12:06:34,false,280,35000.0,3.0555555555555554,0,autonomousBike240,chargingStation[15],08:39:52,12:06:34,206.7,23.4490878053173,100.0,76.5509121946827
21955,12:11:50,false,280,35000.0,3.0555555555555554,0,autonomousBike14,chargingStation[29],08:21:14,12:11:50,230.6,14.599173761997243,100.0,85.40082623800276
