Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
14549,08:04:58,false,140,35000.0,2.2222222222222223,0,autonomousBike108,chargingStation[29],04:40:28,08:04:58,204.5,24.27079455576869,100.0,75.72920544423131
16948,09:24:56,false,140,35000.0,2.2222222222222223,0,autonomousBike23,chargingStation[27],05:53:44,09:24:56,211.2,21.78435573380941,100.0,78.2156442661906
17335,09:37:50,false,140,35000.0,2.2222222222222223,0,autonomousBike29,chargingStation[13],06:07:52,09:37:50,209.96666666666667,22.24427656387767,100.0,77.75572343612234
17893,09:56:26,false,140,35000.0,2.2222222222222223,0,autonomousBike98,chargingStation[35],06:18:36,09:56:26,217.83333333333334,19.323358807455918,100.0,80.67664119254407
19110,10:37:00,false,140,35000.0,2.2222222222222223,0,autonomousBike90,chargingStation[21],07:12:24,10:37:00,204.6,24.228007736623763,100.0,75.77199226337625
19426,10:47:32,false,140,35000.0,2.2222222222222223,0,autonomousBike87,chargingStation[5],07:16:06,10:47:32,211.43333333333334,21.695237702874675,100.0,78.30476229712532
19513,10:50:26,false,140,35000.0,2.2222222222222223,0,autonomousBike28,chargingStation[55],07:13:04,10:50:26,217.36666666666667,19.49737236573254,100.0,80.50262763426745
19972,11:05:44,false,140,35000.0,2.2222222222222223,0,autonomousBike51,chargingStation[68],07:23:50,11:05:44,221.9,17.81501586127511,100.0,82.18498413872489
20008,11:06:56,false,140,35000.0,2.2222222222222223,0,autonomousBike114,chargingStation[5],07:40:20,11:06:56,206.6,23.487887082646576,100.0,76.51211291735342
20188,11:12:56,false,140,35000.0,2.2222222222222223,0,autonomousBike76,chargingStation[60],07:46:00,11:12:56,206.93333333333334,23.36410741442761,100.0,76.63589258557239
20196,11:13:12,false,140,35000.0,2.2222222222222223,0,autonomousBike120,chargingStation[69],07:39:48,11:13:12,213.4,20.970415242554747,100.0,79.02958475744525
20412,11:20:24,false,140,35000.0,2.2222222222222223,0,autonomousBike43,chargingStation[46],07:48:52,11:20:24,211.53333333333333,21.662421384761288,100.0,78.33757861523871
20506,11:23:32,false,140,35000.0,2.2222222222222223,0,autonomousBike105,chargingStation[14],07:42:52,11:23:32,220.66666666666666,18.276262056500112,100.0,81.7237379434999
20589,11:26:18,false,140,35000.0,2.2222222222222223,0,autonomousBike93,chargingStation[1],07:53:14,11:26:18,213.06666666666666,21.092573086572923,100.0,78.90742691342707
20691,11:29:42,false,140,35000.0,2.2222222222222223,0,autonomousBike17,chargingStation[64],07:54:12,11:29:42,215.5,20.18911999328553,100.0,79.81088000671448
20750,11:31:40,false,140,35000.0,2.2222222222222223,0,autonomousBike65,chargingStation[71],08:04:32,11:31:40,207.13333333333333,23.289774935121432,100.0,76.71022506487857
20999,11:39:58,false,140,35000.0,2.2222222222222223,0,autonomousBike104,chargingStation[49],07:58:58,11:39:58,221.0,18.15276304802688,100.0,81.84723695197313
21042,11:41:24,false,140,35000.0,2.2222222222222223,0,autonomousBike48,chargingStation[65],07:44:30,11:41:24,236.9,12.266643322792667,100.0,87.73335667720733
21091,11:43:02,false,140,35000.0,2.2222222222222223,0,autonomousBike92,chargingStation[48],08:07:36,11:43:02,215.43333333333334,20.210820078559202,100.0,79.7891799214408
21110,11:43:40,false,140,35000.0,2.2222222222222223,0,autonomousBike61,chargingStation[57],08:11:56,11:43:40,211.73333333333332,21.586203963941745,100.0,78.41379603605826
21194,11:46:28,false,140,35000.0,2.2222222222222223,0,autonomousBike97,chargingStation[71],08:08:32,11:46:28,217.93333333333334,19.293395379303043,100.0,80.70660462069696
21284,11:49:28,false,140,35000.0,2.2222222222222223,0,autonomousBike103,chargingStation[64],08:11:42,11:49:28,217.76666666666668,19.35795665030751,100.0,80.64204334969249
21427,11:54:14,false,140,35000.0,2.2222222222222223,0,autonomousBike126,chargingStation[31],08:20:00,11:54:14,214.23333333333332,20.663060842744247,100.0,79.33693915725576
21520,11:57:20,false,140,35000.0,2.2222222222222223,0,autonomousBike52,chargingStation[48],08:05:32,11:57:20,231.8,14.154437512990336,100.0,85.84556248700966
21917,12:10:34,false,140,35000.0,2.2222222222222223,0,autonomousBike100,chargingStation[10],08:39:34,12:10:34,211.0,21.855985542018043,100.0,78.14401445798195
21938,12:11:16,false,140,35000.0,2.2222222222222223,0,autonomousBike137,chargingStation[51],08:40:12,12:11:16,211.06666666666666,21.832088485835126,100.0,78.16791151416487
22185,12:19:30,false,140,35000.0,2.2222222222222223,0,autonomousBike79,chargingStation[48],08:29:16,12:19:30,230.23333333333332,14.73104576774596,100.0,85.26895423225403
22246,12:21:32,false,140,35000.0,2.2222222222222223,0,autonomousBike115,chargingStation[13],08:40:04,12:21:32,221.46666666666667,17.97580023652256,100.0,82.02419976347744
22436,12:27:52,false,140,35000.0,2.2222222222222223,0,autonomousBike110,chargingStation[14],08:52:02,12:27:52,215.83333333333334,20.07395367320507,100.0,79.92604632679493
22437,12:27:54,false,140,35000.0,2.2222222222222223,0,autonomousBike82,chargingStation[32],09:02:24,12:27:54,205.5,23.89781774992122,100.0,76.10218225007877
22458,12:28:36,false,140,35000.0,2.2222222222222223,0,autonomousBike33,chargingStation[48],08:45:56,12:28:36,222.66666666666666,17.539086125087543,100.0,82.46091387491245
22669,12:35:38,false,140,35000.0,2.2222222222222223,0,autonomousBike83,chargingStation[68],09:02:42,12:35:38,212.93333333333334,21.14649006253027,100.0,78.85350993746972
22674,12:35:48,false,140,35000.0,2.2222222222222223,0,autonomousBike106,chargingStation[52],09:11:18,12:35:48,204.5,24.259271738003278,100.0,75.74072826199672
23082,12:49:24,false,140,35000.0,2.2222222222222223,0,autonomousBike60,chargingStation[71],09:00:28,12:49:24,228.93333333333334,15.219232306267333,100.0,84.78076769373266
23128,12:50:56,false,140,35000.0,2.2222222222222223,0,autonomousBike2,chargingStation[39],09:16:38,12:50:56,214.3,20.634492559551305,100.0,79.3655074404487
23237,12:54:34,false,140,35000.0,2.2222222222222223,0,autonomousBike124,chargingStation[40],09:04:14,12:54:34,230.33333333333334,14.691894383186307,100.0,85.30810561681369
23410,13:00:20,false,140,35000.0,2.2222222222222223,0,autonomousBike78,chargingStation[1],09:16:58,13:00:20,223.36666666666667,17.274947970660346,100.0,82.72505202933965
23447,13:01:34,false,140,35000.0,2.2222222222222223,0,autonomousBike113,chargingStation[31],09:28:00,13:01:34,213.56666666666666,20.901419738385883,100.0,79.09858026161412
23529,13:04:18,false,140,35000.0,2.2222222222222223,0,autonomousBike88,chargingStation[73],09:09:02,13:04:18,235.26666666666668,12.874687368324732,100.0,87.12531263167527
23531,13:04:22,false,140,35000.0,2.2222222222222223,0,autonomousBike46,chargingStation[31],09:35:38,13:04:22,208.73333333333332,22.697498328534643,100.0,77.30250167146535
23643,13:08:06,false,140,35000.0,2.2222222222222223,0,autonomousBike129,chargingStation[64],09:43:04,13:08:06,205.03333333333333,24.070909686798483,100.0,75.92909031320151
23955,13:18:30,false,140,35000.0,2.2222222222222223,0,autonomousBike44,chargingStation[60],09:33:12,13:18:30,225.3,16.56335907425178,100.0,83.43664092574822
23962,13:18:44,false,140,35000.0,2.2222222222222223,0,autonomousBike58,chargingStation[43],09:46:50,13:18:44,211.9,21.5192431207503,100.0,78.4807568792497
23983,13:19:26,false,140,35000.0,2.2222222222222223,0,autonomousBike85,chargingStation[67],09:21:28,13:19:26,237.96666666666667,11.868463935743119,100.0,88.13153606425688
24202,13:26:44,false,140,35000.0,2.2222222222222223,0,autonomousBike134,chargingStation[55],09:46:12,13:26:44,220.53333333333333,18.323012584118626,100.0,81.67698741588137
24389,13:32:58,false,140,35000.0,2.2222222222222223,0,autonomousBike47,chargingStation[5],10:05:38,13:32:58,207.33333333333334,23.213432175033137,100.0,76.78656782496687
24420,13:34:00,false,140,35000.0,2.2222222222222223,0,autonomousBike19,chargingStation[49],09:50:14,13:34:00,223.76666666666668,17.13410358993667,100.0,82.86589641006333
24459,13:35:18,false,140,35000.0,2.2222222222222223,0,autonomousBike10,chargingStation[10],10:05:20,13:35:18,209.96666666666667,22.2400428599083,100.0,77.7599571400917
