Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
14387,07:59:34,false,170,65000.0,3.0555555555555554,0,autonomousBike121,chargingStation[29],04:36:02,07:59:34,203.53333333333333,24.623303968903052,100.0,75.37669603109696
17683,09:49:26,false,170,65000.0,3.0555555555555554,0,autonomousBike80,chargingStation[58],06:15:54,09:49:26,213.53333333333333,20.916535734597723,100.0,79.08346426540228
19633,10:54:26,false,170,65000.0,3.0555555555555554,0,autonomousBike2,chargingStation[53],07:25:24,10:54:26,209.03333333333333,22.585022462917355,100.0,77.41497753708263
19833,11:01:06,false,170,65000.0,3.0555555555555554,0,autonomousBike117,chargingStation[60],07:36:28,11:01:06,204.63333333333333,24.213732764432667,100.0,75.78626723556734
20526,11:24:12,false,170,65000.0,3.0555555555555554,0,autonomousBike143,chargingStation[13],07:57:12,11:24:12,207.0,23.33637844392807,100.0,76.66362155607193
20845,11:34:50,false,170,65000.0,3.0555555555555554,0,autonomousBike82,chargingStation[39],08:10:44,11:34:50,204.1,24.417694536824843,100.0,75.58230546317516
21027,11:40:54,false,170,65000.0,3.0555555555555554,0,autonomousBike44,chargingStation[57],08:08:58,11:40:54,211.93333333333334,21.510076738181976,100.0,78.48992326181803
21243,11:48:06,false,170,65000.0,3.0555555555555554,0,autonomousBike55,chargingStation[66],08:21:30,11:48:06,206.6,23.491875749196577,100.0,76.50812425080342
21531,11:57:42,false,170,65000.0,3.0555555555555554,0,autonomousBike35,chargingStation[10],08:32:16,11:57:42,205.43333333333334,23.923466194784332,100.0,76.07653380521566
21645,12:01:30,false,170,65000.0,3.0555555555555554,0,autonomousBike47,chargingStation[5],08:37:50,12:01:30,203.66666666666666,24.574490106970952,100.0,75.42550989302906
22071,12:15:42,false,170,65000.0,3.0555555555555554,0,autonomousBike15,chargingStation[55],08:45:22,12:15:42,210.33333333333334,22.10352713477805,100.0,77.89647286522194
