Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
17726,09:50:52,false,200,65000.0,3.0555555555555554,0,autonomousBike49,chargingStation[40],06:20:32,09:50:52,210.33333333333334,22.104099561983404,100.0,77.8959004380166
18600,10:20:00,false,200,65000.0,3.0555555555555554,0,autonomousBike43,chargingStation[1],06:53:32,10:20:00,206.46666666666667,23.533993545861147,100.0,76.46600645413886
18931,10:31:02,false,200,65000.0,3.0555555555555554,0,autonomousBike122,chargingStation[52],07:07:24,10:31:02,203.63333333333333,24.588827927621683,100.0,75.41117207237832
19100,10:36:40,false,200,65000.0,3.0555555555555554,0,autonomousBike141,chargingStation[38],07:10:48,10:36:40,205.86666666666667,23.763029865940258,100.0,76.23697013405975
20275,11:15:50,false,200,65000.0,3.0555555555555554,0,autonomousBike98,chargingStation[1],07:44:22,11:15:50,211.46666666666667,21.680688651130822,100.0,78.31931134886918
20503,11:23:26,false,200,65000.0,3.0555555555555554,0,autonomousBike88,chargingStation[54],07:57:40,11:23:26,205.76666666666668,23.798768422340746,100.0,76.20123157765926
20557,11:25:14,false,200,65000.0,3.0555555555555554,0,autonomousBike161,chargingStation[57],07:56:48,11:25:14,208.43333333333334,22.808379994822957,100.0,77.19162000517704
20682,11:29:24,false,200,65000.0,3.0555555555555554,0,autonomousBike110,chargingStation[0],07:59:22,11:29:24,210.03333333333333,22.219697961905645,100.0,77.78030203809435
20703,11:30:06,false,200,65000.0,3.0555555555555554,0,autonomousBike181,chargingStation[64],07:59:10,11:30:06,210.93333333333334,21.876973171374523,100.0,78.12302682862547
20786,11:32:52,false,200,65000.0,3.0555555555555554,0,autonomousBike44,chargingStation[48],07:50:32,11:32:52,222.33333333333334,17.664501424236796,100.0,82.33549857576321
21217,11:47:14,false,200,65000.0,3.0555555555555554,0,autonomousBike38,chargingStation[53],08:19:42,11:47:14,207.53333333333333,23.142123803208737,100.0,76.85787619679127
21306,11:50:12,false,200,65000.0,3.0555555555555554,0,autonomousBike13,chargingStation[29],08:15:00,11:50:12,215.2,20.308329384837226,100.0,79.69167061516278
21972,12:12:24,false,200,65000.0,3.0555555555555554,0,autonomousBike58,chargingStation[16],08:42:12,12:12:24,210.2,22.14972556186536,100.0,77.85027443813465
22062,12:15:24,false,200,65000.0,3.0555555555555554,0,autonomousBike135,chargingStation[18],08:45:56,12:15:24,209.46666666666667,22.42563407512341,100.0,77.57436592487659
22319,12:23:58,false,200,65000.0,3.0555555555555554,0,autonomousBike23,chargingStation[14],08:52:24,12:23:58,211.56666666666666,21.6471131259594,100.0,78.3528868740406
22564,12:32:08,false,200,65000.0,3.0555555555555554,0,autonomousBike101,chargingStation[12],08:50:22,12:32:08,221.76666666666668,17.870138930701014,100.0,82.129861069299
22807,12:40:14,false,200,65000.0,3.0555555555555554,0,autonomousBike48,chargingStation[1],09:06:30,12:40:14,213.73333333333332,20.84053366622245,100.0,79.15946633377754
22976,12:45:52,false,200,65000.0,3.0555555555555554,0,autonomousBike5,chargingStation[48],09:05:24,12:45:52,220.46666666666667,18.349315841797655,100.0,81.65068415820235
23234,12:54:28,false,200,65000.0,3.0555555555555554,0,autonomousBike155,chargingStation[31],09:26:08,12:54:28,208.33333333333334,22.842665061585553,100.0,77.15733493841445
24169,13:25:38,false,200,65000.0,3.0555555555555554,0,autonomousBike63,chargingStation[60],09:56:44,13:25:38,208.9,22.639303889728065,100.0,77.36069611027193
24310,13:30:20,false,200,65000.0,3.0555555555555554,0,autonomousBike174,chargingStation[61],09:59:56,13:30:20,210.4,22.076783381562223,100.0,77.92321661843778
24442,13:34:44,false,200,65000.0,3.0555555555555554,0,autonomousBike147,chargingStation[32],10:02:24,13:34:44,212.33333333333334,21.36667197105637,100.0,78.63332802894362
25000,13:53:20,false,200,65000.0,3.0555555555555554,0,autonomousBike156,chargingStation[44],10:29:30,13:53:20,203.83333333333334,24.51169953734584,100.0,75.48830046265417
25159,13:58:38,false,200,65000.0,3.0555555555555554,0,autonomousBike119,chargingStation[51],10:28:22,13:58:38,210.26666666666668,22.13446021473466,100.0,77.86553978526534
25820,14:20:40,false,200,65000.0,3.0555555555555554,0,autonomousBike195,chargingStation[45],10:45:04,14:20:40,215.6,20.15607797593617,100.0,79.84392202406383
25852,14:21:44,false,200,65000.0,3.0555555555555554,0,autonomousBike45,chargingStation[60],10:56:06,14:21:44,205.63333333333333,23.84704295068201,100.0,76.15295704931798
26045,14:28:10,false,200,65000.0,3.0555555555555554,0,autonomousBike102,chargingStation[68],11:01:04,14:28:10,207.1,23.30324473003426,100.0,76.69675526996575
26049,14:28:18,false,200,65000.0,3.0555555555555554,0,autonomousBike97,chargingStation[30],10:58:52,14:28:18,209.43333333333334,22.432732930119506,100.0,77.5672670698805
26193,14:33:06,false,200,65000.0,3.0555555555555554,0,autonomousBike75,chargingStation[30],11:02:06,14:33:06,211.0,21.86347311699855,100.0,78.13652688300145
