Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
18689,10:22:58,false,330,35000.0,3.0555555555555554,0,autonomousBike157,chargingStation[51],06:52:40,10:22:58,210.3,22.112277036131832,100.0,77.88772296386817
19335,10:44:30,false,330,35000.0,3.0555555555555554,0,autonomousBike222,chargingStation[60],07:15:10,10:44:30,209.33333333333334,22.473312873361895,100.0,77.52668712663811
19450,10:48:20,false,330,35000.0,3.0555555555555554,0,autonomousBike228,chargingStation[5],07:09:34,10:48:20,218.76666666666668,18.976967191078046,100.0,81.02303280892195
19709,10:56:58,false,330,35000.0,3.0555555555555554,0,autonomousBike159,chargingStation[69],07:30:58,10:56:58,206.0,23.706006918750113,100.0,76.2939930812499
20104,11:10:08,false,330,35000.0,3.0555555555555554,0,autonomousBike313,chargingStation[60],07:41:00,11:10:08,209.13333333333333,22.553139545216858,100.0,77.44686045478313
20109,11:10:18,false,330,35000.0,3.0555555555555554,0,autonomousBike233,chargingStation[57],07:35:20,11:10:18,214.96666666666667,20.385926214171786,100.0,79.61407378582821
20298,11:16:36,false,330,35000.0,3.0555555555555554,0,autonomousBike149,chargingStation[1],07:43:34,11:16:36,213.03333333333333,21.108700120218955,100.0,78.89129987978104
20523,11:24:06,false,330,35000.0,3.0555555555555554,0,autonomousBike26,chargingStation[0],07:59:22,11:24:06,204.73333333333332,24.175688910850045,100.0,75.82431108914996
20820,11:34:00,false,330,35000.0,3.0555555555555554,0,autonomousBike57,chargingStation[57],08:03:08,11:34:00,210.86666666666667,21.91265957227437,100.0,78.08734042772562
20959,11:38:38,false,330,35000.0,3.0555555555555554,0,autonomousBike246,chargingStation[0],08:09:36,11:38:38,209.03333333333333,22.588140062475127,100.0,77.41185993752488
20994,11:39:48,false,330,35000.0,3.0555555555555554,0,autonomousBike266,chargingStation[29],08:13:24,11:39:48,206.4,23.56690667278747,100.0,76.43309332721253
21195,11:46:30,false,330,35000.0,3.0555555555555554,0,autonomousBike44,chargingStation[48],07:49:36,11:46:30,236.9,12.265692246706047,100.0,87.73430775329396
21283,11:49:26,false,330,35000.0,3.0555555555555554,0,autonomousBike138,chargingStation[3],08:15:48,11:49:26,213.63333333333333,20.880704592780532,100.0,79.11929540721947
21287,11:49:34,false,330,35000.0,3.0555555555555554,0,autonomousBike94,chargingStation[71],08:25:22,11:49:34,204.2,24.370888063428804,100.0,75.62911193657119
21341,11:51:22,false,330,35000.0,3.0555555555555554,0,autonomousBike274,chargingStation[40],08:21:56,11:51:22,209.43333333333334,22.434719634878324,100.0,77.56528036512168
21451,11:55:02,false,330,35000.0,3.0555555555555554,0,autonomousBike167,chargingStation[26],08:07:10,11:55:02,227.86666666666667,15.6100707574533,100.0,84.3899292425467
21928,12:10:56,false,330,35000.0,3.0555555555555554,0,autonomousBike303,chargingStation[68],08:29:14,12:10:56,221.7,17.8999552407533,100.0,82.1000447592467
21931,12:11:02,false,330,35000.0,3.0555555555555554,0,autonomousBike80,chargingStation[14],08:46:06,12:11:02,204.93333333333334,24.106753343080822,100.0,75.89324665691917
21971,12:12:22,false,330,35000.0,3.0555555555555554,0,autonomousBike184,chargingStation[21],08:46:16,12:12:22,206.1,23.67315975602472,100.0,76.32684024397528
22168,12:18:56,false,330,35000.0,3.0555555555555554,0,autonomousBike301,chargingStation[32],08:46:26,12:18:56,212.5,21.305964619757408,100.0,78.69403538024258
22180,12:19:20,false,330,35000.0,3.0555555555555554,0,autonomousBike183,chargingStation[61],08:52:14,12:19:20,207.1,23.299226608667375,100.0,76.70077339133262
22444,12:28:08,false,330,35000.0,3.0555555555555554,0,autonomousBike260,chargingStation[14],08:52:24,12:28:08,215.73333333333332,20.107256959263687,100.0,79.89274304073632
22673,12:35:46,false,330,35000.0,3.0555555555555554,0,autonomousBike272,chargingStation[60],09:07:22,12:35:46,208.4,22.825873252383996,100.0,77.17412674761601
22705,12:36:50,false,330,35000.0,3.0555555555555554,0,autonomousBike229,chargingStation[40],08:55:28,12:36:50,221.36666666666667,18.016300862380117,100.0,81.98369913761988
22891,12:43:02,false,330,35000.0,3.0555555555555554,0,autonomousBike267,chargingStation[48],09:04:06,12:43:02,218.93333333333334,18.9184937233528,100.0,81.0815062766472
23382,12:59:24,false,330,35000.0,3.0555555555555554,0,autonomousBike195,chargingStation[46],09:30:24,12:59:24,209.0,22.59417867161975,100.0,77.40582132838026
23402,13:00:04,false,330,35000.0,3.0555555555555554,0,autonomousBike12,chargingStation[14],09:31:28,13:00:04,208.6,22.74907564600362,100.0,77.25092435399638
23582,13:06:04,false,330,35000.0,3.0555555555555554,0,autonomousBike283,chargingStation[67],09:07:20,13:06:04,238.73333333333332,11.5903004500809,100.0,88.4096995499191
23629,13:07:38,false,330,35000.0,3.0555555555555554,0,autonomousBike275,chargingStation[62],09:37:32,13:07:38,210.1,22.19526721038032,100.0,77.80473278961968
23756,13:11:52,false,330,35000.0,3.0555555555555554,0,autonomousBike91,chargingStation[33],09:32:38,13:11:52,219.23333333333332,18.813660021745445,100.0,81.18633997825455
23775,13:12:30,false,330,35000.0,3.0555555555555554,0,autonomousBike11,chargingStation[44],09:47:02,13:12:30,205.46666666666667,23.910868191594933,100.0,76.08913180840507
23867,13:15:34,false,330,35000.0,3.0555555555555554,0,autonomousBike48,chargingStation[40],09:44:42,13:15:34,210.86666666666667,21.903959441493868,100.0,78.09604055850613
23875,13:15:50,false,330,35000.0,3.0555555555555554,0,autonomousBike89,chargingStation[45],09:36:36,13:15:50,219.23333333333332,18.8030714085015,100.0,81.19692859149849
23995,13:19:50,false,330,35000.0,3.0555555555555554,0,autonomousBike194,chargingStation[31],09:48:44,13:19:50,211.1,21.815271445061228,100.0,78.18472855493877
24082,13:22:44,false,330,35000.0,3.0555555555555554,0,autonomousBike300,chargingStation[49],09:39:22,13:22:44,223.36666666666667,17.27273431642332,100.0,82.72726568357668
24167,13:25:34,false,330,35000.0,3.0555555555555554,0,autonomousBike174,chargingStation[60],09:59:10,13:25:34,206.4,23.561451423581644,100.0,76.43854857641836
24193,13:26:26,false,330,35000.0,3.0555555555555554,0,autonomousBike111,chargingStation[58],09:42:14,13:26:26,224.2,16.97105337169552,100.0,83.0289466283045
24208,13:26:56,false,330,35000.0,3.0555555555555554,0,autonomousBike199,chargingStation[10],09:50:18,13:26:56,216.63333333333333,19.771269138230963,100.0,80.22873086176904
24245,13:28:10,false,330,35000.0,3.0555555555555554,0,autonomousBike103,chargingStation[73],09:48:06,13:28:10,220.06666666666666,18.504455206172565,100.0,81.49554479382743
24333,13:31:06,false,330,35000.0,3.0555555555555554,0,autonomousBike241,chargingStation[10],10:03:24,13:31:06,207.7,23.079570314839742,100.0,76.92042968516026
24428,13:34:16,false,330,35000.0,3.0555555555555554,0,autonomousBike60,chargingStation[34],10:01:30,13:34:16,212.76666666666668,21.209714564142317,100.0,78.79028543585768
24433,13:34:26,false,330,35000.0,3.0555555555555554,0,autonomousBike153,chargingStation[44],09:59:28,13:34:26,214.96666666666667,20.390826520761284,100.0,79.60917347923872
24537,13:37:54,false,330,35000.0,3.0555555555555554,0,autonomousBike38,chargingStation[61],10:10:40,13:37:54,207.23333333333332,23.25136996234604,100.0,76.74863003765397
24639,13:41:18,false,330,35000.0,3.0555555555555554,0,autonomousBike234,chargingStation[21],10:06:28,13:41:18,214.83333333333334,20.43947899105043,100.0,79.56052100894956
24947,13:51:34,false,330,35000.0,3.0555555555555554,0,autonomousBike72,chargingStation[18],10:18:14,13:51:34,213.33333333333334,20.98913609015422,100.0,79.01086390984578
24989,13:52:58,false,330,35000.0,3.0555555555555554,0,autonomousBike63,chargingStation[62],10:17:40,13:52:58,215.3,20.261989569487504,100.0,79.7380104305125
25003,13:53:26,false,330,35000.0,3.0555555555555554,0,autonomousBike161,chargingStation[1],10:20:10,13:53:26,213.26666666666668,21.014468883650554,100.0,78.98553111634945
25142,13:58:04,false,330,35000.0,3.0555555555555554,0,autonomousBike256,chargingStation[47],10:24:42,13:58:04,213.36666666666667,20.977177814660863,100.0,79.02282218533914
25194,13:59:48,false,330,35000.0,3.0555555555555554,0,autonomousBike285,chargingStation[48],10:34:38,13:59:48,205.16666666666666,24.024207760699507,100.0,75.9757922393005
25234,14:01:08,false,330,35000.0,3.0555555555555554,0,autonomousBike77,chargingStation[21],10:15:54,14:01:08,225.23333333333332,16.583087662764754,100.0,83.41691233723523
25376,14:05:52,false,330,35000.0,3.0555555555555554,0,autonomousBike253,chargingStation[60],10:36:14,14:05:52,209.63333333333333,22.36617133871253,100.0,77.63382866128748
25722,14:17:24,false,330,35000.0,3.0555555555555554,0,autonomousBike240,chargingStation[54],10:52:20,14:17:24,205.06666666666666,24.05603371195497,100.0,75.94396628804503
25943,14:24:46,false,330,35000.0,3.0555555555555554,0,autonomousBike16,chargingStation[21],10:46:58,14:24:46,217.8,19.339224481725182,100.0,80.66077551827482
25966,14:25:32,false,330,35000.0,3.0555555555555554,0,autonomousBike146,chargingStation[48],11:00:56,14:25:32,204.6,24.222943063855112,100.0,75.77705693614489
25975,14:25:50,false,330,35000.0,3.0555555555555554,0,autonomousBike177,chargingStation[14],10:57:16,14:25:50,208.56666666666666,22.757429692573677,100.0,77.24257030742632
26023,14:27:26,false,330,35000.0,3.0555555555555554,0,autonomousBike189,chargingStation[43],11:01:36,14:27:26,205.83333333333334,23.777173525342945,100.0,76.22282647465704
26121,14:30:42,false,330,35000.0,3.0555555555555554,0,autonomousBike289,chargingStation[67],11:04:12,14:30:42,206.5,23.52589564953288,100.0,76.47410435046712
26243,14:34:46,false,330,35000.0,3.0555555555555554,0,autonomousBike131,chargingStation[50],11:03:40,14:34:46,211.1,21.821254895391384,100.0,78.17874510460861
26330,14:37:40,false,330,35000.0,3.0555555555555554,0,autonomousBike178,chargingStation[34],11:01:30,14:37:40,216.16666666666666,19.942889427313258,100.0,80.05711057268674
26397,14:39:54,false,330,35000.0,3.0555555555555554,0,autonomousBike249,chargingStation[72],10:58:28,14:39:54,221.43333333333334,17.99490207356873,100.0,82.00509792643128
26468,14:42:16,false,330,35000.0,3.0555555555555554,0,autonomousBike75,chargingStation[63],11:15:30,14:42:16,206.76666666666668,23.431951493935046,100.0,76.56804850606495
26516,14:43:52,false,330,35000.0,3.0555555555555554,0,autonomousBike273,chargingStation[56],11:10:30,14:43:52,213.36666666666667,20.981414457488043,100.0,79.01858554251196
26523,14:44:06,false,330,35000.0,3.0555555555555554,0,autonomousBike76,chargingStation[67],10:55:28,14:44:06,228.63333333333333,15.329470904234151,100.0,84.67052909576584
26723,14:50:46,false,330,35000.0,3.0555555555555554,0,autonomousBike84,chargingStation[56],11:23:38,14:50:46,207.13333333333333,23.29241537847052,100.0,76.70758462152948
26788,14:52:56,false,330,35000.0,3.0555555555555554,0,autonomousBike78,chargingStation[67],11:19:10,14:52:56,213.76666666666668,20.837703722003237,100.0,79.16229627799676
26818,14:53:56,false,330,35000.0,3.0555555555555554,0,autonomousBike0,chargingStation[37],11:07:24,14:53:56,226.53333333333333,16.108630355642827,100.0,83.89136964435717
26837,14:54:34,false,330,35000.0,3.0555555555555554,0,autonomousBike34,chargingStation[26],11:08:10,14:54:34,226.4,16.15109528756391,100.0,83.8489047124361
