Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
16895,09:23:10,false,260,50000.0,2.2222222222222223,0,autonomousBike250,chargingStation[52],05:55:24,09:23:10,207.76666666666668,23.04988407105131,100.0,76.95011592894869
17665,09:48:50,false,260,50000.0,2.2222222222222223,0,autonomousBike89,chargingStation[57],06:24:14,09:48:50,204.6,24.229740800329118,100.0,75.77025919967087
18417,10:13:54,false,260,50000.0,2.2222222222222223,0,autonomousBike11,chargingStation[12],06:45:36,10:13:54,208.3,22.85943617046029,100.0,77.14056382953972
20146,11:11:32,false,260,50000.0,2.2222222222222223,0,autonomousBike237,chargingStation[71],07:44:54,11:11:32,206.63333333333333,23.4810114764394,100.0,76.51898852356061
20397,11:19:54,false,260,50000.0,2.2222222222222223,0,autonomousBike182,chargingStation[17],07:44:02,11:19:54,215.86666666666667,20.05480329424133,100.0,79.94519670575868
20481,11:22:42,false,260,50000.0,2.2222222222222223,0,autonomousBike253,chargingStation[68],07:58:54,11:22:42,203.8,24.52416543930268,100.0,75.47583456069732
20760,11:32:00,false,260,50000.0,2.2222222222222223,0,autonomousBike9,chargingStation[12],07:59:28,11:32:00,212.53333333333333,21.289447324031922,100.0,78.71055267596809
21562,11:58:44,false,260,50000.0,2.2222222222222223,0,autonomousBike79,chargingStation[58],08:32:12,11:58:44,206.53333333333333,23.512390729540098,100.0,76.4876092704599
21655,12:01:50,false,260,50000.0,2.2222222222222223,0,autonomousBike110,chargingStation[44],08:35:14,12:01:50,206.6,23.49133409235613,100.0,76.50866590764387
21920,12:10:40,false,260,50000.0,2.2222222222222223,0,autonomousBike10,chargingStation[68],08:38:26,12:10:40,212.23333333333332,21.39559507307715,100.0,78.60440492692284
22038,12:14:36,false,260,50000.0,2.2222222222222223,0,autonomousBike94,chargingStation[14],08:42:24,12:14:36,212.2,21.415864031185333,100.0,78.58413596881466
22560,12:32:00,false,260,50000.0,2.2222222222222223,0,autonomousBike6,chargingStation[47],09:04:38,12:32:00,207.36666666666667,23.199194629578894,100.0,76.80080537042112
22666,12:35:32,false,260,50000.0,2.2222222222222223,0,autonomousBike107,chargingStation[40],09:04:46,12:35:32,210.76666666666668,21.94946119240615,100.0,78.05053880759385
22667,12:35:34,false,260,50000.0,2.2222222222222223,0,autonomousBike97,chargingStation[68],09:11:54,12:35:34,203.66666666666666,24.579747707000966,100.0,75.42025229299904
23043,12:48:06,false,260,50000.0,2.2222222222222223,0,autonomousBike177,chargingStation[66],09:18:28,12:48:06,209.63333333333333,22.360457427191914,100.0,77.63954257280808
23315,12:57:10,false,260,50000.0,2.2222222222222223,0,autonomousBike179,chargingStation[64],09:19:52,12:57:10,217.3,19.528887882356607,100.0,80.4711121176434
