Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
16662,09:15:24,false,180,35000.0,3.888888888888889,0,autonomousBike90,chargingStation[71],05:48:58,09:15:24,206.43333333333334,23.54669456780602,100.0,76.45330543219397
17022,09:27:24,false,180,35000.0,3.888888888888889,0,autonomousBike60,chargingStation[52],05:53:38,09:27:24,213.76666666666668,20.827941909794433,100.0,79.17205809020557
19325,10:44:10,false,180,35000.0,3.888888888888889,0,autonomousBike40,chargingStation[38],07:12:08,10:44:10,212.03333333333333,21.470737060239017,100.0,78.52926293976098
19646,10:54:52,false,180,35000.0,3.888888888888889,0,autonomousBike149,chargingStation[45],07:21:16,10:54:52,213.6,20.894449777641437,100.0,79.10555022235856
20293,11:16:26,false,180,35000.0,3.888888888888889,0,autonomousBike34,chargingStation[14],07:47:32,11:16:26,208.9,22.633722870532846,100.0,77.36627712946715
20374,11:19:08,false,180,35000.0,3.888888888888889,0,autonomousBike14,chargingStation[65],07:43:54,11:19:08,215.23333333333332,20.288174911421063,100.0,79.71182508857893
20599,11:26:38,false,180,35000.0,3.888888888888889,0,autonomousBike110,chargingStation[48],07:50:44,11:26:38,215.9,20.040821120526857,100.0,79.95917887947314
20723,11:30:46,false,180,35000.0,3.888888888888889,0,autonomousBike53,chargingStation[74],07:55:10,11:30:46,215.6,20.157795001548116,100.0,79.84220499845188
20741,11:31:22,false,180,35000.0,3.888888888888889,0,autonomousBike75,chargingStation[60],07:53:16,11:31:22,218.1,19.23408808936174,100.0,80.76591191063827
20960,11:38:40,false,180,35000.0,3.888888888888889,0,autonomousBike10,chargingStation[49],08:00:24,11:38:40,218.26666666666668,19.17179985851791,100.0,80.82820014148209
21097,11:43:14,false,180,35000.0,3.888888888888889,0,autonomousBike150,chargingStation[60],08:07:46,11:43:14,215.46666666666667,20.202779410529125,100.0,79.79722058947087
21255,11:48:30,false,180,35000.0,3.888888888888889,0,autonomousBike135,chargingStation[48],08:02:18,11:48:30,226.2,16.224856935031138,100.0,83.77514306496886
21382,11:52:44,false,180,35000.0,3.888888888888889,0,autonomousBike50,chargingStation[64],08:06:48,11:52:44,225.93333333333334,16.321798045086496,100.0,83.6782019549135
21413,11:53:46,false,180,35000.0,3.888888888888889,0,autonomousBike114,chargingStation[3],08:11:14,11:53:46,222.53333333333333,17.586357787305325,100.0,82.41364221269467
21414,11:53:48,false,180,35000.0,3.888888888888889,0,autonomousBike29,chargingStation[53],08:20:14,11:53:48,213.56666666666666,20.91169344611824,100.0,79.08830655388176
21673,12:02:26,false,180,35000.0,3.888888888888889,0,autonomousBike15,chargingStation[13],08:37:00,12:02:26,205.43333333333334,23.914323959199375,100.0,76.08567604080064
21941,12:11:22,false,180,35000.0,3.888888888888889,0,autonomousBike85,chargingStation[52],08:43:00,12:11:22,208.36666666666667,22.83558008423029,100.0,77.16441991576971
22089,12:16:18,false,180,35000.0,3.888888888888889,0,autonomousBike167,chargingStation[55],08:45:44,12:16:18,210.56666666666666,22.017133321439296,100.0,77.9828666785607
22272,12:22:24,false,180,35000.0,3.888888888888889,0,autonomousBike41,chargingStation[60],08:44:00,12:22:24,218.4,19.112592065220145,100.0,80.88740793477986
22370,12:25:40,false,180,35000.0,3.888888888888889,0,autonomousBike117,chargingStation[14],08:47:48,12:25:40,217.86666666666667,19.309558596399846,100.0,80.69044140360016
22388,12:26:16,false,180,35000.0,3.888888888888889,0,autonomousBike37,chargingStation[34],09:00:54,12:26:16,205.36666666666667,23.944217587872792,100.0,76.0557824121272
22459,12:28:38,false,180,35000.0,3.888888888888889,0,autonomousBike12,chargingStation[68],08:59:28,12:28:38,209.16666666666666,22.54092737114724,100.0,77.45907262885275
22549,12:31:38,false,180,35000.0,3.888888888888889,0,autonomousBike70,chargingStation[68],08:59:30,12:31:38,212.13333333333333,21.43428548655454,100.0,78.56571451344546
22580,12:32:40,false,180,35000.0,3.888888888888889,0,autonomousBike35,chargingStation[17],09:02:36,12:32:40,210.06666666666666,22.197703241377347,100.0,77.80229675862265
22622,12:34:04,false,180,35000.0,3.888888888888889,0,autonomousBike2,chargingStation[68],09:00:00,12:34:04,214.06666666666666,20.720826281755357,100.0,79.27917371824465
23031,12:47:42,false,180,35000.0,3.888888888888889,0,autonomousBike18,chargingStation[14],09:18:10,12:47:42,209.53333333333333,22.40061807261922,100.0,77.59938192738079
23073,12:49:06,false,180,35000.0,3.888888888888889,0,autonomousBike84,chargingStation[66],09:15:06,12:49:06,214.0,20.74704739600667,100.0,79.25295260399332
23157,12:51:54,false,180,35000.0,3.888888888888889,0,autonomousBike11,chargingStation[26],08:57:18,12:51:54,234.6,13.122227516264925,100.0,86.87777248373507
23266,12:55:32,false,180,35000.0,3.888888888888889,0,autonomousBike61,chargingStation[60],09:29:58,12:55:32,205.56666666666666,23.87460213261653,100.0,76.12539786738348
23690,13:09:40,false,180,35000.0,3.888888888888889,0,autonomousBike96,chargingStation[67],09:32:16,13:09:40,217.4,19.485161587604058,100.0,80.51483841239595
23693,13:09:46,false,180,35000.0,3.888888888888889,0,autonomousBike131,chargingStation[73],09:07:10,13:09:46,242.6,10.151930277628766,100.0,89.84806972237122
23792,13:13:04,false,180,35000.0,3.888888888888889,0,autonomousBike59,chargingStation[44],09:40:30,13:13:04,212.56666666666666,21.276104326421702,100.0,78.7238956735783
23810,13:13:40,false,180,35000.0,3.888888888888889,0,autonomousBike179,chargingStation[16],09:42:06,13:13:40,211.56666666666666,21.64324722046825,100.0,78.35675277953176
23861,13:15:22,false,180,35000.0,3.888888888888889,0,autonomousBike47,chargingStation[31],09:51:24,13:15:22,203.96666666666667,24.458868915729493,100.0,75.5411310842705
24000,13:20:00,false,180,35000.0,3.888888888888889,0,autonomousBike169,chargingStation[44],09:53:52,13:20:00,206.13333333333333,23.664265647214453,100.0,76.33573435278555
24179,13:25:58,false,180,35000.0,3.888888888888889,0,autonomousBike57,chargingStation[10],09:55:36,13:25:58,210.36666666666667,22.093973354961776,100.0,77.90602664503822
24265,13:28:50,false,180,35000.0,3.888888888888889,0,autonomousBike63,chargingStation[10],10:03:32,13:28:50,205.3,23.972305606050956,100.0,76.02769439394905
24289,13:29:38,false,180,35000.0,3.888888888888889,0,autonomousBike0,chargingStation[60],10:01:14,13:29:38,208.4,22.822926884319344,100.0,77.17707311568066
24296,13:29:52,false,180,35000.0,3.888888888888889,0,autonomousBike98,chargingStation[43],09:52:50,13:29:52,217.03333333333333,19.626455623554932,100.0,80.37354437644507
24343,13:31:26,false,180,35000.0,3.888888888888889,0,autonomousBike155,chargingStation[58],09:48:34,13:31:26,222.86666666666667,17.467663198005038,100.0,82.53233680199496
24376,13:32:32,false,180,35000.0,3.888888888888889,0,autonomousBike49,chargingStation[57],09:55:42,13:32:32,216.83333333333334,19.696938962693235,100.0,80.30306103730676
24413,13:33:46,false,180,35000.0,3.888888888888889,0,autonomousBike87,chargingStation[44],10:01:34,13:33:46,212.2,21.419458831396046,100.0,78.58054116860396
24431,13:34:22,false,180,35000.0,3.888888888888889,0,autonomousBike108,chargingStation[39],10:00:44,13:34:22,213.63333333333333,20.878903004617065,100.0,79.12109699538293
24471,13:35:42,false,180,35000.0,3.888888888888889,0,autonomousBike159,chargingStation[48],09:21:04,13:35:42,254.63333333333333,5.694779784502774,100.0,94.30522021549723
24534,13:37:48,false,180,35000.0,3.888888888888889,0,autonomousBike168,chargingStation[10],10:02:58,13:37:48,214.83333333333334,20.437467752713438,100.0,79.56253224728655
24582,13:39:24,false,180,35000.0,3.888888888888889,0,autonomousBike172,chargingStation[18],10:00:26,13:39:24,218.96666666666667,18.906014637519547,100.0,81.09398536248045
24642,13:41:24,false,180,35000.0,3.888888888888889,0,autonomousBike46,chargingStation[38],10:09:20,13:41:24,212.06666666666666,21.460786119857744,100.0,78.53921388014226
24667,13:42:14,false,180,35000.0,3.888888888888889,0,autonomousBike157,chargingStation[21],10:09:24,13:42:14,212.83333333333334,21.184973492951038,100.0,78.81502650704896
24747,13:44:54,false,180,35000.0,3.888888888888889,0,autonomousBike165,chargingStation[60],10:01:06,13:44:54,223.8,17.12096417890787,100.0,82.87903582109213
24986,13:52:52,false,180,35000.0,3.888888888888889,0,autonomousBike93,chargingStation[45],10:18:46,13:52:52,214.1,20.705259530163005,100.0,79.294740469837
25028,13:54:16,false,180,35000.0,3.888888888888889,0,autonomousBike5,chargingStation[17],10:22:44,13:54:16,211.53333333333333,21.666584229354136,100.0,78.33341577064587
25074,13:55:48,false,180,35000.0,3.888888888888889,0,autonomousBike115,chargingStation[50],10:23:34,13:55:48,212.23333333333332,21.396288788997143,100.0,78.60371121100285
