Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1559,00:51:58,false,180,50000.0,3.0555555555555554,0,package0,true,1,1.1333333333333333,00:22:10,00:51:58,29.8,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1877,01:02:34,false,180,50000.0,3.0555555555555554,0,package1,true,1,1.3666666666666667,01:00:24,01:02:34,2.1666666666666665,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
2036,01:07:52,false,180,50000.0,3.0555555555555554,0,package2,true,1,1.7,01:00:44,01:07:52,7.133333333333334,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6509,03:36:58,false,180,50000.0,3.0555555555555554,0,package3,true,1,1.4333333333333333,03:30:28,03:36:58,6.5,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8341,04:38:02,false,180,50000.0,3.0555555555555554,0,package4,true,1,1.0666666666666667,04:29:06,04:38:02,8.933333333333334,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8829,04:54:18,false,180,50000.0,3.0555555555555554,0,package5,true,1,0.8666666666666667,04:46:54,04:54:18,7.4,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9667,05:22:14,false,180,50000.0,3.0555555555555554,0,package6,true,1,1.9666666666666666,04:59:00,05:22:14,23.233333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9794,05:26:28,false,180,50000.0,3.0555555555555554,0,package8,true,1,1.7,05:09:44,05:26:28,16.733333333333334,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9841,05:28:02,false,180,50000.0,3.0555555555555554,0,package7,true,1,0.6333333333333333,05:02:40,05:28:02,25.366666666666667,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9868,05:28:56,false,180,50000.0,3.0555555555555554,0,package9,true,1,2.1,05:22:08,05:28:56,6.8,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
