Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
8263,04:35:26,false,280,35000.0,3.888888888888889,0,autonomousBike200,chargingStation[36],01:07:20,04:35:26,208.1,22.93526750364852,100.0,77.06473249635147
16807,09:20:14,false,280,35000.0,3.888888888888889,0,autonomousBike179,chargingStation[44],05:30:18,09:20:14,229.93333333333334,14.851031755823074,100.0,85.14896824417693
17313,09:37:06,false,280,35000.0,3.888888888888889,0,autonomousBike13,chargingStation[44],06:07:44,09:37:06,209.36666666666667,22.456974435006146,100.0,77.54302556499385
18899,10:29:58,false,280,35000.0,3.888888888888889,0,autonomousBike187,chargingStation[17],06:42:06,10:29:58,227.86666666666667,15.61284178447861,100.0,84.3871582155214
18964,10:32:08,false,280,35000.0,3.888888888888889,0,autonomousBike135,chargingStation[2],06:52:04,10:32:08,220.06666666666666,18.493903897904374,100.0,81.50609610209563
18984,10:32:48,false,280,35000.0,3.888888888888889,0,autonomousBike87,chargingStation[47],07:06:40,10:32:48,206.13333333333333,23.658556569123544,100.0,76.34144343087645
19000,10:33:20,false,280,35000.0,3.888888888888889,0,autonomousBike163,chargingStation[18],07:03:28,10:33:20,209.86666666666667,22.271899799511136,100.0,77.72810020048885
19192,10:39:44,false,280,35000.0,3.888888888888889,0,autonomousBike42,chargingStation[53],07:11:02,10:39:44,208.7,22.711847950902012,100.0,77.28815204909799
19751,10:58:22,false,280,35000.0,3.888888888888889,0,autonomousBike272,chargingStation[29],07:32:08,10:58:22,206.23333333333332,23.62821607567302,100.0,76.37178392432699
19940,11:04:40,false,280,35000.0,3.888888888888889,0,autonomousBike68,chargingStation[40],07:29:42,11:04:40,214.96666666666667,20.386887479497652,100.0,79.61311252050236
20102,11:10:04,false,280,35000.0,3.888888888888889,0,autonomousBike124,chargingStation[0],07:32:38,11:10:04,217.43333333333334,19.48140724692061,100.0,80.51859275307939
20120,11:10:40,false,280,35000.0,3.888888888888889,0,autonomousBike160,chargingStation[57],07:39:38,11:10:40,211.03333333333333,21.848717648661033,100.0,78.15128235133896
20138,11:11:16,false,280,35000.0,3.888888888888889,0,autonomousBike203,chargingStation[69],07:39:50,11:11:16,211.43333333333334,21.69359651011119,100.0,78.30640348988881
20716,11:30:32,false,280,35000.0,3.888888888888889,0,autonomousBike222,chargingStation[12],07:56:48,11:30:32,213.73333333333332,20.85069195586807,100.0,79.14930804413193
20794,11:33:08,false,280,35000.0,3.888888888888889,0,autonomousBike39,chargingStation[35],07:56:08,11:33:08,217.0,19.633534876704072,100.0,80.36646512329592
20821,11:34:02,false,280,35000.0,3.888888888888889,0,autonomousBike75,chargingStation[13],07:59:20,11:34:02,214.7,20.485423001936137,100.0,79.51457699806386
20949,11:38:18,false,280,35000.0,3.888888888888889,0,autonomousBike169,chargingStation[49],07:56:00,11:38:18,222.3,17.669353902240484,100.0,82.33064609775951
21049,11:41:38,false,280,35000.0,3.888888888888889,0,autonomousBike152,chargingStation[48],08:01:00,11:41:38,220.63333333333333,18.28694208769229,100.0,81.71305791230772
21077,11:42:34,false,280,35000.0,3.888888888888889,0,autonomousBike4,chargingStation[64],08:06:48,11:42:34,215.76666666666668,20.09375778528985,100.0,79.90624221471015
21225,11:47:30,false,280,35000.0,3.888888888888889,0,autonomousBike44,chargingStation[64],07:50:08,11:47:30,237.36666666666667,12.091942635621914,100.0,87.9080573643781
21639,12:01:18,false,280,35000.0,3.888888888888889,0,autonomousBike195,chargingStation[71],08:29:22,12:01:18,211.93333333333334,21.506643157789703,100.0,78.4933568422103
21926,12:10:52,false,280,35000.0,3.888888888888889,0,autonomousBike108,chargingStation[29],08:21:08,12:10:52,229.73333333333332,14.91902239893835,100.0,85.08097760106165
22201,12:20:02,false,280,35000.0,3.888888888888889,0,autonomousBike70,chargingStation[64],08:52:16,12:20:02,207.76666666666668,23.05884272203073,100.0,76.94115727796927
22216,12:20:32,false,280,35000.0,3.888888888888889,0,autonomousBike110,chargingStation[52],08:43:00,12:20:32,217.53333333333333,19.43380678708011,100.0,80.5661932129199
22279,12:22:38,false,280,35000.0,3.888888888888889,0,autonomousBike101,chargingStation[14],08:46:02,12:22:38,216.6,19.787407511168865,100.0,80.21259248883115
22365,12:25:30,false,280,35000.0,3.888888888888889,0,autonomousBike54,chargingStation[21],08:48:58,12:25:30,216.53333333333333,19.814814591749656,100.0,80.18518540825035
22400,12:26:40,false,280,35000.0,3.888888888888889,0,autonomousBike58,chargingStation[32],08:57:54,12:26:40,208.76666666666668,22.682564801216593,100.0,77.31743519878341
22464,12:28:48,false,280,35000.0,3.888888888888889,0,autonomousBike106,chargingStation[13],08:36:40,12:28:48,232.13333333333333,14.034194358875244,100.0,85.96580564112475
22521,12:30:42,false,280,35000.0,3.888888888888889,0,autonomousBike174,chargingStation[52],09:01:40,12:30:42,209.03333333333333,22.58170499519837,100.0,77.41829500480164
22598,12:33:16,false,280,35000.0,3.888888888888889,0,autonomousBike239,chargingStation[26],08:57:00,12:33:16,216.26666666666668,19.90757241040191,100.0,80.09242758959809
22900,12:43:20,false,280,35000.0,3.888888888888889,0,autonomousBike8,chargingStation[73],09:07:10,12:43:20,216.16666666666666,19.94962627862668,100.0,80.05037372137332
23219,12:53:58,false,280,35000.0,3.888888888888889,0,autonomousBike227,chargingStation[12],09:15:12,12:53:58,218.76666666666668,18.984931281615978,100.0,81.01506871838401
23369,12:58:58,false,280,35000.0,3.888888888888889,0,autonomousBike235,chargingStation[60],09:29:30,12:58:58,209.46666666666667,22.42401865401989,100.0,77.57598134598011
23393,12:59:46,false,280,35000.0,3.888888888888889,0,autonomousBike146,chargingStation[67],09:32:00,12:59:46,207.76666666666668,23.057258083142436,100.0,76.94274191685757
23720,13:10:40,false,280,35000.0,3.888888888888889,0,autonomousBike76,chargingStation[62],09:41:04,13:10:40,209.6,22.373141332052565,100.0,77.62685866794743
23741,13:11:22,false,280,35000.0,3.888888888888889,0,autonomousBike52,chargingStation[49],09:45:38,13:11:22,205.73333333333332,23.812863703538486,100.0,76.18713629646152
23767,13:12:14,false,280,35000.0,3.888888888888889,0,autonomousBike171,chargingStation[45],09:39:02,13:12:14,213.2,21.038837670997307,100.0,78.96116232900269
23820,13:14:00,false,280,35000.0,3.888888888888889,0,autonomousBike185,chargingStation[31],09:30:50,13:14:00,223.16666666666666,17.34601418018967,100.0,82.65398581981033
23875,13:15:50,false,280,35000.0,3.888888888888889,0,autonomousBike188,chargingStation[33],09:35:54,13:15:50,219.93333333333334,18.546361488274158,100.0,81.45363851172584
24073,13:22:26,false,280,35000.0,3.888888888888889,0,autonomousBike181,chargingStation[44],09:53:52,13:22:26,208.56666666666666,22.76361193640722,100.0,77.23638806359277
24114,13:23:48,false,280,35000.0,3.888888888888889,0,autonomousBike164,chargingStation[5],09:43:12,13:23:48,220.6,18.298073235570673,100.0,81.70192676442933
24260,13:28:40,false,280,35000.0,3.888888888888889,0,autonomousBike120,chargingStation[74],09:55:42,13:28:40,212.96666666666667,21.13062231801645,100.0,78.86937768198354
24297,13:29:54,false,280,35000.0,3.888888888888889,0,autonomousBike45,chargingStation[19],09:54:04,13:29:54,215.83333333333334,20.06926603089103,100.0,79.93073396910897
24375,13:32:30,false,280,35000.0,3.888888888888889,0,autonomousBike241,chargingStation[44],10:03:40,13:32:30,208.83333333333334,22.663536765619398,100.0,77.3364632343806
24409,13:33:38,false,280,35000.0,3.888888888888889,0,autonomousBike27,chargingStation[60],10:05:00,13:33:38,208.63333333333333,22.73101870865291,100.0,77.26898129134709
24441,13:34:42,false,280,35000.0,3.888888888888889,0,autonomousBike133,chargingStation[38],10:07:26,13:34:42,207.26666666666668,23.24076022930878,100.0,76.75923977069122
24461,13:35:22,false,280,35000.0,3.888888888888889,0,autonomousBike85,chargingStation[33],10:09:46,13:35:22,205.6,23.854319743298944,100.0,76.14568025670106
24482,13:36:04,false,280,35000.0,3.888888888888889,0,autonomousBike130,chargingStation[57],10:01:38,13:36:04,214.43333333333334,20.59176839112822,100.0,79.40823160887179
24504,13:36:48,false,280,35000.0,3.888888888888889,0,autonomousBike2,chargingStation[48],09:21:04,13:36:48,255.73333333333332,5.287873782907896,100.0,94.7121262170921
24550,13:38:20,false,280,35000.0,3.888888888888889,0,autonomousBike51,chargingStation[58],09:46:20,13:38:20,232.0,14.082572417255504,100.0,85.9174275827445
24550,13:38:20,false,280,35000.0,3.888888888888889,0,autonomousBike232,chargingStation[57],10:02:54,13:38:20,215.43333333333334,20.21795020236917,100.0,79.78204979763083
24558,13:38:36,false,280,35000.0,3.888888888888889,0,autonomousBike157,chargingStation[21],10:13:10,13:38:36,205.43333333333334,23.92058504357101,100.0,76.07941495642899
24703,13:43:26,false,280,35000.0,3.888888888888889,0,autonomousBike221,chargingStation[40],09:58:50,13:43:26,224.6,16.8161225149144,100.0,83.1838774850856
24770,13:45:40,false,280,35000.0,3.888888888888889,0,autonomousBike25,chargingStation[41],10:19:06,13:45:40,206.56666666666666,23.498122855146363,100.0,76.50187714485365
24855,13:48:30,false,280,35000.0,3.888888888888889,0,autonomousBike55,chargingStation[17],10:22:44,13:48:30,205.76666666666668,23.79516757750273,100.0,76.20483242249728
24899,13:49:58,false,280,35000.0,3.888888888888889,0,autonomousBike89,chargingStation[44],10:13:02,13:49:58,216.93333333333334,19.6643682216685,100.0,80.33563177833149
24916,13:50:32,false,280,35000.0,3.888888888888889,0,autonomousBike224,chargingStation[44],10:11:34,13:50:32,218.96666666666667,18.907362187041734,100.0,81.09263781295827
24979,13:52:38,false,280,35000.0,3.888888888888889,0,autonomousBike9,chargingStation[69],10:12:12,13:52:38,220.43333333333334,18.35875532714851,100.0,81.6412446728515
25018,13:53:56,false,280,35000.0,3.888888888888889,0,autonomousBike271,chargingStation[60],10:12:40,13:53:56,221.26666666666668,18.059383235033014,100.0,81.94061676496698
25189,13:59:38,false,280,35000.0,3.888888888888889,0,autonomousBike121,chargingStation[64],10:30:16,13:59:38,209.36666666666667,22.468909053025246,100.0,77.53109094697474
25259,14:01:58,false,280,35000.0,3.888888888888889,0,autonomousBike183,chargingStation[64],10:30:28,14:01:58,211.5,21.673792309680305,100.0,78.32620769031969
25322,14:04:04,false,280,35000.0,3.888888888888889,0,autonomousBike12,chargingStation[29],10:26:00,14:04:04,218.06666666666666,19.238333842103277,100.0,80.76166615789671
25322,14:04:04,false,280,35000.0,3.888888888888889,0,autonomousBike168,chargingStation[3],10:34:44,14:04:04,209.33333333333334,22.474064665001375,100.0,77.52593533499864
25399,14:06:38,false,280,35000.0,3.888888888888889,0,autonomousBike3,chargingStation[50],10:39:54,14:06:38,206.73333333333332,23.442671775381307,100.0,76.55732822461869
25448,14:08:16,false,280,35000.0,3.888888888888889,0,autonomousBike250,chargingStation[14],10:31:18,14:08:16,216.96666666666667,19.648479280074493,100.0,80.3515207199255
25527,14:10:54,false,280,35000.0,3.888888888888889,0,autonomousBike251,chargingStation[51],10:36:16,14:10:54,214.63333333333333,20.512475973106316,100.0,79.48752402689368
25569,14:12:18,false,280,35000.0,3.888888888888889,0,autonomousBike177,chargingStation[2],10:24:40,14:12:18,227.63333333333333,15.69879852196421,100.0,84.3012014780358
25575,14:12:30,false,280,35000.0,3.888888888888889,0,autonomousBike88,chargingStation[1],10:27:12,14:12:30,225.3,16.55772226453869,100.0,83.44227773546132
25715,14:17:10,false,280,35000.0,3.888888888888889,0,autonomousBike209,chargingStation[41],10:39:58,14:17:10,217.2,19.55947524176546,100.0,80.44052475823455
25738,14:17:56,false,280,35000.0,3.888888888888889,0,autonomousBike229,chargingStation[44],10:44:34,14:17:56,213.36666666666667,20.9757425631836,100.0,79.0242574368164
25803,14:20:06,false,280,35000.0,3.888888888888889,0,autonomousBike196,chargingStation[51],10:55:10,14:20:06,204.93333333333334,24.104562745014263,100.0,75.89543725498574
25826,14:20:52,false,280,35000.0,3.888888888888889,0,autonomousBike205,chargingStation[60],10:40:14,14:20:52,220.63333333333333,18.28445742438238,100.0,81.71554257561763
