Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1589,00:52:58,false,140,50000.0,2.2222222222222223,0,package0,true,1,2.1333333333333333,00:23:10,00:52:58,29.8,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1855,01:01:50,false,140,50000.0,2.2222222222222223,0,package1,true,1,0.6333333333333333,00:59:40,01:01:50,2.1666666666666665,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
2012,01:07:04,false,140,50000.0,2.2222222222222223,0,package2,true,1,0.9,00:59:56,01:07:04,7.133333333333334,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6522,03:37:24,false,140,50000.0,2.2222222222222223,0,package3,true,1,1.8666666666666667,03:30:54,03:37:24,6.5,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8352,04:38:24,false,140,50000.0,2.2222222222222223,0,package4,true,1,1.4333333333333333,04:29:28,04:38:24,8.933333333333334,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8858,04:55:16,false,140,50000.0,2.2222222222222223,0,package5,true,1,1.8333333333333333,04:47:52,04:55:16,7.4,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9736,05:24:32,false,140,50000.0,2.2222222222222223,0,package6,true,1,4.266666666666667,05:01:18,05:24:32,23.233333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9790,05:26:20,false,140,50000.0,2.2222222222222223,0,package8,true,1,1.5666666666666667,05:09:36,05:26:20,16.733333333333334,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9847,05:28:14,false,140,50000.0,2.2222222222222223,0,package7,true,1,0.8333333333333334,05:02:52,05:28:14,25.366666666666667,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9864,05:28:48,false,140,50000.0,2.2222222222222223,0,package9,true,1,1.9666666666666666,05:22:00,05:28:48,6.8,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
9902,05:30:04,false,140,50000.0,2.2222222222222223,0,package10,true,1,3.7666666666666666,05:26:48,05:30:04,3.2666666666666666,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
10093,05:36:26,false,140,50000.0,2.2222222222222223,0,package13,true,1,1.0,05:35:02,05:36:26,1.4,-71.116945,42.37270799999988,-71.11631324605207,42.37241865360796,131.19062653062053
10133,05:37:46,false,140,50000.0,2.2222222222222223,0,package11,true,1,3.7666666666666666,05:31:48,05:37:46,5.966666666666667,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
10140,05:38:00,false,140,50000.0,2.2222222222222223,0,package12,true,1,3.066666666666667,05:33:06,05:38:00,4.9,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
