Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1558,0:51:56,FALSE,150,50000,3.888888889,0,package0,TRUE,1,1.1,0:22:08,0:51:56,29.8,-71.086885,42.372127,-71.12392811,42.38829299,3572.407064
1858,1:01:56,FALSE,150,50000,3.888888889,0,package1,TRUE,1,0.733333333,0:59:46,1:01:56,2.166666667,-71.118519,42.370282,-71.11994,42.372069,245.0294686
2037,1:07:54,FALSE,150,50000,3.888888889,0,package2,TRUE,1,1.733333333,1:00:46,1:07:54,7.133333333,-71.119396,42.373092,-71.113837,42.37769,744.5826635
6501,3:36:42,FALSE,150,50000,3.888888889,0,package3,TRUE,1,1.166666667,3:30:12,3:36:42,6.5,-71.109872,42.369111,-71.11631325,42.37241865,792.4082112
8335,4:37:50,FALSE,150,50000,3.888888889,0,package4,TRUE,1,0.866666667,4:28:54,4:37:50,8.933333333,-71.120337,42.389247,-71.12309321,42.38225684,831.0074936
8849,4:54:58,FALSE,150,50000,3.888888889,0,package5,TRUE,1,1.533333333,4:47:34,4:54:58,7.4,-71.102333,42.364343,-71.10748926,42.35758676,919.8938849
9620,5:20:40,FALSE,150,50000,3.888888889,0,package6,TRUE,1,0.4,4:57:26,5:20:40,23.23333333,-71.075326,42.368019,-71.10507469,42.36266152,2612.310117
9789,5:26:18,FALSE,150,50000,3.888888889,0,package8,TRUE,1,1.533333333,5:09:34,5:26:18,16.73333333,-71.121151,42.374189,-71.1108903,42.3592099,1906.262641
9834,5:27:48,FALSE,150,50000,3.888888889,0,package9,TRUE,1,0.966666667,5:21:00,5:27:48,6.8,-71.095093,42.373154,-71.0980117,42.37073626,700.09761
9838,5:27:56,FALSE,150,50000,3.888888889,0,package7,TRUE,1,0.533333333,5:02:34,5:27:56,25.36666667,-71.116945,42.372708,-71.08187541,42.37220657,2932.689461
9884,5:29:28,FALSE,150,50000,3.888888889,0,package10,TRUE,1,3.166666667,5:26:12,5:29:28,3.266666667,-71.09047,42.361649,-71.08768485,42.36321885,461.7569288
10049,5:34:58,FALSE,150,50000,3.888888889,0,package11,TRUE,1,0.966666667,5:29:00,5:34:58,5.966666667,-71.095093,42.373154,-71.09937807,42.37015938,689.8370025
10102,5:36:44,FALSE,150,50000,3.888888889,0,package12,TRUE,1,1.8,5:31:50,5:36:44,4.9,-71.09047,42.361649,-71.08743,42.360623,472.2750114
10118,5:37:16,FALSE,150,50000,3.888888889,0,package13,TRUE,1,1.833333333,5:35:52,5:37:16,1.4,-71.116945,42.372708,-71.11631325,42.37241865,131.1906265
10405,5:46:50,FALSE,150,50000,3.888888889,0,package15,TRUE,1,1.233333333,5:39:16,5:46:50,7.566666667,-71.095093,42.373154,-71.08906396,42.36877116,788.0858831
10437,5:47:54,FALSE,150,50000,3.888888889,0,package14,TRUE,1,1.666666667,5:37:42,5:47:54,10.2,-71.095093,42.373154,-71.10712891,42.36959191,1150.345101
10467,5:48:54,FALSE,150,50000,3.888888889,0,package16,TRUE,1,2.266666667,5:40:18,5:48:54,8.6,-71.09047,42.361649,-71.082562,42.365952,1041.719473
10494,5:49:48,FALSE,150,50000,3.888888889,0,package17,TRUE,1,3.166666667,5:41:12,5:49:48,8.6,-71.09047,42.361649,-71.082562,42.365952,1041.719473
10580,5:52:40,FALSE,150,50000,3.888888889,0,package18,TRUE,1,2.533333333,5:46:34,5:52:40,6.1,-71.09047,42.361649,-71.09384526,42.35731286,684.2537751
10640,5:54:40,FALSE,150,50000,3.888888889,0,package19,TRUE,1,1.5,5:46:32,5:54:40,8.133333333,-71.095093,42.373154,-71.09618056,42.36580943,997.7501227
10640,5:54:40,FALSE,150,50000,3.888888889,0,package20,TRUE,1,1.533333333,5:51:34,5:54:40,3.1,-71.096228,42.361329,-71.09995581,42.36284921,391.3137045
10654,5:55:08,FALSE,150,50000,3.888888889,0,package22,TRUE,1,1.633333333,5:52:40,5:55:08,2.466666667,-71.07982,42.372246,-71.07753522,42.37180642,277.0516926
10684,5:56:08,FALSE,150,50000,3.888888889,0,package21,TRUE,1,0.333333333,5:51:22,5:56:08,4.766666667,-71.082035,42.364512,-71.0861518,42.3672754,483.2550454
10698,5:56:36,FALSE,150,50000,3.888888889,0,package27,TRUE,1,1.133333333,5:55:10,5:56:36,1.433333333,-71.082035,42.364512,-71.081379,42.364369,105.6987595
10879,6:02:38,FALSE,150,50000,3.888888889,0,package24,TRUE,1,3.866666667,5:55:54,6:02:38,6.733333333,-71.09047,42.361649,-71.084033,42.364305,790.2106441
10952,6:05:04,FALSE,150,50000,3.888888889,0,package31,TRUE,1,0.766666667,6:03:48,6:05:04,1.266666667,-71.08259,42.36491,-71.08192419,42.36602282,159.8368773
10972,6:05:44,FALSE,150,50000,3.888888889,0,package23,TRUE,1,0.333333333,5:52:22,6:05:44,13.36666667,-71.082035,42.364512,-71.097672,42.369565,1464.808746
11040,6:08:00,FALSE,150,50000,3.888888889,0,package26,TRUE,1,2.033333333,5:56:04,6:08:00,11.93333333,-71.095093,42.373154,-71.08357027,42.36852678,1251.036762
11134,6:11:08,FALSE,150,50000,3.888888889,0,package29,TRUE,1,2.433333333,6:04:28,6:11:08,6.666666667,-71.118232,42.388388,-71.11244918,42.38216155,864.993075
11156,6:11:52,FALSE,150,50000,3.888888889,0,package33,TRUE,1,1.766666667,6:11:48,6:11:52,0.066666667,-71.120423,42.372027,-71.11994,42.372069,48.18097638
11294,6:16:28,FALSE,150,50000,3.888888889,0,package34,TRUE,1,1.566666667,6:12:36,6:16:28,3.866666667,-71.083318,42.371281,-71.08160982,42.36822024,387.1622268
11370,6:19:00,FALSE,150,50000,3.888888889,0,package25,TRUE,1,0.4,5:54:26,6:19:00,24.56666667,-71.119372,42.389415,-71.134758,42.37395,2342.486214
11425,6:20:50,FALSE,150,50000,3.888888889,0,package32,TRUE,1,3.466666667,6:09:30,6:20:50,11.33333333,-71.09047,42.361649,-71.103274,42.354988,1329.794417
11461,6:22:02,FALSE,150,50000,3.888888889,0,package36,TRUE,1,1.266666667,6:20:18,6:22:02,1.733333333,-71.100857,42.364025,-71.099631,42.363579,154.9103271
11531,6:24:22,FALSE,150,50000,3.888888889,0,package38,TRUE,1,2.3,6:21:20,6:24:22,3.033333333,-71.07982,42.372246,-71.08106081,42.36996725,350.5974914
11577,6:25:54,FALSE,150,50000,3.888888889,0,package28,TRUE,1,1,6:02:02,6:25:54,23.86666667,-71.103734,42.365675,-71.13205576,42.38192206,2977.497829
11608,6:26:56,FALSE,150,50000,3.888888889,0,package44,TRUE,1,0.433333333,6:25:28,6:26:56,1.466666667,-71.1114,42.369628,-71.1131418,42.3699518,196.786818
11668,6:28:56,FALSE,150,50000,3.888888889,0,package43,TRUE,1,1.633333333,6:26:40,6:28:56,2.266666667,-71.077794,42.369817,-71.0773,42.370582,148.8639866
11677,6:29:14,FALSE,150,50000,3.888888889,0,package30,TRUE,1,2.133333333,6:04:10,6:29:14,25.06666667,-71.08247,42.363323,-71.11301375,42.35840397,2752.101498
11683,6:29:26,FALSE,150,50000,3.888888889,0,package46,TRUE,1,0.633333333,6:27:40,6:29:26,1.766666667,-71.1114,42.369628,-71.1100387,42.37038224,190.4826353
11767,6:32:14,FALSE,150,50000,3.888888889,0,package40,TRUE,1,2,6:25:02,6:32:14,7.2,-71.071562,42.367713,-71.07850063,42.36624241,803.9304687
11768,6:32:16,FALSE,150,50000,3.888888889,0,package45,TRUE,1,3.666666667,6:28:42,6:32:16,3.566666667,-71.118965,42.373371,-71.117438,42.371219,354.5232344
11849,6:34:58,FALSE,150,50000,3.888888889,0,package39,TRUE,1,0.966666667,6:20:00,6:34:58,14.96666667,-71.118965,42.373371,-71.09813021,42.36959949,1788.533603
11965,6:38:50,FALSE,150,50000,3.888888889,0,package49,TRUE,1,4.233333333,6:34:16,6:38:50,4.566666667,-71.068824,42.369859,-71.074103,42.371713,549.8989276
11966,6:38:52,FALSE,150,50000,3.888888889,0,package50,TRUE,1,2.5,6:34:32,6:38:52,4.333333333,-71.149096,42.375451,-71.14984065,42.37846105,491.2148833
12043,6:41:26,FALSE,150,50000,3.888888889,0,package35,TRUE,1,2.533333333,6:17:34,6:41:26,23.86666667,-71.075408,42.37196,-71.104452,42.365631,2527.823544
12072,6:42:24,FALSE,150,50000,3.888888889,0,package53,TRUE,1,2.566666667,6:37:36,6:42:24,4.8,-71.087304,42.362207,-71.090546,42.361889,482.6202163
12072,6:42:24,FALSE,150,50000,3.888888889,0,package54,TRUE,1,1.433333333,6:38:28,6:42:24,3.933333333,-71.07982,42.372246,-71.07877302,42.3729974,225.8884936
12119,6:43:58,FALSE,150,50000,3.888888889,0,package52,TRUE,1,0.866666667,6:34:54,6:43:58,9.066666667,-71.1114,42.369628,-71.10385714,42.37289438,865.8135294
12120,6:44:00,FALSE,150,50000,3.888888889,0,package47,TRUE,1,3.2,6:31:14,6:44:00,12.76666667,-71.118965,42.373371,-71.102759,42.365178,1631.002848
12148,6:44:56,FALSE,150,50000,3.888888889,0,package37,TRUE,1,2.1,6:21:08,6:44:56,23.8,-71.118232,42.388388,-71.09647904,42.36667453,3024.131841
12159,6:45:18,FALSE,150,50000,3.888888889,0,package58,TRUE,1,0.6,6:43:38,6:45:18,1.666666667,-71.116471,42.371329,-71.11631325,42.37241865,156.1116394
12309,6:50:18,FALSE,150,50000,3.888888889,0,package61,TRUE,1,0.733333333,6:48:46,6:50:18,1.533333333,-71.1114,42.369628,-71.11039509,42.37024661,197.6410633
12315,6:50:30,FALSE,150,50000,3.888888889,0,package42,TRUE,1,2.533333333,6:25:34,6:50:30,24.93333333,-71.118965,42.373371,-71.15206779,42.37703554,2947.018029
12347,6:51:34,FALSE,150,50000,3.888888889,0,package41,TRUE,1,2.733333333,6:25:46,6:51:34,25.8,-71.118965,42.373371,-71.15363739,42.37867489,3000.402597
12383,6:52:46,FALSE,150,50000,3.888888889,0,package63,TRUE,1,1.3,6:51:20,6:52:46,1.433333333,-71.09047,42.361649,-71.090546,42.361889,189.1473276
12400,6:53:20,FALSE,150,50000,3.888888889,0,package60,TRUE,1,2.533333333,6:49:34,6:53:20,3.766666667,-71.149096,42.375451,-71.15295964,42.37634381,435.9195305
12429,6:54:18,FALSE,150,50000,3.888888889,0,package62,TRUE,1,0.766666667,6:49:48,6:54:18,4.5,-71.08259,42.36491,-71.077299,42.366419,467.8104036
12522,6:57:24,FALSE,150,50000,3.888888889,0,package66,TRUE,1,0.633333333,6:53:40,6:57:24,3.733333333,-71.103734,42.365675,-71.101419,42.369707,488.792021
12547,6:58:14,FALSE,150,50000,3.888888889,0,package65,TRUE,1,1.3,6:53:20,6:58:14,4.9,-71.09047,42.361649,-71.08743,42.360623,472.2750114
