Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
18102,10:03:24,false,270,50000.0,3.0555555555555554,0,autonomousBike101,chargingStation[49],06:28:40,10:03:24,214.73333333333332,20.4737616637329,100.0,79.5262383362671
18181,10:06:02,false,270,50000.0,3.0555555555555554,0,autonomousBike234,chargingStation[58],06:24:14,10:06:02,221.8,17.85735330995068,100.0,82.14264669004933
18217,10:07:14,false,270,50000.0,3.0555555555555554,0,autonomousBike38,chargingStation[17],06:39:46,10:07:14,207.46666666666667,23.165709344059472,100.0,76.83429065594053
19906,11:03:32,false,270,50000.0,3.0555555555555554,0,autonomousBike148,chargingStation[40],07:30:08,11:03:32,213.4,20.965689925892452,100.0,79.03431007410755
19944,11:04:48,false,270,50000.0,3.0555555555555554,0,autonomousBike58,chargingStation[17],07:39:44,11:04:48,205.06666666666666,24.05196992796878,100.0,75.94803007203123
20603,11:26:46,false,270,50000.0,3.0555555555555554,0,autonomousBike22,chargingStation[60],07:53:46,11:26:46,213.0,21.11694332415592,100.0,78.88305667584409
20800,11:33:20,false,270,50000.0,3.0555555555555554,0,autonomousBike215,chargingStation[48],08:08:46,11:33:20,204.56666666666666,24.244085448905082,100.0,75.75591455109492
21171,11:45:42,false,270,50000.0,3.0555555555555554,0,autonomousBike27,chargingStation[3],08:17:56,11:45:42,207.76666666666668,23.059731801337293,100.0,76.94026819866271
21486,11:56:12,false,270,50000.0,3.0555555555555554,0,autonomousBike84,chargingStation[40],08:26:32,11:56:12,209.66666666666666,22.346455098389892,100.0,77.6535449016101
21522,11:57:24,false,270,50000.0,3.0555555555555554,0,autonomousBike43,chargingStation[64],08:32:10,11:57:24,205.23333333333332,23.991944067229888,100.0,76.0080559327701
21713,12:03:46,false,270,50000.0,3.0555555555555554,0,autonomousBike181,chargingStation[68],08:36:18,12:03:46,207.46666666666667,23.1666736262904,100.0,76.8333263737096
21797,12:06:34,false,270,50000.0,3.0555555555555554,0,autonomousBike243,chargingStation[48],08:41:26,12:06:34,205.13333333333333,24.031829079593965,100.0,75.96817092040602
21987,12:12:54,false,270,50000.0,3.0555555555555554,0,autonomousBike120,chargingStation[52],08:43:46,12:12:54,209.13333333333333,22.547114080016044,100.0,77.45288591998396
22306,12:23:32,false,270,50000.0,3.0555555555555554,0,autonomousBike91,chargingStation[18],08:48:44,12:23:32,214.8,20.44807239577972,100.0,79.55192760422028
22333,12:24:26,false,270,50000.0,3.0555555555555554,0,autonomousBike191,chargingStation[68],08:56:26,12:24:26,208.0,22.96989158603384,100.0,77.03010841396618
22350,12:25:00,false,270,50000.0,3.0555555555555554,0,autonomousBike146,chargingStation[12],08:58:58,12:25:00,206.03333333333333,23.698972913650266,100.0,76.30102708634972
22363,12:25:26,false,270,50000.0,3.0555555555555554,0,autonomousBike3,chargingStation[44],08:56:40,12:25:26,208.76666666666668,22.688733374696625,100.0,77.31126662530336
22919,12:43:58,false,270,50000.0,3.0555555555555554,0,autonomousBike85,chargingStation[60],09:11:02,12:43:58,212.93333333333334,21.147809172479285,100.0,78.8521908275207
