Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
18781,10:26:02,false,220,65000.0,3.0555555555555554,0,autonomousBike23,chargingStation[51],07:00:52,10:26:02,205.16666666666666,24.020445780502556,100.0,75.97955421949744
18840,10:28:00,false,220,65000.0,3.0555555555555554,0,autonomousBike114,chargingStation[33],07:01:34,10:28:00,206.43333333333334,23.544638641873973,100.0,76.45536135812604
19764,10:58:48,false,220,65000.0,3.0555555555555554,0,autonomousBike142,chargingStation[52],07:30:44,10:58:48,208.06666666666666,22.942225149058757,100.0,77.05777485094126
19954,11:05:08,false,220,65000.0,3.0555555555555554,0,autonomousBike64,chargingStation[0],07:34:14,11:05:08,210.9,21.889310008039246,100.0,78.11068999196075
20126,11:10:52,false,220,65000.0,3.0555555555555554,0,autonomousBike117,chargingStation[65],07:44:42,11:10:52,206.16666666666666,23.64770998445722,100.0,76.35229001554278
20163,11:12:06,false,220,65000.0,3.0555555555555554,0,autonomousBike100,chargingStation[60],07:45:40,11:12:06,206.43333333333334,23.544817544238477,100.0,76.45518245576152
20179,11:12:38,false,220,65000.0,3.0555555555555554,0,autonomousBike70,chargingStation[60],07:42:36,11:12:38,210.03333333333333,22.21217079181359,100.0,77.78782920818642
20462,11:22:04,false,220,65000.0,3.0555555555555554,0,autonomousBike188,chargingStation[74],07:55:22,11:22:04,206.7,23.451883692451773,100.0,76.54811630754823
20556,11:25:12,false,220,65000.0,3.0555555555555554,0,autonomousBike164,chargingStation[1],07:51:46,11:25:12,213.43333333333334,20.952869224164846,100.0,79.04713077583516
20662,11:28:44,false,220,65000.0,3.0555555555555554,0,autonomousBike206,chargingStation[36],07:59:02,11:28:44,209.7,22.340824566604823,100.0,77.65917543339519
20883,11:36:06,false,220,65000.0,3.0555555555555554,0,autonomousBike184,chargingStation[71],08:02:52,11:36:06,213.23333333333332,21.03702063382045,100.0,78.96297936617955
21455,11:55:10,false,220,65000.0,3.0555555555555554,0,autonomousBike110,chargingStation[48],08:10:36,11:55:10,224.56666666666666,16.82850024188113,100.0,83.17149975811887
