Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
17406,09:40:12,false,180,35000.0,2.2222222222222223,0,autonomousBike134,chargingStation[44],06:10:40,09:40:12,209.53333333333333,22.4030464745855,100.0,77.5969535254145
18468,10:15:36,false,180,35000.0,2.2222222222222223,0,autonomousBike59,chargingStation[12],06:45:36,10:15:36,210.0,22.22645500428417,100.0,77.77354499571582
19258,10:41:56,false,180,35000.0,2.2222222222222223,0,autonomousBike78,chargingStation[51],07:03:02,10:41:56,218.9,18.934327613763738,100.0,81.06567238623626
19589,10:52:58,false,180,35000.0,2.2222222222222223,0,autonomousBike14,chargingStation[71],07:29:40,10:52:58,203.3,24.707131787804563,100.0,75.29286821219544
19855,11:01:50,false,180,35000.0,2.2222222222222223,0,autonomousBike80,chargingStation[61],07:35:10,11:01:50,206.66666666666666,23.45929108211656,100.0,76.54070891788344
19889,11:02:58,false,180,35000.0,2.2222222222222223,0,autonomousBike55,chargingStation[52],07:32:10,11:02:58,210.8,21.932854665609614,100.0,78.06714533439039
20046,11:08:12,false,180,35000.0,2.2222222222222223,0,autonomousBike148,chargingStation[60],07:34:46,11:08:12,213.43333333333334,20.958799163318652,100.0,79.04120083668134
20373,11:19:06,false,180,35000.0,2.2222222222222223,0,autonomousBike75,chargingStation[60],07:40:38,11:19:06,218.46666666666667,19.097976548862334,100.0,80.90202345113767
20883,11:36:06,false,180,35000.0,2.2222222222222223,0,autonomousBike62,chargingStation[57],08:11:16,11:36:06,204.83333333333334,24.136540517939522,100.0,75.86345948206048
20938,11:37:56,false,180,35000.0,2.2222222222222223,0,autonomousBike63,chargingStation[60],08:12:30,11:37:56,205.43333333333334,23.91443379835148,100.0,76.08556620164852
21031,11:41:02,false,180,35000.0,2.2222222222222223,0,autonomousBike41,chargingStation[49],07:58:22,11:41:02,222.66666666666666,17.53417808606548,100.0,82.46582191393452
21049,11:41:38,false,180,35000.0,2.2222222222222223,0,autonomousBike64,chargingStation[65],07:45:30,11:41:38,236.13333333333333,12.55400299313409,100.0,87.44599700686592
21093,11:43:06,false,180,35000.0,2.2222222222222223,0,autonomousBike163,chargingStation[35],08:10:46,11:43:06,212.33333333333334,21.36880243158971,100.0,78.6311975684103
21122,11:44:04,false,180,35000.0,2.2222222222222223,0,autonomousBike177,chargingStation[53],08:08:10,11:44:04,215.9,20.03813481452406,100.0,79.96186518547594
21163,11:45:26,false,180,35000.0,2.2222222222222223,0,autonomousBike149,chargingStation[64],07:52:42,11:45:26,232.73333333333332,13.806184781472378,100.0,86.19381521852762
21358,11:51:56,false,180,35000.0,2.2222222222222223,0,autonomousBike90,chargingStation[3],08:18:58,11:51:56,212.96666666666667,21.131040173847772,100.0,78.86895982615223
21506,11:56:52,false,180,35000.0,2.2222222222222223,0,autonomousBike30,chargingStation[74],08:23:54,11:56:52,212.96666666666667,21.12823953687118,100.0,78.87176046312882
21586,11:59:32,false,180,35000.0,2.2222222222222223,0,autonomousBike173,chargingStation[57],08:15:14,11:59:32,224.3,16.936750515066024,100.0,83.06324948493398
21754,12:05:08,false,180,35000.0,2.2222222222222223,0,autonomousBike117,chargingStation[38],08:22:48,12:05:08,222.33333333333334,17.65568880156943,100.0,82.34431119843057
22442,12:28:04,false,180,35000.0,2.2222222222222223,0,autonomousBike155,chargingStation[14],08:51:32,12:28:04,216.53333333333333,19.81333094250156,100.0,80.18666905749843
22575,12:32:30,false,180,35000.0,2.2222222222222223,0,autonomousBike4,chargingStation[0],09:01:10,12:32:30,211.33333333333334,21.73218501381932,100.0,78.26781498618068
22586,12:32:52,false,180,35000.0,2.2222222222222223,0,autonomousBike143,chargingStation[29],08:58:24,12:32:52,214.46666666666667,20.57508804407582,100.0,79.42491195592419
23034,12:47:48,false,180,35000.0,2.2222222222222223,0,autonomousBike73,chargingStation[53],09:22:56,12:47:48,204.86666666666667,24.130952097129068,100.0,75.86904790287093
23071,12:49:02,false,180,35000.0,2.2222222222222223,0,autonomousBike31,chargingStation[68],09:24:50,12:49:02,204.2,24.37846964412959,100.0,75.6215303558704
23297,12:56:34,false,180,35000.0,2.2222222222222223,0,autonomousBike85,chargingStation[21],09:25:24,12:56:34,211.16666666666666,21.798318508280087,100.0,78.20168149171992
23360,12:58:40,false,180,35000.0,2.2222222222222223,0,autonomousBike128,chargingStation[53],09:30:24,12:58:40,208.26666666666668,22.86842042203307,100.0,77.13157957796693
23381,12:59:22,false,180,35000.0,2.2222222222222223,0,autonomousBike162,chargingStation[39],09:32:00,12:59:22,207.36666666666667,23.209438540787527,100.0,76.79056145921248
23438,13:01:16,false,180,35000.0,2.2222222222222223,0,autonomousBike69,chargingStation[33],09:13:24,13:01:16,227.86666666666667,15.606760905028331,100.0,84.39323909497168
23517,13:03:54,false,180,35000.0,2.2222222222222223,0,autonomousBike34,chargingStation[25],09:17:36,13:03:54,226.3,16.196600435889376,100.0,83.80339956411062
23726,13:10:52,false,180,35000.0,2.2222222222222223,0,autonomousBike42,chargingStation[10],09:36:58,13:10:52,213.9,20.77817340213239,100.0,79.2218265978676
23855,13:15:10,false,180,35000.0,2.2222222222222223,0,autonomousBike98,chargingStation[64],09:20:40,13:15:10,234.5,13.159471659998603,100.0,86.84052834000138
23969,13:18:58,false,180,35000.0,2.2222222222222223,0,autonomousBike24,chargingStation[14],09:27:36,13:18:58,231.36666666666667,14.312179238018619,100.0,85.68782076198138
23989,13:19:38,false,180,35000.0,2.2222222222222223,0,autonomousBike154,chargingStation[45],09:46:44,13:19:38,212.9,21.153045821381774,100.0,78.84695417861822
24144,13:24:48,false,180,35000.0,2.2222222222222223,0,autonomousBike56,chargingStation[41],09:50:30,13:24:48,214.3,20.633139707830907,100.0,79.36686029216908
24204,13:26:48,false,180,35000.0,2.2222222222222223,0,autonomousBike61,chargingStation[57],09:52:56,13:26:48,213.86666666666667,20.790637540918596,100.0,79.2093624590814
24280,13:29:20,false,180,35000.0,2.2222222222222223,0,autonomousBike141,chargingStation[37],09:53:24,13:29:20,215.93333333333334,20.034163220989885,100.0,79.96583677901012
24284,13:29:28,false,180,35000.0,2.2222222222222223,0,autonomousBike106,chargingStation[18],09:44:10,13:29:28,225.3,16.5663481774975,100.0,83.4336518225025
24311,13:30:22,false,180,35000.0,2.2222222222222223,0,autonomousBike82,chargingStation[43],10:07:18,13:30:22,203.06666666666666,24.793625997554038,100.0,75.20637400244595
24358,13:31:56,false,180,35000.0,2.2222222222222223,0,autonomousBike125,chargingStation[21],09:51:54,13:31:56,220.03333333333333,18.50747538444218,100.0,81.49252461555781
24380,13:32:40,false,180,35000.0,2.2222222222222223,0,autonomousBike74,chargingStation[44],09:59:26,13:32:40,213.23333333333332,21.02854905656813,100.0,78.97145094343186
24444,13:34:48,false,180,35000.0,2.2222222222222223,0,autonomousBike112,chargingStation[0],10:07:22,13:34:48,207.43333333333334,23.177302904882033,100.0,76.82269709511797
24841,13:48:02,false,180,35000.0,2.2222222222222223,0,autonomousBike38,chargingStation[14],10:19:20,13:48:02,208.7,22.708340150053775,100.0,77.29165984994623
24850,13:48:20,false,180,35000.0,2.2222222222222223,0,autonomousBike99,chargingStation[60],10:14:18,13:48:20,214.03333333333333,20.730651901331886,100.0,79.26934809866812
24875,13:49:10,false,180,35000.0,2.2222222222222223,0,autonomousBike27,chargingStation[74],10:13:42,13:49:10,215.46666666666667,20.200151203346866,100.0,79.79984879665314
24920,13:50:40,false,180,35000.0,2.2222222222222223,0,autonomousBike9,chargingStation[29],10:24:46,13:50:40,205.9,23.747643343554913,100.0,76.25235665644509
24944,13:51:28,false,180,35000.0,2.2222222222222223,0,autonomousBike168,chargingStation[44],10:08:30,13:51:28,222.96666666666667,17.421868538788978,100.0,82.57813146121103
25014,13:53:48,false,180,35000.0,2.2222222222222223,0,autonomousBike70,chargingStation[40],10:15:46,13:53:48,218.03333333333333,19.250228031726994,100.0,80.749771968273
25020,13:54:00,false,180,35000.0,2.2222222222222223,0,autonomousBike2,chargingStation[57],10:14:50,13:54:00,219.16666666666666,18.83412191607933,100.0,81.16587808392067
25168,13:58:56,false,180,35000.0,2.2222222222222223,0,autonomousBike44,chargingStation[2],10:31:46,13:58:56,207.16666666666666,23.28184186506772,100.0,76.71815813493228
25198,13:59:56,false,180,35000.0,2.2222222222222223,0,autonomousBike87,chargingStation[40],10:33:14,13:59:56,206.7,23.445745753885816,100.0,76.55425424611418
25266,14:02:12,false,180,35000.0,2.2222222222222223,0,autonomousBike135,chargingStation[68],10:30:00,14:02:12,212.2,21.40787493226149,100.0,78.59212506773851
25337,14:04:34,false,180,35000.0,2.2222222222222223,0,autonomousBike83,chargingStation[21],10:24:00,14:04:34,220.56666666666666,18.309540838218556,100.0,81.69045916178143
25388,14:06:16,false,180,35000.0,2.2222222222222223,0,autonomousBike53,chargingStation[45],10:37:50,14:06:16,208.43333333333334,22.805247521969044,100.0,77.19475247803095
25394,14:06:28,false,180,35000.0,2.2222222222222223,0,autonomousBike89,chargingStation[29],10:36:02,14:06:28,210.43333333333334,22.068197266015193,100.0,77.9318027339848
25407,14:06:54,false,180,35000.0,2.2222222222222223,0,autonomousBike88,chargingStation[44],10:40:32,14:06:54,206.36666666666667,23.57919810109185,100.0,76.42080189890814
25538,14:11:16,false,180,35000.0,2.2222222222222223,0,autonomousBike11,chargingStation[18],10:29:38,14:11:16,221.63333333333333,17.923294204929405,100.0,82.0767057950706
25607,14:13:34,false,180,35000.0,2.2222222222222223,0,autonomousBike57,chargingStation[60],10:42:02,14:13:34,211.53333333333333,21.664863109367502,100.0,78.33513689063251
25688,14:16:16,false,180,35000.0,2.2222222222222223,0,autonomousBike161,chargingStation[45],10:25:54,14:16:16,230.36666666666667,14.689896579985637,100.0,85.31010342001437
25903,14:23:26,false,180,35000.0,2.2222222222222223,0,autonomousBike32,chargingStation[36],10:30:24,14:23:26,233.03333333333333,13.69392000090725,100.0,86.30607999909276
25977,14:25:54,false,180,35000.0,2.2222222222222223,0,autonomousBike76,chargingStation[74],10:42:24,14:25:54,223.5,17.2328989951816,100.0,82.7671010048184
26030,14:27:40,false,180,35000.0,2.2222222222222223,0,autonomousBike1,chargingStation[65],10:59:50,14:27:40,207.83333333333334,23.029881612294865,100.0,76.97011838770513
26096,14:29:52,false,180,35000.0,2.2222222222222223,0,autonomousBike5,chargingStation[51],10:58:48,14:29:52,211.06666666666666,21.8362676505174,100.0,78.1637323494826
