Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1169,00:38:58,false,180,50000.0,3.888888888888889,0,package0,true,1,0.8,00:21:50,00:38:58,17.133333333333333,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1836,01:01:12,false,180,50000.0,3.888888888888889,0,package1,true,1,0.9,00:59:56,01:01:12,1.2666666666666666,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
1915,01:03:50,false,180,50000.0,3.888888888888889,0,package2,true,1,0.6333333333333333,00:59:40,01:03:50,4.166666666666667,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6415,03:33:50,false,180,50000.0,3.888888888888889,0,package3,true,1,0.8,03:29:50,03:33:50,4.0,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8233,04:34:26,false,180,50000.0,3.888888888888889,0,package4,true,1,0.8666666666666667,04:28:54,04:34:26,5.533333333333333,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8727,04:50:54,false,180,50000.0,3.888888888888889,0,package5,true,1,0.5666666666666667,04:46:36,04:50:54,4.3,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9395,05:13:10,false,180,50000.0,3.888888888888889,0,package6,true,1,2.8,04:59:50,05:13:10,13.333333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9508,05:16:56,false,180,50000.0,3.888888888888889,0,package7,true,1,0.26666666666666666,05:02:18,05:16:56,14.633333333333333,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9556,05:18:32,false,180,50000.0,3.888888888888889,0,package8,true,1,0.8666666666666667,05:08:54,05:18:32,9.633333333333333,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9775,05:25:50,false,180,50000.0,3.888888888888889,0,package9,true,1,1.0333333333333334,05:21:04,05:25:50,4.766666666666667,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
9834,05:27:48,false,180,50000.0,3.888888888888889,0,package10,true,1,2.7666666666666666,05:25:48,05:27:48,2.0,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
9987,05:32:54,false,180,50000.0,3.888888888888889,0,package11,true,1,1.0333333333333334,05:29:04,05:32:54,3.8333333333333335,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
10054,05:35:08,false,180,50000.0,3.888888888888889,0,package12,true,1,1.8,05:31:50,05:35:08,3.3,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
10066,05:35:32,false,180,50000.0,3.888888888888889,0,package13,true,1,0.4,05:34:26,05:35:32,1.1,-71.116945,42.37270799999988,-71.11631324605207,42.37241865360796,131.19062653062053
10320,05:44:00,false,180,50000.0,3.888888888888889,0,package14,true,1,2.1,05:38:08,05:44:00,5.866666666666666,-71.095093,42.37315399999987,-71.10712890649259,42.369591906262954,1150.3451007168774
10342,05:44:44,false,180,50000.0,3.888888888888889,0,package15,true,1,2.1333333333333333,05:40:10,05:44:44,4.566666666666666,-71.095093,42.37315399999987,-71.08906396371064,42.368771159593265,788.085883142413
10362,05:45:24,false,180,50000.0,3.888888888888889,0,package16,true,1,2.2666666666666666,05:40:18,05:45:24,5.1,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10368,05:45:36,false,180,50000.0,3.888888888888889,0,package17,true,1,2.466666666666667,05:40:30,05:45:36,5.1,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
