Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
16029,08:54:18,false,190,35000.0,3.888888888888889,0,autonomousBike64,chargingStation[8],05:28:34,08:54:18,205.73333333333332,23.80335948172711,100.0,76.19664051827289
16309,09:03:38,false,190,35000.0,3.888888888888889,0,autonomousBike149,chargingStation[44],05:30:34,09:03:38,213.06666666666666,21.09526921069211,100.0,78.90473078930789
18374,10:12:28,false,190,35000.0,3.888888888888889,0,autonomousBike55,chargingStation[58],06:20:46,10:12:28,231.7,14.196844316417314,100.0,85.80315568358269
18750,10:25:00,false,190,35000.0,3.888888888888889,0,autonomousBike160,chargingStation[68],06:58:08,10:25:00,206.86666666666667,23.390222810621943,100.0,76.60977718937805
18799,10:26:38,false,190,35000.0,3.888888888888889,0,autonomousBike14,chargingStation[34],06:46:26,10:26:38,220.2,18.453654826229943,100.0,81.54634517377005
19133,10:37:46,false,190,35000.0,3.888888888888889,0,autonomousBike51,chargingStation[2],06:50:26,10:37:46,227.33333333333334,15.802924495476484,100.0,84.19707550452353
19214,10:40:28,false,190,35000.0,3.888888888888889,0,autonomousBike133,chargingStation[2],06:51:38,10:40:28,228.83333333333334,15.258607533371588,100.0,84.74139246662841
19261,10:42:02,false,190,35000.0,3.888888888888889,0,autonomousBike126,chargingStation[21],07:11:52,10:42:02,210.16666666666666,22.166894179241105,100.0,77.8331058207589
19448,10:48:16,false,190,35000.0,3.888888888888889,0,autonomousBike57,chargingStation[68],07:19:34,10:48:16,208.7,22.708815706439797,100.0,77.2911842935602
19598,10:53:16,false,190,35000.0,3.888888888888889,0,autonomousBike143,chargingStation[51],07:17:12,10:53:16,216.06666666666666,19.98133179974334,100.0,80.01866820025666
19781,10:59:22,false,190,35000.0,3.888888888888889,0,autonomousBike86,chargingStation[40],07:29:42,10:59:22,209.66666666666666,22.35008145057714,100.0,77.64991854942286
19842,11:01:24,false,190,35000.0,3.888888888888889,0,autonomousBike33,chargingStation[52],07:30:22,11:01:24,211.03333333333333,21.85134493323583,100.0,78.14865506676416
19845,11:01:30,false,190,35000.0,3.888888888888889,0,autonomousBike63,chargingStation[31],07:28:44,11:01:30,212.76666666666668,21.202658437055344,100.0,78.79734156294465
19992,11:06:24,false,190,35000.0,3.888888888888889,0,autonomousBike115,chargingStation[71],07:16:04,11:06:24,230.33333333333334,14.696761988485127,100.0,85.30323801151486
19997,11:06:34,false,190,35000.0,3.888888888888889,0,autonomousBike43,chargingStation[60],07:32:18,11:06:34,214.26666666666668,20.648428504828896,100.0,79.3515714951711
20027,11:07:34,false,190,35000.0,3.888888888888889,0,autonomousBike99,chargingStation[61],07:34:32,11:07:34,213.03333333333333,21.100028946892458,100.0,78.89997105310755
20145,11:11:30,false,190,35000.0,3.888888888888889,0,autonomousBike6,chargingStation[14],07:43:16,11:11:30,208.23333333333332,22.87659956194247,100.0,77.12340043805753
20309,11:16:58,false,190,35000.0,3.888888888888889,0,autonomousBike68,chargingStation[65],07:42:30,11:16:58,214.46666666666667,20.579061712011278,100.0,79.42093828798873
20349,11:18:18,false,190,35000.0,3.888888888888889,0,autonomousBike28,chargingStation[57],07:40:02,11:18:18,218.26666666666668,19.16771654075226,100.0,80.83228345924775
20398,11:19:56,false,190,35000.0,3.888888888888889,0,autonomousBike189,chargingStation[14],07:48:38,11:19:56,211.3,21.746535922027302,100.0,78.2534640779727
20512,11:23:44,false,190,35000.0,3.888888888888889,0,autonomousBike66,chargingStation[74],07:53:38,11:23:44,210.1,22.185666554785644,100.0,77.81433344521434
