Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
18167,10:05:34,false,310,65000.0,3.888888888888889,0,autonomousBike82,chargingStation[17],06:29:24,10:05:34,216.16666666666666,19.949100522587816,100.0,80.05089947741219
19617,10:53:54,false,310,65000.0,3.888888888888889,0,autonomousBike153,chargingStation[61],07:30:06,10:53:54,203.8,24.524816241540286,100.0,75.4751837584597
19926,11:04:12,false,310,65000.0,3.888888888888889,0,autonomousBike204,chargingStation[60],07:37:46,11:04:12,206.43333333333334,23.55258900279221,100.0,76.4474109972078
19950,11:05:00,false,310,65000.0,3.888888888888889,0,autonomousBike182,chargingStation[60],07:35:52,11:05:00,209.13333333333333,22.54484231852508,100.0,77.45515768147493
20437,11:21:14,false,310,65000.0,3.888888888888889,0,autonomousBike86,chargingStation[48],07:49:26,11:21:14,211.8,21.56397292576642,100.0,78.43602707423358
20486,11:22:52,false,310,65000.0,3.888888888888889,0,autonomousBike272,chargingStation[35],07:52:44,11:22:52,210.13333333333333,22.184644418495573,100.0,77.81535558150443
21382,11:52:44,false,310,65000.0,3.888888888888889,0,autonomousBike223,chargingStation[5],08:20:58,11:52:44,211.76666666666668,21.570275098747736,100.0,78.42972490125226
21654,12:01:48,false,310,65000.0,3.888888888888889,0,autonomousBike4,chargingStation[68],08:30:00,12:01:48,211.8,21.563057483050642,100.0,78.43694251694936
21814,12:07:08,false,310,65000.0,3.888888888888889,0,autonomousBike263,chargingStation[41],08:39:20,12:07:08,207.8,23.047691526110796,100.0,76.9523084738892
21956,12:11:52,false,310,65000.0,3.888888888888889,0,autonomousBike81,chargingStation[66],08:41:34,12:11:52,210.3,22.114829132566953,100.0,77.88517086743305
22297,12:23:14,false,310,65000.0,3.888888888888889,0,autonomousBike201,chargingStation[68],08:56:06,12:23:14,207.13333333333333,23.28829289626343,100.0,76.71170710373656
22683,12:36:06,false,310,65000.0,3.888888888888889,0,autonomousBike49,chargingStation[25],09:06:48,12:36:06,209.3,22.48786295328797,100.0,77.51213704671203
23418,13:00:36,false,310,65000.0,3.888888888888889,0,autonomousBike13,chargingStation[45],09:32:28,13:00:36,208.13333333333333,22.925047839655036,100.0,77.07495216034495
23713,13:10:26,false,310,65000.0,3.888888888888889,0,autonomousBike228,chargingStation[43],09:47:02,13:10:26,203.4,24.67334027514424,100.0,75.32665972485576
23943,13:18:06,false,310,65000.0,3.888888888888889,0,autonomousBike79,chargingStation[57],09:52:50,13:18:06,205.26666666666668,23.978120849873573,100.0,76.02187915012644
24213,13:27:06,false,310,65000.0,3.888888888888889,0,autonomousBike155,chargingStation[3],09:58:26,13:27:06,208.66666666666666,22.726849813251754,100.0,77.27315018674824
24469,13:35:38,false,310,65000.0,3.888888888888889,0,autonomousBike132,chargingStation[2],10:09:00,13:35:38,206.63333333333333,23.473901324940975,100.0,76.52609867505903
24963,13:52:06,false,310,65000.0,3.888888888888889,0,autonomousBike286,chargingStation[29],10:23:08,13:52:06,208.96666666666667,22.607549508184917,100.0,77.39245049181508
24964,13:52:08,false,310,65000.0,3.888888888888889,0,autonomousBike232,chargingStation[60],10:25:52,13:52:08,206.26666666666668,23.605647768715542,100.0,76.39435223128444
25740,14:18:00,false,310,65000.0,3.888888888888889,0,autonomousBike292,chargingStation[41],10:51:02,14:18:00,206.96666666666667,23.350383806600053,100.0,76.64961619339995
25955,14:25:10,false,310,65000.0,3.888888888888889,0,autonomousBike284,chargingStation[0],10:55:00,14:25:10,210.16666666666666,22.166815205252995,100.0,77.83318479474701
26129,14:30:58,false,310,65000.0,3.888888888888889,0,autonomousBike227,chargingStation[5],11:02:34,14:30:58,208.4,22.820786688742693,100.0,77.1792133112573
26241,14:34:42,false,310,65000.0,3.888888888888889,0,autonomousBike60,chargingStation[44],11:05:40,14:34:42,209.03333333333333,22.580662952651036,100.0,77.41933704734898
26482,14:42:44,false,310,65000.0,3.888888888888889,0,autonomousBike273,chargingStation[18],11:15:52,14:42:44,206.86666666666667,23.394288979023585,100.0,76.60571102097641
26515,14:43:50,false,310,65000.0,3.888888888888889,0,autonomousBike109,chargingStation[33],11:20:42,14:43:50,203.13333333333333,24.77661278763569,100.0,75.22338721236432
26949,14:58:18,false,310,65000.0,3.888888888888889,0,autonomousBike52,chargingStation[51],11:31:18,14:58:18,207.0,23.340083649371042,100.0,76.65991635062896
27022,15:00:44,false,310,65000.0,3.888888888888889,0,autonomousBike162,chargingStation[33],11:33:26,15:00:44,207.3,23.22852561896719,100.0,76.77147438103282
27217,15:07:14,false,310,65000.0,3.888888888888889,0,autonomousBike99,chargingStation[33],11:40:02,15:07:14,207.2,23.263247806307596,100.0,76.73675219369241
27480,15:16:00,false,310,65000.0,3.888888888888889,0,autonomousBike27,chargingStation[12],11:50:00,15:16:00,206.0,23.705308790958895,100.0,76.2946912090411
27516,15:17:12,false,310,65000.0,3.888888888888889,0,autonomousBike19,chargingStation[13],11:42:34,15:17:12,214.63333333333333,20.506825370540952,100.0,79.49317462945905
27783,15:26:06,false,310,65000.0,3.888888888888889,0,autonomousBike287,chargingStation[45],11:57:50,15:26:06,208.26666666666668,22.87097295000932,100.0,77.12902704999068
27959,15:31:58,false,310,65000.0,3.888888888888889,0,autonomousBike77,chargingStation[71],12:03:40,15:31:58,208.3,22.862364673871003,100.0,77.137635326129
28113,15:37:06,false,310,65000.0,3.888888888888889,0,autonomousBike150,chargingStation[36],12:12:14,15:37:06,204.86666666666667,24.134954083315378,100.0,75.86504591668462
28394,15:46:28,false,310,65000.0,3.888888888888889,0,autonomousBike3,chargingStation[14],12:20:08,15:46:28,206.33333333333334,23.591717426495823,100.0,76.40828257350418
28455,15:48:30,false,310,65000.0,3.888888888888889,0,autonomousBike174,chargingStation[51],12:24:28,15:48:30,204.03333333333333,24.44061190547257,100.0,75.55938809452742
28559,15:51:58,false,310,65000.0,3.888888888888889,0,autonomousBike154,chargingStation[13],12:25:18,15:51:58,206.66666666666666,23.467696320906303,100.0,76.5323036790937
28770,15:59:00,false,310,65000.0,3.888888888888889,0,autonomousBike241,chargingStation[1],12:27:44,15:59:00,211.26666666666668,21.762271813406205,100.0,78.23772818659378
28836,16:01:12,false,310,65000.0,3.888888888888889,0,autonomousBike35,chargingStation[55],12:34:10,16:01:12,207.03333333333333,23.3279320160483,100.0,76.67206798395169
28961,16:05:22,false,310,65000.0,3.888888888888889,0,autonomousBike251,chargingStation[72],12:34:16,16:05:22,211.1,21.81656184129259,100.0,78.1834381587074
29029,16:07:38,false,310,65000.0,3.888888888888889,0,autonomousBike300,chargingStation[49],12:43:08,16:07:38,204.5,24.260304679435155,100.0,75.73969532056485
29066,16:08:52,false,310,65000.0,3.888888888888889,0,autonomousBike22,chargingStation[31],12:38:38,16:08:52,210.23333333333332,22.141235439131695,100.0,77.85876456086831
29207,16:13:34,false,310,65000.0,3.888888888888889,0,autonomousBike198,chargingStation[29],12:43:30,16:13:34,210.06666666666666,22.198386506662356,100.0,77.80161349333764
29289,16:16:18,false,310,65000.0,3.888888888888889,0,autonomousBike63,chargingStation[14],12:42:08,16:16:18,214.16666666666666,20.679656335159393,100.0,79.3203436648406
29441,16:21:22,false,310,65000.0,3.888888888888889,0,autonomousBike61,chargingStation[31],12:56:30,16:21:22,204.86666666666667,24.126213335579845,100.0,75.87378666442015
29629,16:27:38,false,310,65000.0,3.888888888888889,0,autonomousBike139,chargingStation[53],12:56:48,16:27:38,210.83333333333334,21.92465432194206,100.0,78.07534567805794
29697,16:29:54,false,310,65000.0,3.888888888888889,0,autonomousBike220,chargingStation[36],13:02:02,16:29:54,207.86666666666667,23.01583811553323,100.0,76.98416188446677
29771,16:32:22,false,310,65000.0,3.888888888888889,0,autonomousBike28,chargingStation[38],12:58:56,16:32:22,213.43333333333334,20.95849378804778,100.0,79.04150621195221
29802,16:33:24,false,310,65000.0,3.888888888888889,0,autonomousBike195,chargingStation[48],13:04:02,16:33:24,209.36666666666667,22.468526991782248,100.0,77.53147300821774
29961,16:38:42,false,310,65000.0,3.888888888888889,0,autonomousBike133,chargingStation[37],13:10:56,16:38:42,207.76666666666668,23.05688948862157,100.0,76.94311051137844
30068,16:42:16,false,310,65000.0,3.888888888888889,0,autonomousBike239,chargingStation[57],13:16:24,16:42:16,205.86666666666667,23.762199983236346,100.0,76.23780001676366
30094,16:43:08,false,310,65000.0,3.888888888888889,0,autonomousBike196,chargingStation[15],13:13:32,16:43:08,209.6,22.379557383234104,100.0,77.6204426167659
30193,16:46:26,false,310,65000.0,3.888888888888889,0,autonomousBike148,chargingStation[68],13:19:00,16:46:26,207.43333333333334,23.173547124716087,100.0,76.8264528752839
30195,16:46:30,false,310,65000.0,3.888888888888889,0,autonomousBike236,chargingStation[21],13:16:06,16:46:30,210.4,22.08226051446279,100.0,77.91773948553721
30326,16:50:52,false,310,65000.0,3.888888888888889,0,autonomousBike91,chargingStation[36],13:20:58,16:50:52,209.9,22.27013182317329,100.0,77.7298681768267
30384,16:52:48,false,310,65000.0,3.888888888888889,0,autonomousBike75,chargingStation[74],13:23:08,16:52:48,209.66666666666666,22.35178028037033,100.0,77.64821971962968
30390,16:53:00,false,310,65000.0,3.888888888888889,0,autonomousBike189,chargingStation[18],13:28:04,16:53:00,204.93333333333334,24.102193598853034,100.0,75.89780640114697
30470,16:55:40,false,310,65000.0,3.888888888888889,0,autonomousBike137,chargingStation[44],13:22:12,16:55:40,213.46666666666667,20.941769687689494,100.0,79.05823031231051
30656,17:01:52,false,310,65000.0,3.888888888888889,0,autonomousBike87,chargingStation[36],13:30:20,17:01:52,211.53333333333333,21.659748233886965,100.0,78.34025176611303
30683,17:02:46,false,310,65000.0,3.888888888888889,0,autonomousBike45,chargingStation[17],13:29:40,17:02:46,213.1,21.075183191392643,100.0,78.92481680860737
30967,17:12:14,false,310,65000.0,3.888888888888889,0,autonomousBike55,chargingStation[46],13:46:38,17:12:14,205.6,23.85623546884399,100.0,76.143764531156
31000,17:13:20,false,310,65000.0,3.888888888888889,0,autonomousBike93,chargingStation[51],13:34:28,17:13:20,218.86666666666667,18.950212415754937,100.0,81.04978758424507
