Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
19235,10:41:10,false,250,65000.0,3.0555555555555554,0,autonomousBike18,chargingStation[55],07:10:46,10:41:10,210.4,22.08018594646171,100.0,77.91981405353829
20887,11:36:14,false,250,65000.0,3.0555555555555554,0,autonomousBike234,chargingStation[49],08:02:34,11:36:14,213.66666666666666,20.870748205149976,100.0,79.12925179485002
21031,11:41:02,false,250,65000.0,3.0555555555555554,0,autonomousBike244,chargingStation[38],08:13:16,11:41:02,207.76666666666668,23.057781093658207,100.0,76.9422189063418
21253,11:48:26,false,250,65000.0,3.0555555555555554,0,autonomousBike196,chargingStation[64],08:21:48,11:48:26,206.63333333333333,23.471756665840353,100.0,76.52824333415964
22225,12:20:50,false,250,65000.0,3.0555555555555554,0,autonomousBike83,chargingStation[68],08:55:28,12:20:50,205.36666666666667,23.94165233446435,100.0,76.05834766553565
22285,12:22:50,false,250,65000.0,3.0555555555555554,0,autonomousBike133,chargingStation[44],08:55:32,12:22:50,207.3,23.228965172950883,100.0,76.77103482704912
22363,12:25:26,false,250,65000.0,3.0555555555555554,0,autonomousBike184,chargingStation[73],08:57:14,12:25:26,208.2,22.8894559544095,100.0,77.1105440455905
22539,12:31:18,false,250,65000.0,3.0555555555555554,0,autonomousBike139,chargingStation[46],09:06:30,12:31:18,204.8,24.158372865737928,100.0,75.84162713426208
23950,13:18:20,false,250,65000.0,3.0555555555555554,0,autonomousBike231,chargingStation[57],09:44:24,13:18:20,213.93333333333334,20.770426643832263,100.0,79.22957335616772
24011,13:20:22,false,250,65000.0,3.0555555555555554,0,autonomousBike189,chargingStation[19],09:48:08,13:20:22,212.23333333333332,21.398218415484152,100.0,78.60178158451585
24162,13:25:24,false,250,65000.0,3.0555555555555554,0,autonomousBike232,chargingStation[60],09:54:54,13:25:24,210.5,22.03954453279483,100.0,77.96045546720516
24228,13:27:36,false,250,65000.0,3.0555555555555554,0,autonomousBike33,chargingStation[44],10:00:14,13:27:36,207.36666666666667,23.203452461391223,100.0,76.79654753860878
24271,13:29:02,false,250,65000.0,3.0555555555555554,0,autonomousBike219,chargingStation[52],10:00:28,13:29:02,208.56666666666666,22.765317507879026,100.0,77.23468249212098
