Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1175,00:39:10,false,260,35000.0,3.888888888888889,0,package0,true,1,1.0,00:22:02,00:39:10,17.133333333333333,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1852,01:01:44,false,260,35000.0,3.888888888888889,0,package1,true,1,1.4333333333333333,01:00:28,01:01:44,1.2666666666666666,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
1940,01:04:40,false,260,35000.0,3.888888888888889,0,package2,true,1,1.4666666666666666,01:00:30,01:04:40,4.166666666666667,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6415,03:33:50,false,260,35000.0,3.888888888888889,0,package3,true,1,0.8,03:29:50,03:33:50,4.0,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8233,04:34:26,false,260,35000.0,3.888888888888889,0,package4,true,1,0.8666666666666667,04:28:54,04:34:26,5.533333333333333,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8725,04:50:50,false,260,35000.0,3.888888888888889,0,package5,true,1,0.5,04:46:32,04:50:50,4.3,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9367,05:12:14,false,260,35000.0,3.888888888888889,0,package6,true,1,1.8666666666666667,04:58:54,05:12:14,13.333333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9516,05:17:12,false,260,35000.0,3.888888888888889,0,package7,true,1,0.5333333333333333,05:02:34,05:17:12,14.633333333333333,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9571,05:19:02,false,260,35000.0,3.888888888888889,0,package8,true,1,1.3666666666666667,05:09:24,05:19:02,9.633333333333333,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9803,05:26:46,false,260,35000.0,3.888888888888889,0,package9,true,1,1.9666666666666666,05:22:00,05:26:46,4.766666666666667,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
