Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
16667,09:15:34,false,290,65000.0,2.2222222222222223,0,autonomousBike282,chargingStation[71],05:50:50,09:15:34,204.73333333333332,24.177200136355445,100.0,75.82279986364455
19986,11:06:12,false,290,65000.0,2.2222222222222223,0,autonomousBike85,chargingStation[5],07:38:18,11:06:12,207.9,23.007903263353732,100.0,76.99209673664626
20009,11:06:58,false,290,65000.0,2.2222222222222223,0,autonomousBike78,chargingStation[60],07:40:38,11:06:58,206.33333333333334,23.58831997871584,100.0,76.41168002128416
20064,11:08:48,false,290,65000.0,2.2222222222222223,0,autonomousBike268,chargingStation[17],07:40:28,11:08:48,208.33333333333334,22.844048704181567,100.0,77.15595129581844
20724,11:30:48,false,290,65000.0,2.2222222222222223,0,autonomousBike50,chargingStation[1],07:53:14,11:30:48,217.56666666666666,19.422838173498494,100.0,80.57716182650151
21299,11:49:58,false,290,65000.0,2.2222222222222223,0,autonomousBike187,chargingStation[21],08:21:08,11:49:58,208.83333333333334,22.664447117062153,100.0,77.33555288293785
21548,11:58:16,false,290,65000.0,2.2222222222222223,0,autonomousBike217,chargingStation[58],08:32:32,11:58:16,205.73333333333332,23.80801372294868,100.0,76.19198627705131
21662,12:02:04,false,290,65000.0,2.2222222222222223,0,autonomousBike59,chargingStation[71],08:31:14,12:02:04,210.83333333333334,21.91503374363085,100.0,78.08496625636914
22119,12:17:18,false,290,65000.0,2.2222222222222223,0,autonomousBike283,chargingStation[21],08:51:32,12:17:18,205.76666666666668,23.7958646521891,100.0,76.2041353478109
22233,12:21:06,false,290,65000.0,2.2222222222222223,0,autonomousBike267,chargingStation[72],08:51:20,12:21:06,209.76666666666668,22.31632924803458,100.0,77.68367075196542
23153,12:51:46,false,290,65000.0,2.2222222222222223,0,autonomousBike202,chargingStation[72],09:27:14,12:51:46,204.53333333333333,24.250017497016024,100.0,75.74998250298398
23307,12:56:54,false,290,65000.0,2.2222222222222223,0,autonomousBike263,chargingStation[44],09:33:06,12:56:54,203.8,24.523103170856295,100.0,75.4768968291437
23361,12:58:42,false,290,65000.0,2.2222222222222223,0,autonomousBike135,chargingStation[67],09:33:04,12:58:42,205.63333333333333,23.843524132512826,100.0,76.15647586748719
23393,12:59:46,false,290,65000.0,2.2222222222222223,0,autonomousBike104,chargingStation[17],09:34:50,12:59:46,204.93333333333334,24.100548756036567,100.0,75.89945124396344
23474,13:02:28,false,290,65000.0,2.2222222222222223,0,autonomousBike200,chargingStation[72],09:30:30,13:02:28,211.96666666666667,21.49903435860985,100.0,78.50096564139015
23668,13:08:56,false,290,65000.0,2.2222222222222223,0,autonomousBike277,chargingStation[45],09:44:16,13:08:56,204.66666666666666,24.1993299489426,100.0,75.8006700510574
23937,13:17:54,false,290,65000.0,2.2222222222222223,0,autonomousBike173,chargingStation[31],09:53:14,13:17:54,204.66666666666666,24.20201580077892,100.0,75.79798419922108
24088,13:22:56,false,290,65000.0,2.2222222222222223,0,autonomousBike44,chargingStation[44],09:53:12,13:22:56,209.73333333333332,22.321215685095694,100.0,77.6787843149043
24108,13:23:36,false,290,65000.0,2.2222222222222223,0,autonomousBike273,chargingStation[10],09:57:50,13:23:36,205.76666666666668,23.801367261866147,100.0,76.19863273813384
24284,13:29:28,false,290,65000.0,2.2222222222222223,0,autonomousBike90,chargingStation[19],09:50:56,13:29:28,218.53333333333333,19.07371379311006,100.0,80.92628620688994
24291,13:29:42,false,290,65000.0,2.2222222222222223,0,autonomousBike199,chargingStation[58],09:50:26,13:29:42,219.26666666666668,18.79675834201296,100.0,81.20324165798704
24344,13:31:28,false,290,65000.0,2.2222222222222223,0,autonomousBike49,chargingStation[60],10:05:32,13:31:28,205.93333333333334,23.740706850047133,100.0,76.25929314995287
24382,13:32:44,false,290,65000.0,2.2222222222222223,0,autonomousBike226,chargingStation[64],10:06:20,13:32:44,206.4,23.566197374093147,100.0,76.43380262590685
24685,13:42:50,false,290,65000.0,2.2222222222222223,0,autonomousBike89,chargingStation[73],09:58:54,13:42:50,223.93333333333334,17.064116061694392,100.0,82.93588393830561
24870,13:49:00,false,290,65000.0,2.2222222222222223,0,autonomousBike19,chargingStation[60],10:23:26,13:49:00,205.56666666666666,23.875986421236455,100.0,76.12401357876354
24939,13:51:18,false,290,65000.0,2.2222222222222223,0,autonomousBike189,chargingStation[17],10:24:08,13:51:18,207.16666666666666,23.277991604750188,100.0,76.7220083952498
25108,13:56:56,false,290,65000.0,2.2222222222222223,0,autonomousBike56,chargingStation[21],10:21:34,13:56:56,215.36666666666667,20.24497080007092,100.0,79.75502919992907
25709,14:16:58,false,290,65000.0,2.2222222222222223,0,autonomousBike127,chargingStation[51],10:42:08,14:16:58,214.83333333333334,20.43334638825847,100.0,79.56665361174153
25727,14:17:34,false,290,65000.0,2.2222222222222223,0,autonomousBike186,chargingStation[21],10:53:28,14:17:34,204.1,24.412611611970284,100.0,75.58738838802972
26571,14:45:42,false,290,65000.0,2.2222222222222223,0,autonomousBike136,chargingStation[72],11:10:06,14:45:42,215.6,20.154824748710922,100.0,79.84517525128908
26689,14:49:38,false,290,65000.0,2.2222222222222223,0,autonomousBike80,chargingStation[10],11:24:58,14:49:38,204.66666666666666,24.20128136312791,100.0,75.79871863687208
26809,14:53:38,false,290,65000.0,2.2222222222222223,0,autonomousBike272,chargingStation[21],11:26:50,14:53:38,206.8,23.408867580586527,100.0,76.59113241941348
