Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
16119,08:57:18,false,270,65000.0,3.0555555555555554,0,autonomousBike142,chargingStation[21],05:22:54,08:57:18,214.4,20.598985371204577,100.0,79.40101462879542
20563,11:25:26,false,270,65000.0,3.0555555555555554,0,autonomousBike242,chargingStation[54],08:00:20,11:25:26,205.1,24.039987761979667,100.0,75.96001223802034
20782,11:32:44,false,270,65000.0,3.0555555555555554,0,autonomousBike177,chargingStation[49],08:01:32,11:32:44,211.2,21.78075126419127,100.0,78.21924873580873
20979,11:39:18,false,270,65000.0,3.0555555555555554,0,autonomousBike220,chargingStation[69],08:07:32,11:39:18,211.76666666666668,21.573668600066508,100.0,78.42633139993347
21322,11:50:44,false,270,65000.0,3.0555555555555554,0,autonomousBike248,chargingStation[40],08:26:06,11:50:44,204.63333333333333,24.21407044361691,100.0,75.7859295563831
21819,12:07:18,false,270,65000.0,3.0555555555555554,0,autonomousBike135,chargingStation[13],08:36:34,12:07:18,210.73333333333332,21.953120015229032,100.0,78.04687998477097
21847,12:08:14,false,270,65000.0,3.0555555555555554,0,autonomousBike217,chargingStation[40],08:40:14,12:08:14,208.0,22.97013034283379,100.0,77.0298696571662
22332,12:24:24,false,270,65000.0,3.0555555555555554,0,autonomousBike104,chargingStation[12],08:58:08,12:24:24,206.26666666666668,23.605411422007837,100.0,76.39458857799217
22602,12:33:24,false,270,65000.0,3.0555555555555554,0,autonomousBike51,chargingStation[47],09:03:34,12:33:24,209.83333333333334,22.28823152600179,100.0,77.7117684739982
22856,12:41:52,false,270,65000.0,3.0555555555555554,0,autonomousBike261,chargingStation[33],09:09:30,12:41:52,212.36666666666667,21.352289991867167,100.0,78.64771000813283
23016,12:47:12,false,270,65000.0,3.0555555555555554,0,autonomousBike250,chargingStation[31],09:22:24,12:47:12,204.8,24.153621677982315,100.0,75.8463783220177
23681,13:09:22,false,270,65000.0,3.0555555555555554,0,autonomousBike42,chargingStation[18],09:34:04,13:09:22,215.3,20.264349168559527,100.0,79.73565083144047
23956,13:18:32,false,270,65000.0,3.0555555555555554,0,autonomousBike96,chargingStation[41],09:45:42,13:18:32,212.83333333333334,21.18488908000788,100.0,78.81511091999212
24101,13:23:22,false,270,65000.0,3.0555555555555554,0,autonomousBike213,chargingStation[3],09:45:20,13:23:22,218.03333333333333,19.2508427616318,100.0,80.7491572383682
24168,13:25:36,false,270,65000.0,3.0555555555555554,0,autonomousBike31,chargingStation[58],09:48:42,13:25:36,216.9,19.66820349052316,100.0,80.33179650947685
24232,13:27:44,false,270,65000.0,3.0555555555555554,0,autonomousBike52,chargingStation[57],10:02:06,13:27:44,205.63333333333333,23.8405862845189,100.0,76.15941371548111
24250,13:28:20,false,270,65000.0,3.0555555555555554,0,autonomousBike100,chargingStation[33],10:05:00,13:28:20,203.33333333333334,24.702600761147607,100.0,75.29739923885239
24340,13:31:20,false,270,65000.0,3.0555555555555554,0,autonomousBike67,chargingStation[44],10:00:00,13:31:20,211.33333333333334,21.732373666737324,100.0,78.26762633326267
24352,13:31:44,false,270,65000.0,3.0555555555555554,0,autonomousBike191,chargingStation[52],10:00:46,13:31:44,210.96666666666667,21.871604946831415,100.0,78.12839505316859
24532,13:37:44,false,270,65000.0,3.0555555555555554,0,autonomousBike43,chargingStation[66],10:10:58,13:37:44,206.76666666666668,23.428790361280605,100.0,76.57120963871941
24791,13:46:22,false,270,65000.0,3.0555555555555554,0,autonomousBike37,chargingStation[73],09:57:32,13:46:22,228.83333333333334,15.248133917092712,100.0,84.75186608290728
25042,13:54:44,false,270,65000.0,3.0555555555555554,0,autonomousBike205,chargingStation[60],10:29:20,13:54:44,205.4,23.934192103834842,100.0,76.06580789616515
25071,13:55:42,false,270,65000.0,3.0555555555555554,0,autonomousBike25,chargingStation[74],10:20:06,13:55:42,215.6,20.14975018610627,100.0,79.85024981389373
25114,13:57:08,false,270,65000.0,3.0555555555555554,0,autonomousBike84,chargingStation[36],10:19:30,13:57:08,217.63333333333333,19.400089608790232,100.0,80.59991039120978
25132,13:57:44,false,270,65000.0,3.0555555555555554,0,autonomousBike118,chargingStation[31],10:27:56,13:57:44,209.8,22.300631937270616,100.0,77.69936806272938
25530,14:11:00,false,270,65000.0,3.0555555555555554,0,autonomousBike192,chargingStation[44],10:46:18,14:11:00,204.7,24.19102655876083,100.0,75.80897344123917
25534,14:11:08,false,270,65000.0,3.0555555555555554,0,autonomousBike173,chargingStation[60],10:42:16,14:11:08,208.86666666666667,22.6423507225067,100.0,77.3576492774933
26059,14:28:38,false,270,65000.0,3.0555555555555554,0,autonomousBike94,chargingStation[58],10:57:00,14:28:38,211.63333333333333,21.623423578037286,100.0,78.37657642196272
26202,14:33:24,false,270,65000.0,3.0555555555555554,0,autonomousBike183,chargingStation[50],11:02:48,14:33:24,210.6,22.006269613351947,100.0,77.99373038664805
26228,14:34:16,false,270,65000.0,3.0555555555555554,0,autonomousBike20,chargingStation[17],11:06:00,14:34:16,208.26666666666668,22.866130670325603,100.0,77.1338693296744
26271,14:35:42,false,270,65000.0,3.0555555555555554,0,autonomousBike77,chargingStation[74],11:09:34,14:35:42,206.13333333333333,23.657091833008074,100.0,76.34290816699193
26552,14:45:04,false,270,65000.0,3.0555555555555554,0,autonomousBike12,chargingStation[39],11:11:48,14:45:04,213.26666666666668,21.02456322870071,100.0,78.97543677129929
26898,14:56:36,false,270,65000.0,3.0555555555555554,0,autonomousBike198,chargingStation[2],11:27:02,14:56:36,209.56666666666666,22.3927395072724,100.0,77.6072604927276
27132,15:04:24,false,270,65000.0,3.0555555555555554,0,autonomousBike109,chargingStation[60],11:25:34,15:04:24,218.83333333333334,18.956884694596592,100.0,81.04311530540342
27214,15:07:08,false,270,65000.0,3.0555555555555554,0,autonomousBike235,chargingStation[29],11:40:48,15:07:08,206.33333333333334,23.58220781152716,100.0,76.41779218847283
27507,15:16:54,false,270,65000.0,3.0555555555555554,0,autonomousBike62,chargingStation[26],11:30:44,15:16:54,226.16666666666666,16.245699229856786,100.0,83.7543007701432
27688,15:22:56,false,270,65000.0,3.0555555555555554,0,autonomousBike264,chargingStation[72],11:59:10,15:22:56,203.76666666666668,24.54243537875356,100.0,75.45756462124645
27826,15:27:32,false,270,65000.0,3.0555555555555554,0,autonomousBike28,chargingStation[45],12:03:04,15:27:32,204.46666666666667,24.275660937797657,100.0,75.72433906220233
27891,15:29:42,false,270,65000.0,3.0555555555555554,0,autonomousBike134,chargingStation[31],12:03:12,15:29:42,206.5,23.52948277510433,100.0,76.47051722489567
27950,15:31:40,false,270,65000.0,3.0555555555555554,0,autonomousBike10,chargingStation[67],12:01:48,15:31:40,209.86666666666667,22.277842432897465,100.0,77.72215756710253
28042,15:34:44,false,270,65000.0,3.0555555555555554,0,autonomousBike121,chargingStation[38],12:07:50,15:34:44,206.9,23.375223730295396,100.0,76.62477626970461
28070,15:35:40,false,270,65000.0,3.0555555555555554,0,autonomousBike229,chargingStation[48],12:08:28,15:35:40,207.2,23.269564997599485,100.0,76.73043500240051
28103,15:36:46,false,270,65000.0,3.0555555555555554,0,autonomousBike214,chargingStation[34],12:11:38,15:36:46,205.13333333333333,24.034988673485337,100.0,75.96501132651467
28154,15:38:28,false,270,65000.0,3.0555555555555554,0,autonomousBike141,chargingStation[44],12:14:12,15:38:28,204.26666666666668,24.354608301482507,100.0,75.6453916985175
28204,15:40:08,false,270,65000.0,3.0555555555555554,0,autonomousBike207,chargingStation[54],12:11:22,15:40:08,208.76666666666668,22.691094430087663,100.0,77.30890556991234
28206,15:40:12,false,270,65000.0,3.0555555555555554,0,autonomousBike18,chargingStation[47],12:05:32,15:40:12,214.66666666666666,20.50183255748798,100.0,79.49816744251203
28222,15:40:44,false,270,65000.0,3.0555555555555554,0,autonomousBike137,chargingStation[31],12:13:26,15:40:44,207.3,23.225708950596307,100.0,76.77429104940369
28285,15:42:50,false,270,65000.0,3.0555555555555554,0,autonomousBike232,chargingStation[68],12:11:44,15:42:50,211.1,21.816768243042738,100.0,78.18323175695727
28373,15:45:46,false,270,65000.0,3.0555555555555554,0,autonomousBike233,chargingStation[68],12:14:00,15:45:46,211.76666666666668,21.573705658998872,100.0,78.42629434100112
28498,15:49:56,false,270,65000.0,3.0555555555555554,0,autonomousBike247,chargingStation[31],12:25:24,15:49:56,204.53333333333333,24.259257434698444,100.0,75.74074256530156
28852,16:01:44,false,270,65000.0,3.0555555555555554,0,autonomousBike2,chargingStation[74],12:32:00,16:01:44,209.73333333333332,22.330342767848794,100.0,77.66965723215121
28924,16:04:08,false,270,65000.0,3.0555555555555554,0,autonomousBike75,chargingStation[60],12:40:26,16:04:08,203.7,24.566898815793433,100.0,75.43310118420656
28940,16:04:40,false,270,65000.0,3.0555555555555554,0,autonomousBike195,chargingStation[56],12:36:18,16:04:40,208.36666666666667,22.82741581114684,100.0,77.17258418885315
28962,16:05:24,false,270,65000.0,3.0555555555555554,0,autonomousBike150,chargingStation[10],12:40:34,16:05:24,204.83333333333334,24.1469287352421,100.0,75.8530712647579
28973,16:05:46,false,270,65000.0,3.0555555555555554,0,autonomousBike157,chargingStation[0],12:41:50,16:05:46,203.93333333333334,24.480781265853945,100.0,75.51921873414605
29091,16:09:42,false,270,65000.0,3.0555555555555554,0,autonomousBike130,chargingStation[21],12:46:22,16:09:42,203.33333333333334,24.696823264657805,100.0,75.3031767353422
29243,16:14:46,false,270,65000.0,3.0555555555555554,0,autonomousBike238,chargingStation[32],12:34:22,16:14:46,220.4,18.379015972508082,100.0,81.62098402749191
29309,16:16:58,false,270,65000.0,3.0555555555555554,0,autonomousBike3,chargingStation[10],12:50:30,16:16:58,206.46666666666667,23.533556608181755,100.0,76.46644339181825
29345,16:18:10,false,270,65000.0,3.0555555555555554,0,autonomousBike164,chargingStation[50],12:53:16,16:18:10,204.9,24.12292559181548,100.0,75.87707440818451
29351,16:18:22,false,270,65000.0,3.0555555555555554,0,autonomousBike158,chargingStation[53],12:43:56,16:18:22,214.43333333333334,20.5904078567076,100.0,79.4095921432924
29356,16:18:32,false,270,65000.0,3.0555555555555554,0,autonomousBike85,chargingStation[60],12:45:14,16:18:32,213.3,21.01027654703886,100.0,78.98972345296114
29374,16:19:08,false,270,65000.0,3.0555555555555554,0,autonomousBike126,chargingStation[57],12:49:44,16:19:08,209.4,22.444702535709045,100.0,77.55529746429094
29417,16:20:34,false,270,65000.0,3.0555555555555554,0,autonomousBike145,chargingStation[14],12:32:28,16:20:34,228.1,15.520856895640861,100.0,84.47914310435914
29558,16:25:16,false,270,65000.0,3.0555555555555554,0,autonomousBike245,chargingStation[31],12:57:26,16:25:16,207.83333333333334,23.035437607864182,100.0,76.96456239213582
