Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
16337,09:04:34,false,210,35000.0,3.0555555555555554,0,autonomousBike128,chargingStation[21],05:25:32,09:04:34,219.03333333333333,18.882191121471905,100.0,81.1178088785281
17820,09:54:00,false,210,35000.0,3.0555555555555554,0,autonomousBike87,chargingStation[5],06:28:10,09:54:00,205.83333333333334,23.768534228238412,100.0,76.23146577176159
18412,10:13:44,false,210,35000.0,3.0555555555555554,0,autonomousBike20,chargingStation[17],06:42:02,10:13:44,211.7,21.598229079352055,100.0,78.40177092064795
18467,10:15:34,false,210,35000.0,3.0555555555555554,0,autonomousBike168,chargingStation[18],06:42:26,10:15:34,213.13333333333333,21.063692183951773,100.0,78.93630781604824
19377,10:45:54,false,210,35000.0,3.0555555555555554,0,autonomousBike193,chargingStation[51],07:18:24,10:45:54,207.5,23.15277423115772,100.0,76.84722576884228
19890,11:03:00,false,210,35000.0,3.0555555555555554,0,autonomousBike27,chargingStation[45],07:34:16,11:03:00,208.73333333333332,22.702119730234724,100.0,77.29788026976529
20173,11:12:26,false,210,35000.0,3.0555555555555554,0,autonomousBike72,chargingStation[3],07:46:48,11:12:26,205.63333333333333,23.845901061283755,100.0,76.15409893871625
20177,11:12:34,false,210,35000.0,3.0555555555555554,0,autonomousBike135,chargingStation[69],07:33:54,11:12:34,218.66666666666666,19.01956913833113,100.0,80.98043086166888
20429,11:20:58,false,210,35000.0,3.0555555555555554,0,autonomousBike200,chargingStation[60],07:39:50,11:20:58,221.13333333333333,18.10466825198653,100.0,81.89533174801346
20585,11:26:10,false,210,35000.0,3.0555555555555554,0,autonomousBike67,chargingStation[57],07:58:38,11:26:10,207.53333333333333,23.147035633296852,100.0,76.85296436670316
20674,11:29:08,false,210,35000.0,3.0555555555555554,0,autonomousBike9,chargingStation[65],07:44:44,11:29:08,224.4,16.898575284395996,100.0,83.101424715604
20971,11:39:02,false,210,35000.0,3.0555555555555554,0,autonomousBike76,chargingStation[48],08:05:08,11:39:02,213.9,20.78162885754765,100.0,79.21837114245236
21019,11:40:38,false,210,35000.0,3.0555555555555554,0,autonomousBike10,chargingStation[57],08:09:50,11:40:38,210.8,21.931767927028293,100.0,78.06823207297171
21315,11:50:30,false,210,35000.0,3.0555555555555554,0,autonomousBike38,chargingStation[49],08:03:28,11:50:30,227.03333333333333,15.922500520094124,100.0,84.07749947990588
21379,11:52:38,false,210,35000.0,3.0555555555555554,0,autonomousBike49,chargingStation[10],08:27:10,11:52:38,205.46666666666667,23.9053133684691,100.0,76.09468663153089
