Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
18125,10:04:10,false,170,65000.0,2.2222222222222223,0,autonomousBike33,chargingStation[68],06:35:42,10:04:10,208.46666666666667,22.801460635343545,100.0,77.19853936465645
18794,10:26:28,false,170,65000.0,2.2222222222222223,0,autonomousBike100,chargingStation[2],06:53:44,10:26:28,212.73333333333332,21.216374005116563,100.0,78.78362599488344
19039,10:34:38,false,170,65000.0,2.2222222222222223,0,autonomousBike155,chargingStation[51],07:06:26,10:34:38,208.2,22.89601023189946,100.0,77.10398976810053
19090,10:36:20,false,170,65000.0,2.2222222222222223,0,autonomousBike122,chargingStation[45],07:11:40,10:36:20,204.66666666666666,24.200190837655285,100.0,75.79980916234473
19559,10:51:58,false,170,65000.0,2.2222222222222223,0,autonomousBike133,chargingStation[71],07:16:50,10:51:58,215.13333333333333,20.32279004285651,100.0,79.67720995714348
20110,11:10:20,false,170,65000.0,2.2222222222222223,0,autonomousBike6,chargingStation[51],07:43:58,11:10:20,206.36666666666667,23.57972951615281,100.0,76.42027048384719
20273,11:15:46,false,170,65000.0,2.2222222222222223,0,autonomousBike38,chargingStation[60],07:45:00,11:15:46,210.76666666666668,21.948254883169522,100.0,78.05174511683049
20368,11:18:56,false,170,65000.0,2.2222222222222223,0,autonomousBike161,chargingStation[14],07:49:26,11:18:56,209.5,22.409717079354476,100.0,77.59028292064552
20581,11:26:02,false,170,65000.0,2.2222222222222223,0,autonomousBike30,chargingStation[1],07:53:14,11:26:02,212.8,21.193311248899548,100.0,78.80668875110047
21171,11:45:42,false,170,65000.0,2.2222222222222223,0,autonomousBike36,chargingStation[21],08:21:08,11:45:42,204.56666666666666,24.242410232870224,100.0,75.75758976712977
21344,11:51:28,false,170,65000.0,2.2222222222222223,0,autonomousBike162,chargingStation[29],08:24:24,11:51:28,207.06666666666666,23.309108580061732,100.0,76.69089141993827
21374,11:52:28,false,170,65000.0,2.2222222222222223,0,autonomousBike94,chargingStation[5],08:29:10,11:52:28,203.3,24.708421420584035,100.0,75.29157857941597
21463,11:55:26,false,170,65000.0,2.2222222222222223,0,autonomousBike134,chargingStation[61],08:29:14,11:55:26,206.2,23.635293834203527,100.0,76.36470616579646
21463,11:55:26,false,170,65000.0,2.2222222222222223,0,autonomousBike146,chargingStation[66],08:25:40,11:55:26,209.76666666666668,22.314674001836643,100.0,77.68532599816336
22356,12:25:12,false,170,65000.0,2.2222222222222223,0,autonomousBike135,chargingStation[14],09:00:14,12:25:12,204.96666666666667,24.09637805231626,100.0,75.90362194768375
22589,12:32:58,false,170,65000.0,2.2222222222222223,0,autonomousBike70,chargingStation[0],08:58:54,12:32:58,214.06666666666666,20.72757943568048,100.0,79.27242056431952
22843,12:41:26,false,170,65000.0,2.2222222222222223,0,autonomousBike49,chargingStation[35],09:09:16,12:41:26,212.16666666666666,21.4216500315538,100.0,78.57834996844619
22945,12:44:50,false,170,65000.0,2.2222222222222223,0,autonomousBike59,chargingStation[66],09:16:36,12:44:50,208.23333333333332,22.87656513262359,100.0,77.12343486737642
23270,12:55:40,false,170,65000.0,2.2222222222222223,0,autonomousBike115,chargingStation[1],09:16:58,12:55:40,218.7,19.004124132816287,100.0,80.99587586718371
24305,13:30:10,false,170,65000.0,2.2222222222222223,0,autonomousBike157,chargingStation[44],10:02:02,13:30:10,208.13333333333333,22.921879675235836,100.0,77.07812032476417
24330,13:31:00,false,170,65000.0,2.2222222222222223,0,autonomousBike12,chargingStation[52],10:04:32,13:31:00,206.46666666666667,23.533826410400412,100.0,76.46617358959958
24482,13:36:04,false,170,65000.0,2.2222222222222223,0,autonomousBike110,chargingStation[57],10:05:14,13:36:04,210.83333333333334,21.924063821249206,100.0,78.0759361787508
24981,13:52:42,false,170,65000.0,2.2222222222222223,0,autonomousBike128,chargingStation[44],10:24:06,13:52:42,208.6,22.74344873932249,100.0,77.25655126067753
25157,13:58:34,false,170,65000.0,2.2222222222222223,0,autonomousBike68,chargingStation[18],10:28:14,13:58:34,210.33333333333334,22.102025055473312,100.0,77.89797494452668
25337,14:04:34,false,170,65000.0,2.2222222222222223,0,autonomousBike103,chargingStation[50],10:39:58,14:04:34,204.6,24.22784524788866,100.0,75.77215475211135
25352,14:05:04,false,170,65000.0,2.2222222222222223,0,autonomousBike139,chargingStation[10],10:36:54,14:05:04,208.16666666666666,22.910669405629204,100.0,77.0893305943708
25499,14:09:58,false,170,65000.0,2.2222222222222223,0,autonomousBike17,chargingStation[35],10:42:54,14:09:58,207.06666666666666,23.318234661244347,100.0,76.68176533875565
25568,14:12:16,false,170,65000.0,2.2222222222222223,0,autonomousBike47,chargingStation[60],10:41:44,14:12:16,210.53333333333333,22.034738471517517,100.0,77.96526152848247
25618,14:13:56,false,170,65000.0,2.2222222222222223,0,autonomousBike20,chargingStation[68],10:49:06,14:13:56,204.83333333333334,24.13848054826719,100.0,75.86151945173282
