Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
7926,04:24:12,false,250,50000.0,2.2222222222222223,0,autonomousBike202,chargingStation[51],00:55:56,04:24:12,208.26666666666668,22.871258909830335,100.0,77.12874109016967
16312,09:03:44,false,250,50000.0,2.2222222222222223,0,autonomousBike47,chargingStation[53],05:38:04,09:03:44,205.66666666666666,23.831368475755596,100.0,76.16863152424442
19892,11:03:04,false,250,50000.0,2.2222222222222223,0,autonomousBike217,chargingStation[68],07:23:40,11:03:04,219.4,18.740970343606737,100.0,81.25902965639327
20175,11:12:30,false,250,50000.0,2.2222222222222223,0,autonomousBike118,chargingStation[60],07:46:06,11:12:30,206.4,23.563177226822248,100.0,76.43682277317777
20362,11:18:44,false,250,50000.0,2.2222222222222223,0,autonomousBike101,chargingStation[14],07:41:48,11:18:44,216.93333333333334,19.666504095023658,100.0,80.33349590497633
20519,11:23:58,false,250,50000.0,2.2222222222222223,0,autonomousBike23,chargingStation[14],07:48:54,11:23:58,215.06666666666666,20.352357128144842,100.0,79.64764287185517
20712,11:30:24,false,250,50000.0,2.2222222222222223,0,autonomousBike229,chargingStation[13],08:02:46,11:30:24,207.63333333333333,23.104396362264264,100.0,76.89560363773575
20810,11:33:40,false,250,50000.0,2.2222222222222223,0,autonomousBike38,chargingStation[53],08:08:50,11:33:40,204.83333333333334,24.14526259932792,100.0,75.85473740067208
20874,11:35:48,false,250,50000.0,2.2222222222222223,0,autonomousBike95,chargingStation[49],08:03:32,11:35:48,212.26666666666668,21.388375749231397,100.0,78.6116242507686
20938,11:37:56,false,250,50000.0,2.2222222222222223,0,autonomousBike143,chargingStation[30],08:12:12,11:37:56,205.73333333333332,23.811797243149087,100.0,76.18820275685091
20950,11:38:20,false,250,50000.0,2.2222222222222223,0,autonomousBike25,chargingStation[69],08:09:46,11:38:20,208.56666666666666,22.753560903955226,100.0,77.24643909604478
20996,11:39:52,false,250,50000.0,2.2222222222222223,0,autonomousBike172,chargingStation[12],07:59:28,11:39:52,220.4,18.379361544474758,100.0,81.62063845552524
21027,11:40:54,false,250,50000.0,2.2222222222222223,0,autonomousBike26,chargingStation[57],08:14:26,11:40:54,206.46666666666667,23.538163416314635,100.0,76.46183658368535
21082,11:42:44,false,250,50000.0,2.2222222222222223,0,autonomousBike148,chargingStation[57],08:11:16,11:42:44,211.46666666666667,21.684305042669727,100.0,78.31569495733028
21227,11:47:34,false,250,50000.0,2.2222222222222223,0,autonomousBike5,chargingStation[64],08:10:00,11:47:34,217.56666666666666,19.429745939313136,100.0,80.57025406068685
21237,11:47:54,false,250,50000.0,2.2222222222222223,0,autonomousBike33,chargingStation[53],08:21:42,11:47:54,206.2,23.637144813371968,100.0,76.36285518662802
21390,11:53:00,false,250,50000.0,2.2222222222222223,0,autonomousBike54,chargingStation[40],08:28:48,11:53:00,204.2,24.382001066063594,100.0,75.61799893393642
21417,11:53:54,false,250,50000.0,2.2222222222222223,0,autonomousBike83,chargingStation[44],08:27:36,11:53:54,206.3,23.600086655400613,100.0,76.39991334459938
