Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1175,00:39:10,false,240,35000.0,3.888888888888889,0,package0,true,1,1.0,00:22:02,00:39:10,17.133333333333333,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1821,01:00:42,false,240,35000.0,3.888888888888889,0,package1,true,1,0.4,00:59:26,01:00:42,1.2666666666666666,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
1910,01:03:40,false,240,35000.0,3.888888888888889,0,package2,true,1,0.4666666666666667,00:59:30,01:03:40,4.166666666666667,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6421,03:34:02,false,240,35000.0,3.888888888888889,0,package3,true,1,1.0,03:30:02,03:34:02,4.0,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8233,04:34:26,false,240,35000.0,3.888888888888889,0,package4,true,1,0.8666666666666667,04:28:54,04:34:26,5.533333333333333,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8729,04:50:58,false,240,35000.0,3.888888888888889,0,package5,true,1,0.6333333333333333,04:46:40,04:50:58,4.3,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9323,05:10:46,false,240,35000.0,3.888888888888889,0,package6,true,1,0.4,04:57:26,05:10:46,13.333333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9512,05:17:04,false,240,35000.0,3.888888888888889,0,package7,true,1,0.4,05:02:26,05:17:04,14.633333333333333,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9556,05:18:32,false,240,35000.0,3.888888888888889,0,package8,true,1,0.8666666666666667,05:08:54,05:18:32,9.633333333333333,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9773,05:25:46,false,240,35000.0,3.888888888888889,0,package9,true,1,0.9666666666666667,05:21:00,05:25:46,4.766666666666667,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
9790,05:26:20,false,240,35000.0,3.888888888888889,0,package10,true,1,1.3,05:24:20,05:26:20,2.0,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
9998,05:33:16,false,240,35000.0,3.888888888888889,0,package11,true,1,1.4,05:29:26,05:33:16,3.8333333333333335,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
10054,05:35:08,false,240,35000.0,3.888888888888889,0,package12,true,1,1.8,05:31:50,05:35:08,3.3,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
10070,05:35:40,false,240,35000.0,3.888888888888889,0,package13,true,1,0.5333333333333333,05:34:34,05:35:40,1.1,-71.116945,42.37270799999988,-71.11631324605207,42.37241865360796,131.19062653062053
10302,05:43:24,false,240,35000.0,3.888888888888889,0,package14,true,1,1.5,05:37:32,05:43:24,5.866666666666666,-71.095093,42.37315399999987,-71.10712890649259,42.369591906262954,1150.3451007168774
10322,05:44:04,false,240,35000.0,3.888888888888889,0,package15,true,1,1.4666666666666666,05:39:30,05:44:04,4.566666666666666,-71.095093,42.37315399999987,-71.08906396371064,42.368771159593265,788.085883142413
10362,05:45:24,false,240,35000.0,3.888888888888889,0,package16,true,1,2.2666666666666666,05:40:18,05:45:24,5.1,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10377,05:45:54,false,240,35000.0,3.888888888888889,0,package17,true,1,2.7666666666666666,05:40:48,05:45:54,5.1,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10509,05:50:18,false,240,35000.0,3.888888888888889,0,package18,true,1,2.6666666666666665,05:46:42,05:50:18,3.6,-71.09047,42.36164899999987,-71.09384525746042,42.35731286087455,684.2537750985305
10553,05:51:46,false,240,35000.0,3.888888888888889,0,package19,true,1,1.8666666666666667,05:46:54,05:51:46,4.866666666666666,-71.095093,42.37315399999987,-71.0961805615228,42.36580942545719,997.7501226866794
10583,05:52:46,false,240,35000.0,3.888888888888889,0,package20,true,1,0.8333333333333334,05:50:52,05:52:46,1.9,-71.096228,42.36132899999988,-71.09995580788264,42.36284920658887,391.31370454172213
10602,05:53:24,false,240,35000.0,3.888888888888889,0,package22,true,1,0.6333333333333333,05:51:40,05:53:24,1.7333333333333334,-71.07982,42.372245999999876,-71.07753522467306,42.37180641535293,277.0516925573418
10648,05:54:56,false,240,35000.0,3.888888888888889,0,package21,true,1,1.1333333333333333,05:52:10,05:54:56,2.7666666666666666,-71.08203500000002,42.36451199999987,-71.0861518,42.36727539999986,483.25504537539837
10689,05:56:18,false,240,35000.0,3.888888888888889,0,package27,true,1,1.2666666666666666,05:55:18,05:56:18,1.0,-71.08203500000002,42.36451199999987,-71.081379,42.364368999999876,105.69875945428646
10768,05:58:56,false,240,35000.0,3.888888888888889,0,package24,true,1,3.0,05:55:02,05:58:56,3.9,-71.09047,42.36164899999987,-71.08403299999999,42.36430499999988,790.2106440810712
10835,06:01:10,false,240,35000.0,3.888888888888889,0,package23,true,1,1.1333333333333333,05:53:10,06:01:10,8.0,-71.08203500000002,42.36451199999987,-71.097672,42.36956499999988,1464.8087462789924
10900,06:03:20,false,240,35000.0,3.888888888888889,0,package26,true,1,2.1,05:56:08,06:03:20,7.2,-71.095093,42.37315399999987,-71.08357027180823,42.36852678416375,1251.0367616210206
10937,06:04:34,false,240,35000.0,3.888888888888889,0,package31,true,1,0.7333333333333333,06:03:46,06:04:34,0.8,-71.08259,42.36490999999987,-71.08192419192879,42.36602282408538,159.83687730650792
11015,06:07:10,false,240,35000.0,3.888888888888889,0,package29,true,1,1.2666666666666666,06:03:18,06:07:10,3.8666666666666667,-71.11823199999999,42.38838799999988,-71.11244918435035,42.3821615527478,864.9930749628223
11107,06:10:14,false,240,35000.0,3.888888888888889,0,package25,true,1,1.7333333333333334,05:55:46,06:10:14,14.466666666666667,-71.119372,42.38941499999988,-71.13475799999999,42.373949999999866,2342.486213993715
11121,06:10:42,false,240,35000.0,3.888888888888889,0,package33,true,1,0.6,06:10:38,06:10:42,0.06666666666666667,-71.120423,42.37202699999988,-71.11994,42.37206899999988,48.18097637980216
11228,06:14:16,false,240,35000.0,3.888888888888889,0,package34,true,1,0.8666666666666667,06:11:54,06:14:16,2.3666666666666667,-71.083318,42.37128099999988,-71.08160981849095,42.368220244450875,387.16222678872185
11263,06:15:26,false,240,35000.0,3.888888888888889,0,package28,true,1,0.6666666666666666,06:01:42,06:15:26,13.733333333333333,-71.103734,42.365674999999875,-71.13205575888934,42.381922062201426,2977.4978288054144
11267,06:15:34,false,240,35000.0,3.888888888888889,0,package32,true,1,2.5,06:08:32,06:15:34,7.033333333333333,-71.09047,42.36164899999987,-71.103274,42.354987999999885,1329.7944172269022
