Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
17917,09:57:14,false,220,50000.0,3.888888888888889,0,autonomousBike20,chargingStation[5],06:31:46,09:57:14,205.46666666666667,23.90499204235553,100.0,76.09500795764447
18853,10:28:26,false,220,50000.0,3.888888888888889,0,autonomousBike68,chargingStation[51],07:03:46,10:28:26,204.66666666666666,24.201000564520662,100.0,75.79899943547935
19044,10:34:48,false,220,50000.0,3.888888888888889,0,autonomousBike49,chargingStation[0],07:03:38,10:34:48,211.16666666666666,21.797019047205396,100.0,78.2029809527946
19205,10:40:10,false,220,50000.0,3.888888888888889,0,autonomousBike127,chargingStation[51],07:00:54,10:40:10,219.26666666666668,18.798684185811805,100.0,81.2013158141882
19480,10:49:20,false,220,50000.0,3.888888888888889,0,autonomousBike125,chargingStation[10],07:16:10,10:49:20,213.16666666666666,21.050347928959734,100.0,78.94965207104026
19636,10:54:32,false,220,50000.0,3.888888888888889,0,autonomousBike2,chargingStation[72],07:30:14,10:54:32,204.3,24.340721505536177,100.0,75.65927849446382
19832,11:01:04,false,220,50000.0,3.888888888888889,0,autonomousBike140,chargingStation[45],07:34:06,11:01:04,206.96666666666667,23.357108061246752,100.0,76.64289193875325
20031,11:07:42,false,220,50000.0,3.888888888888889,0,autonomousBike187,chargingStation[61],07:39:36,11:07:42,208.1,22.93382297174086,100.0,77.06617702825915
20216,11:13:52,false,220,50000.0,3.888888888888889,0,autonomousBike121,chargingStation[44],07:46:18,11:13:52,207.56666666666666,23.12560279760458,100.0,76.87439720239543
20507,11:23:34,false,220,50000.0,3.888888888888889,0,autonomousBike34,chargingStation[1],07:50:58,11:23:34,212.6,21.25941943912457,100.0,78.74058056087543
20740,11:31:20,false,220,50000.0,3.888888888888889,0,autonomousBike72,chargingStation[64],08:06:48,11:31:20,204.53333333333333,24.258877966069097,100.0,75.7411220339309
21042,11:41:24,false,220,50000.0,3.888888888888889,0,autonomousBike186,chargingStation[29],08:13:48,11:41:24,207.6,23.11846203029307,100.0,76.88153796970693
21142,11:44:44,false,220,50000.0,3.888888888888889,0,autonomousBike42,chargingStation[57],08:09:02,11:44:44,215.7,20.12237753389347,100.0,79.87762246610653
21176,11:45:52,false,220,50000.0,3.888888888888889,0,autonomousBike130,chargingStation[31],08:16:30,11:45:52,209.36666666666667,22.45941624626321,100.0,77.5405837537368
21256,11:48:32,false,220,50000.0,3.888888888888889,0,autonomousBike76,chargingStation[21],08:16:24,11:48:32,212.13333333333333,21.440684412536296,100.0,78.5593155874637
21527,11:57:34,false,220,50000.0,3.888888888888889,0,autonomousBike82,chargingStation[10],08:30:08,11:57:34,207.43333333333334,23.182382745783407,100.0,76.81761725421659
21725,12:04:10,false,220,50000.0,3.888888888888889,0,autonomousBike146,chargingStation[71],08:29:24,12:04:10,214.76666666666668,20.460461904411584,100.0,79.53953809558841
22112,12:17:04,false,220,50000.0,3.888888888888889,0,autonomousBike176,chargingStation[40],08:40:52,12:17:04,216.2,19.93007922925117,100.0,80.06992077074884
22283,12:22:46,false,220,50000.0,3.888888888888889,0,autonomousBike183,chargingStation[14],08:52:56,12:22:46,209.83333333333334,22.291734486294903,100.0,77.70826551370509
22883,12:42:46,false,220,50000.0,3.888888888888889,0,autonomousBike195,chargingStation[10],09:10:22,12:42:46,212.4,21.335108170383723,100.0,78.66489182961628
22886,12:42:52,false,220,50000.0,3.888888888888889,0,autonomousBike117,chargingStation[26],08:57:44,12:42:52,225.13333333333333,16.62192592857151,100.0,83.37807407142849
22942,12:44:44,false,220,50000.0,3.888888888888889,0,autonomousBike131,chargingStation[71],08:56:12,12:44:44,228.53333333333333,15.369467774441995,100.0,84.63053222555801
23038,12:47:56,false,220,50000.0,3.888888888888889,0,autonomousBike142,chargingStation[48],09:21:04,12:47:56,206.86666666666667,23.39222505603935,100.0,76.60777494396066
23403,13:00:06,false,220,50000.0,3.888888888888889,0,autonomousBike181,chargingStation[17],09:34:22,13:00:06,205.73333333333332,23.805164971580055,100.0,76.19483502841994
23418,13:00:36,false,220,50000.0,3.888888888888889,0,autonomousBike172,chargingStation[60],09:29:30,13:00:36,211.1,21.815344188323255,100.0,78.18465581167673
23587,13:06:14,false,220,50000.0,3.888888888888889,0,autonomousBike218,chargingStation[57],09:42:16,13:06:14,203.96666666666667,24.467472221654376,100.0,75.53252777834562
23623,13:07:26,false,220,50000.0,3.888888888888889,0,autonomousBike115,chargingStation[45],09:40:06,13:07:26,207.33333333333334,23.214088330267863,100.0,76.78591166973213
23690,13:09:40,false,220,50000.0,3.888888888888889,0,autonomousBike143,chargingStation[21],09:25:54,13:09:40,223.76666666666668,17.126463939697665,100.0,82.87353606030234
23704,13:10:08,false,220,50000.0,3.888888888888889,0,autonomousBike84,chargingStation[16],09:40:06,13:10:08,210.03333333333333,22.220207467144824,100.0,77.77979253285517
23819,13:13:58,false,220,50000.0,3.888888888888889,0,autonomousBike192,chargingStation[60],09:49:54,13:13:58,204.06666666666666,24.42844544561279,100.0,75.5715545543872
23892,13:16:24,false,220,50000.0,3.888888888888889,0,autonomousBike153,chargingStation[5],09:43:12,13:16:24,213.2,21.04633141339754,100.0,78.95366858660246
23941,13:18:02,false,220,50000.0,3.888888888888889,0,autonomousBike10,chargingStation[49],09:47:04,13:18:02,210.96666666666667,21.872267077571568,100.0,78.12773292242842
24008,13:20:16,false,220,50000.0,3.888888888888889,0,autonomousBike210,chargingStation[0],09:54:14,13:20:16,206.03333333333333,23.693366352350953,100.0,76.30663364764906
24036,13:21:12,false,220,50000.0,3.888888888888889,0,autonomousBike151,chargingStation[44],09:55:40,13:21:12,205.53333333333333,23.883395411338796,100.0,76.11660458866119
24051,13:21:42,false,220,50000.0,3.888888888888889,0,autonomousBike137,chargingStation[18],09:55:40,13:21:42,206.03333333333333,23.692844381678423,100.0,76.30715561832157
24254,13:28:28,false,220,50000.0,3.888888888888889,0,autonomousBike113,chargingStation[40],09:49:54,13:28:28,218.56666666666666,19.056206155307876,100.0,80.94379384469211
24300,13:30:00,false,220,50000.0,3.888888888888889,0,autonomousBike199,chargingStation[14],10:05:22,13:30:00,204.63333333333333,24.216836676146134,100.0,75.78316332385387
24593,13:39:46,false,220,50000.0,3.888888888888889,0,autonomousBike67,chargingStation[69],10:13:46,13:39:46,206.0,23.712975543639338,100.0,76.28702445636067
24672,13:42:24,false,220,50000.0,3.888888888888889,0,autonomousBike41,chargingStation[5],10:06:46,13:42:24,215.63333333333333,20.137786171367157,100.0,79.86221382863285
24864,13:48:48,false,220,50000.0,3.888888888888889,0,autonomousBike46,chargingStation[68],10:22:04,13:48:48,206.73333333333332,23.44226104248685,100.0,76.55773895751315
24930,13:51:00,false,220,50000.0,3.888888888888889,0,autonomousBike21,chargingStation[32],10:04:28,13:51:00,226.53333333333333,16.103650338021723,100.0,83.89634966197829
25065,13:55:30,false,220,50000.0,3.888888888888889,0,autonomousBike102,chargingStation[29],10:26:10,13:55:30,209.33333333333334,22.479994698504907,100.0,77.5200053014951
25140,13:58:00,false,220,50000.0,3.888888888888889,0,autonomousBike17,chargingStation[33],10:33:52,13:58:00,204.13333333333333,24.3989512360042,100.0,75.6010487639958
25544,14:11:28,false,220,50000.0,3.888888888888889,0,autonomousBike145,chargingStation[60],10:38:10,14:11:28,213.3,21.01187571818991,100.0,78.98812428181009
25570,14:12:20,false,220,50000.0,3.888888888888889,0,autonomousBike109,chargingStation[64],10:32:26,14:12:20,219.9,18.561237406354046,100.0,81.43876259364595
25614,14:13:48,false,220,50000.0,3.888888888888889,0,autonomousBike9,chargingStation[64],10:48:48,14:13:48,205.0,24.07863353224809,100.0,75.92136646775191
